=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,2
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
745,4.26939415932,13.11,1312,419.608,1490,3.02958011627,6.555,656,209.804,12,55,2,3,IF DRONLY WERE NOT SO DARK HERE AND SO TERRIBLY LONELY,IF IT ONLY WERE NOT SO DARK HERE AND SO TERRIBLY LONELY
746,4.25673794746,13.12,1314,419.928,1491,3.02179980278,6.56,657,209.964,17,98,4,4,REMEMBERING HAS TO BE O PRESENT OCCURRENCE IN SOME WAY RESEMBLING ORELATED TO WHAT ISA REMEMBERED,REMEMBERING HAS TO BE A PRESENT OCCURRENCE IN SOME WAY RESEMBLING OR RELATED TO WHAT IS REMEMBERED
746,4.25673794746,13.12,1314,419.928,1492,3.0317029953,6.56,657,209.964,7,37,0,0,YES IN REALITY THOSE WERE HAPPY TIMES,YES IN REALITY THOSE WERE HAPPY TIMES
747,4.36938691139,13.125,1314,420.088,1493,3.02115106583,6.56,657,209.964,24,116,2,2,SOMEHOW OF ALL THE DAYS WHEN THE HOME BEELING WAS THE STRONGEST THIS DAY IT SEEMED AS IF SHE COULD BEAR AT NO LONGER,SOMEHOW OF ALL THE DAYS WHEN THE HOME FEELING WAS THE STRONGEST THIS DAY IT SEEMED AS IF SHE COULD BEAR IT NO LONGER
747,4.36938691139,13.125,1314,420.088,1494,3.04786705971,6.565,657,210.124,17,83,1,2,WHEN CALLED BEFORE I TOLD HOW HASTILY I DROPPED MY FLOWERS OR BREAK OFF FROM A GAME,WHEN CALLED BEFORE I TOLD HOW HASTILY I DROPPED MY FLOWERS OR BRAKE OFF FROM A GAME
748,4.43475723267,13.16,1317,421.208,1495,3.00247812271,6.575,658,210.444,20,94,1,1,TO RELIEVE HER FROM BOTH HE LAID HIS HAND WITH FORCE UPON HIS HEART AND SAID TO YOU BELIEVE ME,TO RELIEVE HER FROM BOTH HE LAID HIS HAND WITH FORCE UPON HIS HEART AND SAID DO YOU BELIEVE ME
748,4.43475723267,13.16,1317,421.208,1496,3.02324390411,6.585,659,210.764,19,87,3,4,I WILL MAKE NO ONJUST YUUSE OF WHAT I KNOW HE REPLIED WITH FIRMNESS I BELIEVE YOU MI LORD,I WILL MAKE NO UNJUST USE OF WHAT I KNOW HE REPLIED WITH FIRMNESS I BELIEVE YOU MY LORD
749,4.41422796249,13.185,1320,422.008,1497,3.09665513039,6.585,659,210.764,26,133,6,9,THEY POINTEDLY DREW BACK FROM JOHN YAGO AS HE PPROACHE THE IMPTY CHAIR NEXT T ME AND MOVE ROUND TO THE OPPOSITE SIDE OF THE TA,THEY POINTEDLY DREW BACK FROM JOHN JAGO AS HE APPROACHED THE EMPTY CHAIR NEXT TO ME AND MOVED ROUND TO THE OPPOSITE SIDE OF THE TABLE
749,4.41422796249,13.185,1320,422.008,1498,3.05572485924,6.6,661,211.244,19,90,1,2,I CAN'T PLAY WITH YOU LIKE A LITTLE BOY ANY MORE HE SAID SLOWLY THAT'S WHAT YOU MISS MARY,I CAN'T PLAY WITH YOU LIKE A LITTLE BOY ANY MORE HE SAID SLOWLY THAT'S WHAT YOU MISS MARIE
750,4.35212612152,13.22,1324,423.128,1499,3.06190085411,6.61,662,211.564,18,93,2,3,A GENTLE KICK FROM THE TALL BOY IN THE BENCH BEHIND VIRGED STEPHEN TO ASK AT DIFFICULT QUESTION,A GENTLE KICK FROM THE TALL BOY IN THE BENCH BEHIND URGED STEPHEN TO ASK A DIFFICULT QUESTION
750,4.35212612152,13.22,1324,423.128,1500,3.01495504379,6.61,662,211.564,18,88,6,12,TAT PHILIP HIS ANESET AND HE ASKED HALENT ONOUGH IF HE WILL STOP SCRIBBLING TO MAKE HIS WAY,BUT PHILIP IS HONEST AND HE HAS TALENT ENOUGH IF HE WILL STOP SCRIBBLING TO MAKE HIS WAY
751,4.30631780624,13.23,1324,423.448,1501,3.15134000778,6.615,662,211.724,14,79,1,1,STEPHENS HEART BEGAN SLOWLY TO FOLD AND FADE WITH FEAR LIKE A WITHERING FLOWER,STEPHEN'S HEART BEGAN SLOWLY TO FOLD AND FADE WITH FEAR LIKE A WITHERING FLOWER
751,4.30631780624,13.23,1324,423.448,1502,3.02123498917,6.615,662,211.724,23,109,4,5,THEN I DRANK HALF OF THE HORNFUL AND SET THE REST TO CROSS THE FIRE TO THE FARMER HE TOOK IT AND SMILE SAYING,THEN I DRANK HALF OF THE HORNFUL AND SENT THE REST ACROSS THE FIRE TO THE FARMER HE TOOK IT AND SMILED SAYING
752,4.37046694756,13.25,1326,424.088,1503,3.09062004089,6.625,663,212.044,17,98,4,3,ITD AS NO BEAUTY WHATSO EVER NO SPECIALTY OF PICTURESQUENESS AND ALL ITS LINES ARE CRAMPED AND POOR,IT HAS NO BEAUTY WHATSOEVER NO SPECIALTY OF PICTURESQUENESS AND ALL ITS LINES ARE CRAMPED AND POOR
752,4.37046694756,13.25,1326,424.088,1504,3.07763195038,6.625,663,212.044,18,104,1,3,AFTER EARLY NIGHTFALL THE YELLOW LAMPS WOULD LIGHT UP HERE AND THERE THE SQUALID QUARTER OF THE BROFLES,AFTER EARLY NIGHTFALL THE YELLOW LAMPS WOULD LIGHT UP HERE AND THERE THE SQUALID QUARTER OF THE BROTHELS
753,4.40405297279,13.255,1327,424.248,1505,3.04323196411,6.625,663,212.044,15,87,1,2,EVERY PLANT IN THE GRASS IS SET FORMERLLY GROWS PERFECTLY AND MAY BE REALIZED COMPLETELY,EVERY PLANT IN THE GRASS IS SET FORMALLY GROWS PERFECTLY AND MAY BE REALIZED COMPLETELY
753,4.40405297279,13.255,1327,424.248,1506,3.11124777794,6.63,664,212.204,15,71,3,4,MY LORD MISS MILLERS TASTE IS NOT A DEPRAVED ONE IT IS BUT TO REFIND,MY LORD MISS MILNER'S TASTE IS NOT A DEPRAVED ONE IT IS BUT TOO REFINED
754,4.36204409599,13.26,1328,424.408,1507,3.12767601013,6.63,664,212.204,18,91,1,3,I DID NOT MEAN SAID CAPTAIN BATTLELLAS TO TOUCH UPON PUBLIC SUBJECTS AT SUCH A MOMENT AS THIS,I DID NOT MEAN SAID CAPTAIN BATTLEAX TO TOUCH UPON PUBLIC SUBJECTS AT SUCH A MOMENT AS THIS
754,4.36204409599,13.26,1328,424.408,1508,3.13657903671,6.63,664,212.204,21,112,4,8,CRIED ALISAGAIN FOR THIS TIME THE MOUSE WAS PIRSTLING ALL OVER AND SHE FELT CERTAIN IT MUST BE REALLY AFFENTED,CRIED ALICE AGAIN FOR THIS TIME THE MOUSE WAS BRISTLING ALL OVER AND SHE FELT CERTAIN IT MUST BE REALLY OFFENDED
755,4.39228510857,13.285,1330,425.208,1509,3.10707116127,6.64,665,212.524,13,83,4,10,UPON THIS MEDAME DAN TURN HER EYES LANGUISHINGLY TOWARDS THE COMT OBSERVING,UPON THIS MADAME DEIGNED TO TURN HER EYES LANGUISHINGLY TOWARDS THE COMTE OBSERVING
755,4.39228510857,13.285,1330,425.208,1510,3.1441090107,6.645,665,212.684,18,107,1,1,BUT THE MORE FORGETFULNESS HAD THEN PREVAILED THE MORE POWERFUL WAS THE FORCE OF REMEMBRANCE WHEN SHE AWOKED,BUT THE MORE FORGETFULNESS HAD THEN PREVAILED THE MORE POWERFUL WAS THE FORCE OF REMEMBRANCE WHEN SHE AWOKE
756,4.41635608673,13.33,1334,426.648,1511,3.09756803513,6.665,667,213.324,18,102,7,12,AS TO HISZAGE AND ALSO THE NAGHE OF HIS MASTER JACOBSTATEMENT VERY SOMEWHAT FROM THE ABERTISEMENT,AS TO HIS AGE AND ALSO THE NAME OF HIS MASTER JACOB'S STATEMENT VARIED SOMEWHAT FROM THE ADVERTISEMENT
756,4.41635608673,13.33,1334,426.648,1512,3.10991001129,6.665,667,213.324,24,109,5,6,HE EMPLORES US TO BE DESCREETAS THE GRAVE IN THIS MATTER FOR INSUTH HIS LIFE IS IN THE HOLLOW OF OUR HANDS,HE IMPLORES US TO BE DISCREET AS THE GRAVE IN THIS MATTER FOR IN SOOTH HIS LIFE IS IN THE HOLLOW OF OUR HANDS
757,4.45057797432,13.355,1337,427.448,1513,3.15283107758,6.675,668,213.644,25,117,5,8,HE CRIED AND HIDE DUCGEN JUST AS IF HE OWNED THE WHOLE OF THE PEPPERS AND COULD DISPOSE OF THEM ALL TOS SUIT HIS PANCY,HE CRIED IN HIGH DUDGEON JUST AS IF HE OWNED THE WHOLE OF THE PEPPERS AND COULD DISPOSE OF THEM ALL TO SUIT HIS FANCY
757,4.45057797432,13.355,1337,427.448,1514,3.04467201233,6.68,669,213.804,20,98,1,2,TO THOSE DUTIES YOU HAVE NOT YET BEEN CALLED AND WHEN YOU ARE YOU WILL BE LESS EAGER FOR SELEBRTY,TO THOSE DUTIES YOU HAVE NOT YET BEEN CALLED AND WHEN YOU ARE YOU WILL BE LESS EAGER FOR CELEBRITY
758,4.34130001068,13.415,1343,429.368,1515,3.10271382332,6.705,671,214.604,18,92,3,3,ON SHE HERRIED UNTIL SWEEPING DOWN TO THE LAGOON AND THE ISLAND LO THE COTTON LABEFORE HER,ON SHE HURRIED UNTIL SWEEPING DOWN TO THE LAGOON AND THE ISLAND LO THE COTTON LAY BEFORE HER
758,4.34130001068,13.415,1343,429.368,1516,3.13452506065,6.71,672,214.764,9,75,6,11,BUT CRESS WELL ADDED SIGNIFICANTLY COPACITYD DIFFES IN NOMISLA BETWEEN RACES,BUT CRESSWELL ADDED SIGNIFICANTLY CAPACITY DIFFERS ENORMOUSLY BETWEEN RACES
759,4.40439891815,13.43,1345,429.848,1517,3.15129899979,6.71,672,214.764,16,84,3,6,ISNANY SPLENDID CRIED JASPER AN INTENSE PRIDE SWELLING UP FATHER KNEW HOW TO DO IT,ISN'T HE SPLENDID CRIED JASPER IN INTENSE PRIDE SWELLING UP FATHER KNEW HOW TO DO IT
759,4.40439891815,13.43,1345,429.848,1518,3.18783807755,6.72,673,215.084,19,103,6,6,TO THE FERVENT LATTERDA SAINT AT TEMPLE IS NOT SIMPLY ATCHRCH BUILDING A HOUSE FOR RELIGIOUS ASSIMBLY,TO THE FERVENT LATTER DAY SAINT A TEMPLE IS NOT SIMPLY A CHURCH BUILDING A HOUSE FOR RELIGIOUS ASSEMBLY
760,4.47254109383,13.45,1347,430.488,1519,3.08133006096,6.72,673,215.084,19,94,2,3,HE WAS SOLT HEARTED AND IMPETUOUS SAID BETH AND BEING IN LOVE HE DIDN'T STOUPP TO COUNT THE COST,HE WAS SOFT HEARTED AND IMPETUOUS SAID BETH AND BEING IN LOVE HE DIDN'T STOP TO COUNT THE COST
760,4.47254109383,13.45,1347,430.488,1520,3.16399812698,6.73,674,215.404,19,108,8,18,DE AR ME ONE A CHATTABOXAR GETTING TO BE ON ORMARKED THEM MAGICIAN WHO WAS PLEASED WITH THE COMPLIMENT,DEAR ME WHAT A CHATTERBOX YOU'RE GETTING TO BE UNC REMARKED THE MAGICIAN WHO WAS PLEASED WITH THE COMPLIMENT
761,4.42890095711,13.46,1348,430.808,1521,3.13110089302,6.73,674,215.404,18,103,3,6,JANUARY ANFEBRUARY OF EIGHTEEN THIRTY SEVEN HAD PASSED AWAY AND STILL THERE WAS NO REPLY FROM  SOVHY,JANUARY AND FEBRUARY OF EIGHTEEN THIRTY SEVEN HAD PASSED AWAY AND STILL THERE WAS NO REPLY FROM SOUTHEY
761,4.42890095711,13.46,1348,430.808,1522,3.09862995148,6.73,674,215.404,15,93,0,0,THE CHAOS IN WHICH HIS ARDOUR EXTINGUISHED ITSELF WAS A COLD INDIFFERENT KNOWLEDGE OF HIMSELF,THE CHAOS IN WHICH HIS ARDOUR EXTINGUISHED ITSELF WAS A COLD INDIFFERENT KNOWLEDGE OF HIMSELF
762,4.40115594864,13.46,1348,430.808,1523,3.16120791435,6.73,674,215.404,14,71,12,37,OR FENC INREF WITDOM TIKETS ONE FROM THE ILERY SIS,HORSE SENSE A DEGREE OF WISDOM THAT KEEPS ONE FROM BETTING ON THE RACES
762,4.40115594864,13.46,1348,430.808,1524,3.11257719994,6.73,674,215.404,17,93,6,7,AT THAT MOMENT THE JENTLEMAN ANNERED VEARING E HUGE OBJECTS CONCEALED BY A PIECE OF GREEN FELL,AT THAT MOMENT THE GENTLEMAN ENTERED BEARING A HUGE OBJECT CONCEALED BY A PIECE OF GREEN FELT
763,4.43407797813,13.475,1349,431.288,1525,3.12042093277,6.735,674,215.564,16,93,6,14,FORENDS SAID MONTVISHE FAINTLY TO THE RESTLERS BEAR US ESSCORTSO FAR AS THE SERASE HOUSE,FRIENDS SAID MONTFICHET FAINTLY TO THE WRESTLERS BEAR US ESCORT SO FAR AS THE SHERIFF'S HOUSE
763,4.43407797813,13.475,1349,431.288,1526,3.12127804756,6.74,675,215.724,19,95,1,1,THE CAT GROWLED SOFTLY PICKED UP THE PRIZE IN HER JAWLS AND TROTTED INTO THE BUSHES TO DEVOUR IT,THE CAT GROWLED SOFTLY PICKED UP THE PRIZE IN HER JAWS AND TROTTED INTO THE BUSHES TO DEVOUR IT
764,4.48733210564,13.5,1352,432.088,1527,3.15066599846,6.75,676,216.044,15,82,6,9,HE CONTINUED HIS POTENDED SUARGH AND TOGIVE COLOR TO HIS ARRAN MADE TWO AREST,HE CONTINUED HIS PRETENDED SEARCH AND TO GIVE COLOR TO HIS ERRAND MADE TWO ARRESTS
764,4.48733210564,13.5,1352,432.088,1528,3.15463113785,6.75,676,216.044,21,112,16,41,THEOER THING WITH THE THIY HADBATIE NO OTHER RELIEFIONS THAT IS ON FAURCS TOOK UPOLLIS TI,THE AWKWARD THING WAS THAT THEY HAD PRACTICALLY NO OTHER RELATIONS AND THAT HIS OWN AFFAIRS TOOK UP ALL HIS TIME
765,4.46400094032,13.51,1352,432.408,1529,3.15778899193,6.755,676,216.204,14,70,12,39,OFEUEREOPI FOLING LOVE W THE GRASS WIDA,HAY FEVER A HEART TROUBLE CAUSED BY FALLING IN LOVE WITH A GRASS WIDOW
765,4.46400094032,13.51,1352,432.408,1530,3.14559102058,6.755,676,216.204,22,103,6,10,AND SO ON TILL HO GET TO THE END WHEN O BEALIU MIGHT SAY A YES OR ESOMETHING NON COMMITTLE OF THAT SORT,AND SO ON TILL YOU GET TO THE END WHEN OPHELIA MIGHT SAY AH YES OR SOMETHING NON COMMITTAL OF THAT SORT
766,4.52790117264,13.55,1356,433.688,1531,3.10795593262,6.775,678,216.844,14,83,1,1,HIS IT NOT IMPOSSIBLE HE MURMURED ALOUD THAT ANY CITY SHOULD DISAPPEAR SO COMPLETELY,IS IT NOT IMPOSSIBLE HE MURMURED ALOUD THAT ANY CITY SHOULD DISAPPEAR SO COMPLETELY
766,4.52790117264,13.55,1356,433.688,1532,3.13931703568,6.775,678,216.844,18,96,0,0,AS HE HAD PROMISED TO PROTECT THE HOTEL THE REASSURED CITIZENS BEGAN TO LAUGH AT THEIR OWN FEARS,AS HE HAD PROMISED TO PROTECT THE HOTEL THE REASSURED CITIZENS BEGAN TO LAUGH AT THEIR OWN FEARS
767,4.5396001339,13.575,1359,434.488,1533,3.12230491638,6.785,679,217.164,20,115,7,12,ROBIN FITSZ HOTHSAW THAT HIS DOUBTS OF WARRAN TOND HAD BEEN UNFAIR AND HE BECAME ASHAMED O INSELF FOR HERBURING THEM,ROBIN FITZOOTH SAW THAT HIS DOUBTS OF WARRENTON HAD BEEN UNFAIR AND HE BECAME ASHAMED OF HIMSELF FOR HARBORING THEM
767,4.5396001339,13.575,1359,434.488,1534,3.16177296638,6.79,680,217.324,18,107,6,9,ASKED FRONSI IN INTENSE INTERESTS LIPPING DOWN OUT OF POLY'SARMS AND CROWDING UP CLOSE TO JASPER SIDE,ASKED PHRONSIE IN INTENSE INTEREST SLIPPING DOWN OUT OF POLLY'S ARMS AND CROWDING UP CLOSE TO JASPER'S SIDE
768,4.49588418007,13.59,1360,434.968,1535,3.15115499496,6.795,680,217.484,14,87,4,5,RACHEL'S PALE AND SHARPEND FEATURES AND DILYTED IY STRUCK HER WITH A PINFUL SURPRISE,RACHEL'S PALE AND SHARPENED FEATURES AND DILATED EYE STRUCK HER WITH A PAINFUL SURPRISE
768,4.49588418007,13.59,1360,434.968,1536,3.13629484177,6.795,680,217.484,22,113,3,3,I CANNOGALLOW THE EXAMINATION TO BE HELD IF ONE OF THE PAPERS HAS BEEN TAMBERED WITH THE SITUATION MUST BE FACED,I CANNOT ALLOW THE EXAMINATION TO BE HELD IF ONE OF THE PAPERS HAS BEEN TAMPERED WITH THE SITUATION MUST BE FACED
769,4.53455901146,13.605,1362,435.448,1537,3.16415309906,6.8,681,217.644,16,87,3,3,HAT THEN A HUMAN HAND LARGE AND SHAPELY APPEARE DISTINCTLY ON THE SURFACE OF THE PON,WHAT THEN A HUMAN HAND LARGE AND SHAPELY APPEARED DISTINCTLY ON THE SURFACE OF THE POND
769,4.53455901146,13.605,1362,435.448,1538,3.11650896072,6.805,681,217.804,18,94,1,2,CAPTAIN MARTIN SAID I SHALL GIVE YOU A PISTOL TO ELT PROTECT YOURSELF IF WORSE COMES TO WORST,CAPTAIN MARTIN SAID I SHALL GIVE YOU A PISTOL TO HELP PROTECT YOURSELF IF WORSE COMES TO WORST
770,4.45974588394,13.625,1364,436.088,1539,3.14943599701,6.81,682,217.964,14,73,1,3,THE KING STOOD UP AND CALLED FOR THAT SUM WHICH BEGINS WITH THESE WORDS,THE KING STOOD UP AND CALLED FOR THAT PSALM WHICH BEGINS WITH THESE WORDS
770,4.45974588394,13.625,1364,436.088,1540,3.13789010048,6.815,682,218.124,18,90,4,7,MANY LAWS EXIST IMONG THIS WHICH A THE COUNTERPART OF YOURS AS THE WERE IN THE OLDEN TIME,MANY LAWS EXIST AMONG US WHICH ARE THE COUNTERPART OF YOURS AS THEY WERE IN THE OLDEN TIME
771,4.39540886879,13.63,1364,436.248,1541,3.11992907524,6.815,682,218.124,14,71,5,5,I KNOW GASPED POLLY CANTROLLING HERSOBS I' ONT ONLY I CAN'T THANK YOU,I KNOW GASPED POLLY CONTROLLING HER SOBS I WON'T ONLY I CAN'T THANK YOU
771,4.39540886879,13.63,1364,436.248,1542,3.20609998703,6.815,682,218.124,18,101,3,3,THE INMATES BEING REMOVED AT THE APPOINTED HOUR I FEW CANONBALLS WERE FIRED THROUGH THE STONE WALLS,THE INMATES BEING REMOVED AT THE APPOINTED HOUR A FEW CANNON BALLS WERE FIRED THROUGH THE STONE WALLS
772,4.50169897079,13.645,1366,436.728,1543,3.12644195557,6.82,683,218.284,14,79,2,3,ALWAYS ERERITABLE COLD INDIFFERENT HE HAD GROWN RAPIDLY MORE SO AS HEARS WENT ON,ALWAYS IRRITABLE COLD INDIFFERENT HE HAD GROWN RAPIDLY MORE SO AS YEARS WENT ON
772,4.50169897079,13.645,1366,436.728,1544,3.17854690552,6.825,683,218.444,24,105,8,9,I LIKE YOU WILL YOURE THE SECOND WILL THAT I HAVE MET AN LIGHTD WITHINTWO DAYS IS THERE AR SIGN AN THAT,I LIKE YOU WILL YOU ARE THE SECOND WILL THAT I HAVE MET AND LIKED WITHIN TWO DAYS IS THERE A SIGN IN THAT
773,4.54786109924,13.655,1367,437.048,1545,3.20159506798,6.825,683,218.444,20,101,3,6,THE AIR AND THE EARTH THORCURIOUSLY MADTEED AND INTERMINGLED AS IF THE ONE WERE THE BREATH OF THE OTHER,THE AIR AND THE EARTH ARE CURIOUSLY MATED AND INTERMINGLED AS IF THE ONE WERE THE BREATH OF THE OTHER
773,4.54786109924,13.655,1367,437.048,1546,3.24383592606,6.83,684,218.604,23,109,3,4,THE ROOM OF THE GREAT NIFE WAS HIGH AND BIG AND AROUND IT RAN ROSE OF BENCHES FOR THE SPECTATORS TO SIT UPIN,THE ROOM OF THE GREAT KNIFE WAS HIGH AND BIG AND AROUND IT RAN ROWS OF BENCHES FOR THE SPECTATORS TO SIT UPON
774,4.52076292038,13.685,1370,438.008,1547,3.20805096626,6.84,685,218.924,16,76,6,9,NO NO NO TODDY GITTHERFEET WAT SAID MISSUS POYSER CARRYING AWAY HER IRON,NO NO NO TOTTY UD GET HER FEET WET SAID MISSUS POYSER CARRYING AWAY HER IRON
774,4.52076292038,13.685,1370,438.008,1548,3.23352813721,6.845,685,219.084,21,122,6,7,THE QUESTIONIS WHICH OF THE TWO METHODS WILE MOST AFFECTIVELY REACHED THE PERSONS WHOSE CONVICTIONS IT IS DECIRE TO AFFECT,THE QUESTION IS WHICH OF THE TWO METHODS WILL MOST EFFECTIVELY REACH THE PERSONS WHOSE CONVICTIONS IT IS DESIRED TO AFFECT
775,4.55133199692,13.73,1374,439.448,1549,3.24347710609,6.865,687,219.724,22,122,1,2,AT THE FOOT OF THE MOUNTAIN THAT SEPARATED THE COUNTRY OF THE MUNCHKINS FROM THE COUNTRY OF THE GILLICANS THE PATH DIVIDED,AT THE FOOT OF THE MOUNTAIN THAT SEPARATED THE COUNTRY OF THE MUNCHKINS FROM THE COUNTRY OF THE GILLIKINS THE PATH DIVIDED
775,4.55133199692,13.73,1374,439.448,1550,3.17936396599,6.865,687,219.724,23,110,4,8,SHE SAW THAT THE BED WAS GUILDED AND SO RICH THAT IT SEEMED THAT OF A PRINCE ARBATHER THAT HAVE A PRIVATE GENTLEMAN,SHE SAW THAT THE BED WAS GILDED AND SO RICH THAT IT SEEMED THAT OF A PRINCE RATHER THAN OF A PRIVATE GENTLEMAN
776,4.5527920723,13.755,1377,440.248,1551,3.26737880707,6.87,688,219.884,23,133,7,13,ROBIT IN THE LITTLE TUMBOAR BETWEEN THEM TRIED TO FORCE THE SQUIRE DISTAND BACK AND VERY VALUNTLY TO THESE TWO COMPORT THEMSELVES,ROBIN AND THE LITTLE TUMBLER BETWEEN THEM TRIED TO FORCE THE SQUIRE TO STAND BACK AND VERY VALIANTLY DID THESE TWO COMPORT THEMSELVES
776,4.5527920723,13.755,1377,440.248,1552,3.21429896355,6.885,689,220.364,18,106,2,2,BUT THAT WHISE AND PLACID WOMAN UNDERSTOOD THE SWEET REBE A GREAT DEAL BETTER THAN RUTH UNDERSTOOD HERSELF,BUT THAT WISE AND PLACID WOMAN UNDERSTOOD THE SWEET REBEL A GREAT DEAL BETTER THAN RUTH UNDERSTOOD HERSELF
777,4.53840994835,13.79,1381,441.368,1553,3.23878383636,6.89,690,220.524,16,87,6,7,MANY IF NOT ALL THE ELEMENTS OF THE PRESO CREDIC PHILASOPHY ARE INCLUDED INTHE TIMEUS,MANY IF NOT ALL THE ELEMENTS OF THE PRE SOCRATIC PHILOSOPHY ARE INCLUDED IN THE TIMAEUS
777,4.53840994835,13.79,1381,441.368,1554,3.2753238678,6.9,691,220.844,21,85,6,7,WHY IF WE ARECTISTATION AT THE FALLS IT IS A GREAT ACCONOMY TOGET IT UP TO THE CITY,WHY IF WE ERECT A STATION AT THE FALLS IT IS A GREAT ECONOMY TO GET IT UP TO THE CITY
778,4.59656596184,13.81,1382,442.008,1555,3.29967594147,6.905,691,221.004,23,100,5,10,HE GAVE UP HIS POSITION AND SHUT THE FAMILY UP IN THAT COOM OF A HOUSE SOEIN HE COULDN'T STUDY HIS BOOKS,HE GIVE UP HIS POSITION AND SHUT THE FAMILY UP IN THAT TOMB OF A HOUSE SO T HE COULD STUDY HIS BOOKS
778,4.59656596184,13.81,1382,442.008,1556,3.22895884514,6.905,691,221.004,20,117,6,7,INDEED THERERE ONLY ONE OR TWO STRANGERS WHO COULD BE ADMITTED AMONG THE SISTER IS WITHOUT PREDUCING THE SAME RESULTS,INDEED THERE WERE ONLY ONE OR TWO STRANGERS WHO COULD BE ADMITTED AMONG THE SISTERS WITHOUT PRODUCING THE SAME RESULT
779,4.65631580353,13.855,1387,443.448,1557,3.20725822449,6.915,692,221.324,20,104,5,8,NADEAR AND YOU NEVER HEARD ME SAY THAT ALL PEOPLE ARE CALL TO FORSAKE THEIR WORK IN THEIR FAMILIES,NAY DEAR AUNT YOU NEVER HEARD ME SAY THAT ALL PEOPLE ARE CALLED TO FORSAKE THEIR WORK AND THEIR FAMILIES
779,4.65631580353,13.855,1387,443.448,1558,3.29917383194,6.94,695,222.124,19,109,6,8,TOO MONSTER'S ONLY RECREATING ALL THIS COMMOTION AND BEFORE MY EYES ARE TWO RIPT OLES OF THE PRIMITIVE WORLD,TWO MONSTERS ONLY WERE CREATING ALL THIS COMMOTION AND BEFORE MY EYES ARE TWO REPTILES OF THE PRIMITIVE WORLD
780,4.5602619648,13.9,1391,444.888,1559,3.27161693573,6.945,695,222.284,16,75,2,3,RUTH SAT QUITE STILL FOR A TIME WITH FACE AND TENT AND FLUSHED IT WAS OUT NOW,RUTH SAT QUITE STILL FOR A TIME WITH FACE INTENT AND FLUSHED IT WAS OUT NOW
780,4.5602619648,13.9,1391,444.888,1560,3.24664306641,6.955,696,222.604,21,117,4,4,WHERE I TO COMPLY WIT TYOUR ORDORS WITHOUT EXPRESSING MY OWN OPINION I SHOULD SEEM TO HAVE DONE SO WILLINGLY HEREAFTER,WERE I TO COMPLY WITH YOUR ORDERS WITHOUT EXPRESSING MY OWN OPINION I SHOULD SEEM TO HAVE DONE SO WILLINGLY HEREAFTER
781,4.60842514038,13.945,1396,446.328,1561,3.28195095062,6.965,697,222.924,24,121,4,9,BESIDE OF YOU BARTLEY TO SEE YOU LIVING AND HAPPY ANTO SUCCESSFUL CAN I NEVER MAKE OU UNDERSTAND WHAT THAT MEANS TO ME,THE SIGHT OF YOU BARTLEY TO SEE YOU LIVING AND HAPPY AND SUCCESSFUL CAN I NEVER MAKE YOU UNDERSTAND WHAT THAT MEANS TO ME
781,4.60842514038,13.945,1396,446.328,1562,3.24836802483,6.98,699,223.404,19,98,5,6,I WILL MAKE YOU TRANSLATE THEM INTO FRENSHIN YOU NEED NOT BE AFRAID OF MY FINDING YOU IN SA TIABLE,I WILL MAKE YOU TRANSLATE THEM INTO FRENCH AND YOU NEED NOT BE AFRAID OF MY FINDING YOU INSATIABLE
782,4.65295481682,13.97,1398,447.128,1563,3.26471281052,6.985,699,223.564,19,111,3,7,THE WORVES OF BROOKLIN AND EVERY PART OF NEW YORK BORDERING THE EAST RIVER WERE CROWDED WITH CURIOSITY SACRES,THE WHARVES OF BROOKLYN AND EVERY PART OF NEW YORK BORDERING THE EAST RIVER WERE CROWDED WITH CURIOSITY SEEKERS
782,4.65295481682,13.97,1398,447.128,1564,3.2362279892,6.985,699,223.564,17,103,10,16,AB BELIEV IN THE TRAIN IN HE PEOPLE TO THEIR HASK APASITY THE ENGLISHMAN HERE HARTILY SECOND ED HIM,I BELIEVE IN THE TRAINING OF PEOPLE TO THEIR HIGHEST CAPACITY THE ENGLISHMAN HERE HEARTILY SECONDED HIM
783,4.66830182076,13.98,1400,447.448,1565,3.27098798752,6.99,700,223.724,24,132,4,7,AS HOMES DROUGH THE CURTAIN I WAS AWARE FROM SOME LITTLE RIGIDITY AND AN LERTNESS OF HIS ATTITUDE THAT HE WAS PREPARED FOR AN EMERGENCY,AS HOLMES DREW THE CURTAIN I WAS AWARE FROM SOME LITTLE RIGIDITY AND ALERTNESS OF HIS ATTITUDE THAT HE WAS PREPARED FOR AN EMERGENCY
