batch times pre normalized by hold_sec =,1
wer, -1
cer, -1
bs, -1
hold_idx, -1
cuda, -1
avg batch time, -1
50%-tile latency, -1
99%-tile latency, -1
through put, -1
data
0.0681891441345,2,7,1,1,A STOR,A STORY
0.510281801224,24,130,5,5,WHEN SHE PECEIVED THE OUNG MAN SHE ROSE LIKE A WOMAN'SURPRISED IN THE MIDST OF IDEAS SHE WAS DESIROUS OVE CONCEALING FROM HERSELF,WHEN SHE PERCEIVED THE YOUNG MAN SHE ROSE LIKE A WOMAN SURPRISED IN THE MIDST OF IDEAS SHE WAS DESIROUS OF CONCEALING FROM HERSELF
0.510396003723,20,112,9,23,HOW IS IT LAVALIER SAID MADMISELLE DETENISIANT THAT THE VICOMPTE BREGOLONE SPOKE OF YOU AS LOUISE,HOW IS IT LA VALLIERE SAID MADEMOISELLE DE TONNAY CHARENTE THAT THE VICOMTE DE BRAGELONNE SPOKE OF YOU AS LOUISE
0.510286092758,24,133,1,2,STEPHEN LEANING BACK AND DRAWING EEDLY ON HIS SCRIBBLER LISTENED TO THE TALK ABOUT HIM WHICH HERON CHECKED FROM TIME TO TIME BY SAYING,STEPHEN LEANING BACK AND DRAWING IDLY ON HIS SCRIBBLER LISTENED TO THE TALK ABOUT HIM WHICH HERON CHECKED FROM TIME TO TIME BY SAYING
0.510699987411,29,141,6,10,IN THE COURTYARD SOME OF THE MARRIAG SHILDREN WERE PLAYING WHO HAD DANCED A CHRISTMAS ROUND THE FIR TREE AND WERE SO GLAD AT THE SIDE OF HIM,IN THE COURT YARD SOME OF THE MERRY CHILDREN WERE PLAYING WHO HAD DANCED AT CHRISTMAS ROUND THE FIR TREE AND WERE SO GLAD AT THE SIGHT OF HIM
0.51034283638,23,125,6,10,HE OBTAINED THE DESIRED SPEED AND LOAED WITH A FRICTION BRIK ALSO REGULATORF SPEED BUT WAITED FOR IT INDICATOR TO VERIFY,HE OBTAINED THE DESIRED SPEED AND LOAD WITH A FRICTION BRAKE ALSO REGULATOR OF SPEED BUT WAITED FOR AN INDICATOR TO VERIFY IT
0.510470867157,26,146,7,24,WON LIBLUES GANSAGK GET CASSIS OLL THEY RAISED ANOTHER GRAT SHOUT FOR HE WAS THE FAVORITE OF THE SOLDIERS AND VERY POPULAR WITH ALL THE PEOPLE,WHEN THE BLUESKINS SAW GHIP GHISIZZLE THEY RAISED ANOTHER GREAT SHOUT FOR HE WAS THE FAVORITE OF THE SOLDIERS AND VERY POPULAR WITH ALL THE PEOPLE
0.511594057083,27,151,4,7,THE SCOUT WHO HAD LEFT DAVID AT THE DOOR TO ASCERTAINLY RENOT OBSERVED THOUGHT IT PRUDENT TO PRESERVE HIS DISGUISE UNTIL ASSURED OF THEIR PRIVACY,THE SCOUT WHO HAD LEFT DAVID AT THE DOOR TO ASCERTAIN THEY WERE NOT OBSERVED THOUGHT IT PRUDENT TO PRESERVE HIS DISGUISE UNTIL ASSURED OF THEIR PRIVACY
0.514386892319,28,159,11,16,THE ILECTRIC LIGHT CONSCARCELY PANETRATE ON TE DANSE CURTIN WHICH IS DROPPED OVER THE THEATRE ON WHICH THE BATTLE OF THE ELEMENTS ISABOUT TO BE WAGED,THE ELECTRIC LIGHT CAN SCARCELY PENETRATE THROUGH THE DENSE CURTAIN WHICH HAS DROPPED OVER THE THEATRE ON WHICH THE BATTLE OF THE ELEMENTS IS ABOUT TO BE WAGED
0.51425409317,24,144,8,12,RUDOLPHO AND HIS COMPANIONS WETHEIR FACES MUFFLED IN THEIR CLOAKS STARED RUDEILY AND INSOLENTLY AT THE MOTHER THE DAUGHT R AND THE CERVANT MADE,RODOLFO AND HIS COMPANIONS WITH THEIR FACES MUFFLED IN THEIR CLOAKS STARED RUDELY AND INSOLENTLY AT THE MOTHER THE DAUGHTER AND THE SERVANT MAID
0.514267206192,34,174,7,14,IF YOU WILL GIVE US YOUR PROMISE TO MEET KAPT THEM AT I CX HERE AT THIS TIME TO MORROW WE WILL STRETCH U POINT AND DELAY THE DEPARTURE OF THE JOM BRIGHT FOR TWENTY FOUR HOURS,IF YOU WILL GIVE US YOUR PROMISE TO MEET CAPTAIN BATTLEAX HERE AT THIS TIME TO MORROW WE WILL STRETCH A POINT AND DELAY THE DEPARTURE OF THE JOHN BRIGHT FOR TWENTY FOUR HOURS
0.515090942383,26,112,1,1,I CAN'T PRAY TO HAVE THE THINGS I WANT HE SAID SLOWLY AND I WAN'T PRAY NOT TO HAVE THEM NOT IF I'M DAMNED FOR IT,I CAN'T PRAY TO HAVE THE THINGS I WANT HE SAID SLOWLY AND I WON'T PRAY NOT TO HAVE THEM NOT IF I'M DAMNED FOR IT
0.515424013138,25,138,4,6,IT WAS NOT VERY MUCH PASSED ALEVEN THAT MORNING WHEN THE PONY CARRIAGE FROM BRANDON DREW UP BEFORE THE LITTLE GARDEN WICKED OF REDMEN'S FARM,IT WAS NOT VERY MUCH PAST ELEVEN THAT MORNING WHEN THE PONY CARRIAGE FROM BRANDON DREW UP BEFORE THE LITTLE GARDEN WICKET OF REDMAN'S FARM
0.515429973602,30,143,4,7,THEN DEAR SAID MISSUS WITNEY YOU MUST BE KIND AT TO HER THAN EVER THINK WHAT IT WOULD BE FOR ONE OF YOU TO BE AWAY FROM HOME EVEN AMONG BRENS,THEN DEAR SAID MISSUS WHITNEY YOU MUST BE KINDER TO HER THAN EVER THINK WHAT IT WOULD BE FOR ONE OF YOU TO BE AWAY FROM HOME EVEN AMONG FRIENDS
0.515516042709,20,122,7,12,TO EMBARRASSE THIS TAMAGYNG EXPOSURE JUDGE LOK COMP ISSUED A RIT AGAINST THE EXCAVERNOR ON A FRIVOLOUS CHARGE OF CONTEMPT,TO EMBARRASS THIS DAMAGING EXPOSURE JUDGE LECOMPTE ISSUED A WRIT AGAINST THE EX GOVERNOR ON A FRIVOLOUS CHARGE OF CONTEMPT
0.5141248703,27,147,6,7,IN THE MODERN WELCONSTRUCTED PLAY HE SIMPLY WRINGS UP AN INMAGINARY CONFEDERATE AND TELS IN WHAT HE IS GOING TO DO COULD ANYTHING BE MORE NATURAL,IN THE MODERN WELL CONSTRUCTED PLAY HE SIMPLY RINGS UP AN IMAGINARY CONFEDERATE AND TELLS HIM WHAT HE IS GOING TO DO COULD ANYTHING BE MORE NATURAL
0.513926029205,21,123,3,6,HERE SHE WAS TEACHING DIRTY CHILDREN AND THE SMELL OF CONFUSED ODORS AND BODILY PERSPIRATION WAS TO HER TIMES ON BARABLE,HERE SHE WAS TEACHING DIRTY CHILDREN AND THE SMELL OF CONFUSED ODORS AND BODILY PERSPIRATION WAS TO HER AT TIMES UNBEARABLE
0.514261960983,24,141,8,11,THA WEAK NEED CONTINGENCY MUST BE STRENGTH ENED ANDFORTIFIED AND A COUPLE OF HUNDRED VOTES IN ONE WAY OR THE OTHER SECURED FROM A OPPOSITION,THE WEAK KNEED CONTINGENCY MUST BE STRENGTHENED AND FORTIFIED AND A COUPLE OF HUNDRED VOTES IN ONE WAY OR ANOTHER SECURED FROM THE OPPOSITION
0.51398897171,30,153,3,2,I WILL INDEAVOUR IN MY STATEMENT TO AVOID SUCH TERMS AS WOULD SERVE TO LIMIT THE EVENTS TO ANY PARTICULAR PLACE OR GIVE A CLUEAS TO THE PEOPLE CONCERNED,I WILL ENDEAVOUR IN MY STATEMENT TO AVOID SUCH TERMS AS WOULD SERVE TO LIMIT THE EVENTS TO ANY PARTICULAR PLACE OR GIVE A CLUE AS TO THE PEOPLE CONCERNED
0.513960123062,27,143,6,10,BETH WAS A BEAUTIFUL GIRL THE HANDSOME ITS SOF THE THREE COUSINS BY FAR YET A LIZA SURPASSED HER AGHG NATURAL CHARM AND SEEMED WELL AWARE OF THE FACT,BETH WAS A BEAUTIFUL GIRL THE HANDSOMEST OF THE THREE COUSINS BY FAR YET ELIZA SURPASSED HER IN NATURAL CHARM AND SEEMED WELL AWARE OF THE FACT
0.514121055603,29,141,0,0,OF THIS SECOND LETTER ALSO SHE SPOKE AND TOLD ME THAT IT CONTAINED AN INVITATION FOR HER TO GO AND SEE THE POET IF EVER SHE VISITED THE LAKES,OF THIS SECOND LETTER ALSO SHE SPOKE AND TOLD ME THAT IT CONTAINED AN INVITATION FOR HER TO GO AND SEE THE POET IF EVER SHE VISITED THE LAKES
0.514100074768,22,133,7,13,THE ONORABLE CHARLES SMITH MISS SARA'S BROTHER WAS WALKING SWIFTLY UP TOWN FROM MISTER EASTERLI'S WAL STRIT OFFICE AND HIS FACE WAS PALE,THE HON CHARLES SMITH MISS SARAH'S BROTHER WAS WALKING SWIFTLY UPTOWN FROM MISTER EASTERLY'S WALL STREET OFFICE AND HIS FACE WAS PALE
0.515059947968,22,123,4,7,MISTER PAPAMIXAGGERATED NOTHING BUT ON THE CONTRARY LEFT MUCH ON  SAID IN HIS NARRATIVE OF THE FAMILY AT THE HOUSE OF LORDS,MISTER POPHAM EXAGGERATED NOTHING BUT ON THE CONTRARY LEFT MUCH UNSAID IN HIS NARRATIVE OF THE FAMILY AT THE HOUSE OF LORDS
0.515470981598,36,171,0,0,SHE PUSHED HIM TOWARD THE BIG CHAIR BY THE FIRE AND SAT DOWN ON A STOOL AT THE OPPOSITE SIDE OF THE HEARTH HER KNEES DRAWN UP TO HER CHIN LAUGHING LIKE A HAPPY LITTLE GIRL,SHE PUSHED HIM TOWARD THE BIG CHAIR BY THE FIRE AND SAT DOWN ON A STOOL AT THE OPPOSITE SIDE OF THE HEARTH HER KNEES DRAWN UP TO HER CHIN LAUGHING LIKE A HAPPY LITTLE GIRL
0.516260147095,30,139,10,17,BUIT WE HAVE NOW CEASED TO ADVANCE WHY DO WE AT LEAVE THAT SALL LUSE WHICH ATE THE FIRST SHOCK OF ATTEMPEST MAY CAPS ISUS IN A MOMENT,BUT IF WE HAVE NOW CEASED TO ADVANCE WHY DO WE YET LEAVE THAT SAIL LOOSE WHICH AT THE FIRST SHOCK OF THE TEMPEST MAY CAPSIZE US IN A MOMENT
0.516278028488,30,159,4,5,HILDER WAS VERY NICE TO HIM AND HE SAT ON THE EDEOF HIS CHAIR FLUSHED WITH HIS CONVERSATIONAL EFFORTS AND MOVING IS CHIN ABOUT NERVOUSLY OVER HIS HIGH COLLAR,HILDA WAS VERY NICE TO HIM AND HE SAT ON THE EDGE OF HIS CHAIR FLUSHED WITH HIS CONVERSATIONAL EFFORTS AND MOVING HIS CHIN ABOUT NERVOUSLY OVER HIS HIGH COLLAR
0.516112089157,24,117,5,9,THE PRINCESS SAT DOWN UNDER A BLUE CANOBY WITH BOQAS AROSES AND SHE LET ANDER SIT IN A GOLDEN CHAIR BY HER SIDE,THE PRINCESS SAT DOWN UNDER A BLUE CANOPY WITH BOUQUETS OF ROSES AND SHE LET ANDERS SIT IN A GOLDEN CHAIR BY HER SIDE
0.517399787903,29,163,1,1,OF COURSE HE DID NOT REALIZE THAT IT WAS I WHO WAS NOCKING BUT NONE THE LESS HIS CONDUCT WAS VERY UNCOURTEOUS AND INDEED UNDER THE CIRCUMSTANCES RATHER SUSPICIOUS,OF COURSE HE DID NOT REALIZE THAT IT WAS I WHO WAS KNOCKING BUT NONE THE LESS HIS CONDUCT WAS VERY UNCOURTEOUS AND INDEED UNDER THE CIRCUMSTANCES RATHER SUSPICIOUS
0.518552064896,26,125,0,0,BUT WHEN HIS BIG BROTHER HEARD THAT HE HAD REFUSED TO GIVE HIS CAP FOR A KING'S GOLDEN CROWN HE SAID THAT ANDERS WAS A STUPID,BUT WHEN HIS BIG BROTHER HEARD THAT HE HAD REFUSED TO GIVE HIS CAP FOR A KING'S GOLDEN CROWN HE SAID THAT ANDERS WAS A STUPID
0.519784927368,18,114,6,13,THE UNITE EVERY QUALITY AND SOMETIMES YO WILL FIND ME REFERIN TO THEM AS COLOROUSTS SOMETIMES AS CUREO SCURUSS,THEY UNITE EVERY QUALITY AND SOMETIMES YOU WILL FIND ME REFERRING TO THEM AS COLORISTS SOMETIMES AS CHIAROSCURISTS
0.519674062729,31,158,8,15,WHY YOU SAID TO VECT THE FIRST LIVING CRETUR WE MET AND THAT WAS THIS BELING GOAT REPLIED THE CAPTAIN PANTING HORD AS HE HELD FUST A ONE OF THE GOAT'S MORNS,WHY YOU SAID TO FETCH THE FIRST LIVING CREATURE WE MET AND THAT WAS THIS BILLYGOAT REPLIED THE CAPTAIN PANTING HARD AS HE HELD FAST TO ONE OF THE GOAT'S HORNS
0.519795894623,19,133,15,28,FOR TUNEALY SAID MISTER VANDEFOOOL NOR THAN NOS IN SAW THE NERS ALL RABBING AUT A BENER MUTUAL UNDERSTANDING ON MOST OF THESE METTERS,FORTUNATELY SAID MISTER VANDERPOOL NORTHERNERS AND SOUTHERNERS ARE ARRIVING AT A BETTER MUTUAL UNDERSTANDING ON MOST OF THESE MATTERS
0.520534038544,22,120,1,2,THEY WERE VOYAGING ACROSS THE DESERTS OF THE SKY A HOST OF NOMADS ON THE MARCH VOYAGING A HIGH OVER IRELAND WESTWARD BOUND,THEY WERE VOYAGING ACROSS THE DESERTS OF THE SKY A HOST OF NOMADS ON THE MARCH VOYAGING HIGH OVER IRELAND WESTWARD BOUND
0.520550966263,26,125,8,12,ALTHOUGH THE BRETHRN WITH MEOR NOT A POSCLES LIKE MYSELF YET THEY ARE ALL OF ONE MIND WITH ME THINK RIGHT AND TEACHHES I DO,ALTHOUGH THE BRETHREN WITH ME ARE NOT APOSTLES LIKE MYSELF YET THEY ARE ALL OF ONE MIND WITH ME THINK WRITE AND TEACH AS I DO
0.521928071976,20,108,8,11,SEVERAL CLOTHES HORSES APPILLION ESPINDING WHEEL IN AN OLD BOX WHITE OPENED AND STUFFED FULL OF COLORED RAGS,SEVERAL CLOTHES HORSES A PILLION A SPINNING WHEEL AND AN OLD BOX WIDE OPEN AND STUFFED FULL OF COLOURED RAGS
0.521944999695,23,141,4,7,I CAREFULLY AVOID ANY APPEARANCE OF PREOCCUPATION AND ECCENTRICITY WHICH MIGHT LEAD THOSE I LIVE AMONGST AS SUSPECT INATURE OF MI PURSUITS,I CAREFULLY AVOID ANY APPEARANCE OF PREOCCUPATION AND ECCENTRICITY WHICH MIGHT LEAD THOSE I LIVE AMONGST TO SUSPECT THE NATURE OF MY PURSUITS
0.523444890976,27,142,5,7,ANIE ONE THEREABOUT WHULD HAVE TOLD YOU THAT THIS WAS ONE OF THE RICHEST FARMS ON THE DIVIDE AND THAT THE FARMER WAS A WOMAN ALLEXANDRABERKSON,ANY ONE THEREABOUTS WOULD HAVE TOLD YOU THAT THIS WAS ONE OF THE RICHEST FARMS ON THE DIVIDE AND THAT THE FARMER WAS A WOMAN ALEXANDRA BERGSON
0.524293899536,19,127,10,13,THIL IVE THEREFORE RED BILIGENTLY AN THE ASTER LIBRARY PLANED LITERARY WORKS THAT SHOULD COMPELL A CONTION AND NURSED HIS GENIUS,PHILIP THEREFORE READ DILIGENTLY IN THE ASTOR LIBRARY PLANNED LITERARY WORKS THAT SHOULD COMPEL ATTENTION AND NURSED HIS GENIUS
0.524055957794,20,123,5,8,IVERETHING HE IS DONE AS BEEN AIMED THAT THE CONCERVATION OF ENERGY THE CONTRACTION OF SPACE THE INTENSIFICATION OF CULTURE,EVERYTHING HE HAS DONE HAS BEEN AIMED AT THE CONSERVATION OF ENERGY THE CONTRACTION OF SPACE THE INTENSIFICATION OF CULTURE
0.525396108627,26,139,5,5,THERE WAS SOMETHING IN HIS CARRIAGE WHICH RESEMBLED THE BOYANT MOVEMENTS OF AN EMMORTAL AND HE DID NOT DANCE SO MUCH AS SEEM TO SORE A LONG,THERE WAS SOMETHING IN HIS CARRIAGE WHICH RESEMBLED THE BUOYANT MOVEMENTS OF AN IMMORTAL AND HE DID NOT DANCE SO MUCH AS SEEM TO SOAR ALONG
0.525217056274,25,137,3,3,HER BERING WAS GRACEFUL AND ANIMATED SHE LED HER SON BY THE HAND AND BEFORE HER WALKED TOO MAIDS WITH WAX LIGHTS AND SILVER CANLESTICKS,HER BEARING WAS GRACEFUL AND ANIMATED SHE LED HER SON BY THE HAND AND BEFORE HER WALKED TWO MAIDS WITH WAX LIGHTS AND SILVER CANDLESTICKS
0.525043010712,22,123,9,19,THERE IN THE SEDAR HOLI THEN LIVED ALL OT LURD AND ANGRY RESEMTLE LITTLE CREATURE WAGHEDOWN BY A FIERCE SENSE OF INJURY,THERE IN THE CEDAR HOLLOW THEN LIVED OLIVE LORD AN ANGRY RESENTFUL LITTLE CREATURE WEIGHED DOWN BY A FIERCE SENSE OF INJURY
0.526128053665,24,125,5,4,THE MORE SHE IS ENGAGED IN HER PROPER DUTIES THE LES LEISURE WILL SHE HAVE FOR IT EVEN AS AN A COMPISHMENT AND ARECREATION,THE MORE SHE IS ENGAGED IN HER PROPER DUTIES THE LESS LEISURE WILL SHE HAVE FOR IT EVEN AS AN ACCOMPLISHMENT AND A RECREATION
0.527994155884,27,153,4,4,HE COULD HARDLY STAND STILL SO GREAT WAS HIS MENTAL ADITATION AND HE RAN TOWARDS HOMES WITH TWO EAGER HANDS OUTSTRETCHED THINK HEAVEN THAT YOU HAVE COM,HE COULD HARDLY STAND STILL SO GREAT WAS HIS MENTAL AGITATION AND HE RAN TOWARDS HOLMES WITH TWO EAGER HANDS OUTSTRETCHED THANK HEAVEN THAT YOU HAVE COME
0.527565956116,24,116,1,2,AND NOW HE DESIRES TO SEE THE IDEAL STATE SET IN MOTION HE WOULD LIKE TO KNOW HOW SHE LOHAVED IN SOME GREAT STRUGGLE,AND NOW HE DESIRES TO SEE THE IDEAL STATE SET IN MOTION HE WOULD LIKE TO KNOW HOW SHE BEHAVED IN SOME GREAT STRUGGLE
0.527611970901,25,137,7,10,THREE SECONDS BEFORE THE ARRIVAL OF JB HOBS AND'S LETTER I KNOW MORE DREAMD OF CHASING THE UNICO RORN THAN OF TRYING FOR THE NORTHWEST PASSAGE,THREE SECONDS BEFORE THE ARRIVAL OF J B HOBSON'S LETTER I NO MORE DREAMED OF CHASING THE UNICORN THAN OF TRYING FOR THE NORTHWEST PASSAGE
0.52890086174,29,147,11,19,THE LUWER PROVED TOO MUCH FORHIM AN Y CAME SPORTING AFTER I ASFHRISCALLY AS A YOUNG KITTEN MUCH TO SANT THY AS DELIGHT WHEN SHE CAUGHT SIGHT OF HIM,THE LURE PROVED TOO MUCH FOR HIM AND HE CAME SPORTING AFTER IT AS FRISKILY AS A YOUNG KITTEN MUCH TO CYNTHIA'S DELIGHT WHEN SHE CAUGHT SIGHT OF HIM
0.528825998306,25,140,7,11,FIGHT WAS OUT OF THE QUESTION NOW THE RIPTILES ROSE THEY WILLED AROUND OUR LITTLE RAFT WITH THA REPIDITY GREATER THAN THAT OF EXPRESSED TRAINES,FLIGHT WAS OUT OF THE QUESTION NOW THE REPTILES ROSE THEY WHEELED AROUND OUR LITTLE RAFT WITH A RAPIDITY GREATER THAN THAT OF EXPRESS TRAINS
0.528438091278,32,151,3,3,IGAIN I THANK YOU TIS INSIDENT I SUPPOSE WILL BE RENEWED NO MORE IF I LIVE TO BE AN OLD WOMAN I SHALL REMEMBER IT THIRTY YEARS HENCE AS A BRIGHT DREAM,AGAIN I THANK YOU THIS INCIDENT I SUPPOSE WILL BE RENEWED NO MORE IF I LIVE TO BE AN OLD WOMAN I SHALL REMEMBER IT THIRTY YEARS HENCE AS A BRIGHT DREAM
0.529108047485,30,157,14,22,A SAGE MEANL IS POPULAR BECAUSE IT PROVED TO THE AUDENTES AT THE ACTURS EVEN HONE CALD CHARLES HALTRE OR OWEN NER'S ARE REAL BEOPLE GUST LIKE YOU AN MEN,A STAGE MEAL IS POPULAR BECAUSE IT PROVES TO THE AUDIENCE THAT THE ACTORS EVEN WHEN CALLED CHARLES HAWTREY OR OWEN NARES ARE REAL PEOPLE JUST LIKE YOU AND ME
0.530299901962,23,123,3,4,SHE SPOKE WITH A SUDDEN ENERGY WHICH PARTOOK A FAR AND PASSION AND FLUSHED HER THING CHEEK AND MADE HER LANGUID EYES FLASH,SHE SPOKE WITH A SUDDEN ENERGY WHICH PARTOOK OF FEAR AND PASSION AND FLUSHED HER THIN CHEEK AND MADE HER LANGUID EYES FLASH
0.530147075653,17,110,3,6,YES AND SOMETHING BETTER SOMETHING STILL GRANDER WILL SURELY FALLOW WOR WHEREFORE SHOULD THEY THUS ORNAMENT ME,YES THEN SOMETHING BETTER SOMETHING STILL GRANDER WILL SURELY FOLLOW OR WHEREFORE SHOULD THEY THUS ORNAMENT ME
0.530230998993,17,96,2,2,TO MEET THE NEEDS OF THIS CONFLICT RETCHEDNESS HAS INVENTED A LANGUAGE OF COMBAT WHICH AS SLANG,TO MEET THE NEEDS OF THIS CONFLICT WRETCHEDNESS HAS INVENTED A LANGUAGE OF COMBAT WHICH IS SLANG
0.531172990799,21,117,2,3,NOW DELIA CONTRIVE TO OBTAIN A GREAT INFLUENCE AND ASCENNCY OVER THE MINDS OF THE CHILDREN BY MEANS OF THESE DOLLS,NOW DELIA CONTRIVED TO OBTAIN A GREAT INFLUENCE AND ASCENDENCY OVER THE MINDS OF THE CHILDREN BY MEANS OF THESE DOLLS
0.530925989151,21,118,9,12,I THIS TIME BOR CHELFERD AND WHILDER RETURNED AND DISGUSTED RATHER WITH MYSELF I RUMINY TED ON THY WANT OF GENERALSHIP,BY THIS TIME LORD CHELFORD AND WYLDER RETURNED AND DISGUSTED RATHER WITH MYSELF I RUMINATED ON MY WANT OF GENERAL SHIP
0.531096935272,20,128,6,7,RELOCATED FOOTNUTE GAVERNOR ROBINSON BEING ON HIS WAY EAST THE STEAM BOAT ON WHICH HE WAS TRAVELLING STOPPED AT LEXINGTON MASOUR,RELOCATED FOOTNOTE GOVERNOR ROBINSON BEING ON HIS WAY EAST THE STEAMBOAT ON WHICH HE WAS TRAVELING STOPPED AT LEXINGTON MISSOURI
0.532169818878,26,145,4,6,CATHOLEN WAVE THE TORCH TO AND FRO AS SHE RESITED SOME BEAUTIFUL LINES RITTEN FOR SOME SUCH PURPOSE AS THAT WHICH CALLED THEM TOGETHER TO NIGHT,KATHLEEN WAVED THE TORCH TO AND FRO AS SHE RECITED SOME BEAUTIFUL LINES WRITTEN FOR SOME SUCH PURPOSE AS THAT WHICH CALLED THEM TOGETHER TO NIGHT
0.532487869263,27,148,13,26,REWORAME TERIBLY EMBASIDES AN LIKE TO SEE WHAT THIS LOVELY FRUNITURE LOOKS LIKE WITHOUT SUCH QUANTITIES OF DEST A LOVER IT GID SCHEME SA,THEY WORRY ME TERRIBLY AND BESIDES I'D LIKE TO SEE WHAT THIS LOVELY FURNITURE LOOKS LIKE WITHOUT SUCH QUANTITIES OF DUST ALL OVER IT GOOD SCHEME CYN
0.534236907959,19,101,4,4,I SEE THEY LAYK HELPLESS AN NAKED WEEPING AD NONE TO ANSWER NONE TO CHEERISH THEE WITH MOTHERS SMILES,I SEE THEY LAY HELPLESS AND NAKED WEEPING AND NONE TO ANSWER NONE TO CHERISH THEE WITH MOTHERS SMILES
0.53450012207,38,173,2,5,IT WOULD BE CLEAR TO YOU FROM WHAT I HAVE SAID THAT ONLY YOU COULD HAVE LET THIS YOUNG MAN OUT SINCE YOU WERE LEFT IN THE ROOM AND MUST HAVE LOCKED THE DOOR WHEN YOU ANT OUT,IT WILL BE CLEAR TO YOU FROM WHAT I HAVE SAID THAT ONLY YOU COULD HAVE LET THIS YOUNG MAN OUT SINCE YOU WERE LEFT IN THE ROOM AND MUST HAVE LOCKED THE DOOR WHEN YOU WENT OUT
0.535663843155,23,127,9,9,THE KING WHO HAD FROM THISMOMENT BECOME INREALITY THE PRINCIPLE DANCER IN THE QUADRIAL CAST A LUOK UPON HIS VENQUISHED WRIVAL,THE KING WHO HAD FROM THIS MOMENT BECOME IN REALITY THE PRINCIPAL DANCER IN THE QUADRILLE CAST A LOOK UPON HIS VANQUISHED RIVAL
0.536602973938,27,130,3,3,THIS DESSINCTION IS VITAL TO THE UNDERSTANDING OF MEMORY BUT IT IS NOT SO EASY TO CARRY OUT IN PRACTICE AS IT IS TO DRAW INTHEORY,THIS DISTINCTION IS VITAL TO THE UNDERSTANDING OF MEMORY BUT IT IS NOT SO EASY TO CARRY OUT IN PRACTICE AS IT IS TO DRAW IN THEORY
0.53679895401,27,135,8,8,TACK AS MUCH INTOMY TRUNK AS YOU CAN MU TRAVELLING KIT MY SUITS SHURTS AND SOKS DON'T BOTHER COUNTING JUST SQUEZ IT ALL IN AND HURRY,PACK AS MUCH INTO MY TRUNK AS YOU CAN MY TRAVELING KIT MY SUITS SHIRTS AND SOCKS DON'T BOTHER COUNTING JUST SQUEEZE IT ALL IN AND HURRY
0.536875963211,25,141,14,29,NOW THEN LETS INTERD A CITY AND ANJOY THAT GREAT FEAST AT SPEING COOKED ON NEARLY STARM MUSELF FOR THIS CONGEIN KANGDOMS IS HARD WORK,NOW THEN LET'S ENTER THE CITY AN ENJOY THE GRAND FEAST THAT'S BEING COOKED I'M NEARLY STARVED MYSELF FOR THIS CONQUERIN KINGDOMS IS HARD WORK
0.53676199913,30,152,6,8,IT WAS A SERIOUS CRIME INDEED MISTER WATSON TOLD THEM AND TOM GATES BIDE FAIR TO SERVE A LENGTH Y TERM IN THE STATES PRESON AS A CONSEQUENCE OF HIS RASH ACT,IT WAS A SERIOUS CRIME INDEED MISTER WATSON TOLD THEM AND TOM GATES BADE FAIR TO SERVE A LENGTHY TERM IN STATE'S PRISON AS A CONSEQUENCE OF HIS RASH ACT
0.537666082382,31,152,9,15,YOU MAY BE QUITE SURTS THERE SAID CAPTAIN BATTLE AXE AND THAT I CAN SO USE IT ASKED TO HALF A BLITERY YOUR TOWN WITH IN TWO MINUTES OF MY RETURN ON BOARD,YOU MAY BE QUITE SURE IT'S THERE SAID CAPTAIN BATTLEAX AND THAT I CAN SO USE IT AS TO HALF OBLITERATE YOUR TOWN WITHIN TWO MINUTES OF MY RETURN ON BOARD
0.539141178131,23,136,8,13,YES ALL ALONE BY HIMSELF A SERTED JASPER BE OMEDLY AND WINKING PURIOUSLY TO THE OTHERS TO STOP THEIR LAGING HE DID NOW DRULY FHRONZI,YES ALL ALONE BY HIMSELF ASSERTED JASPER VEHEMENTLY AND WINKING FURIOUSLY TO THE OTHERS TO STOP THEIR LAUGHING HE DID NOW TRULY PHRONSIE
0.539349079132,23,135,4,4,I WANTED NOTHING MORE THAN TO SEE BY COONTRY AGAIN MY FRIENDS Y MODEST QUARTERS BY THE BETANICAL GARDENS MY DEARLY BELOVED COLLECTIONS,I WANTED NOTHING MORE THAN TO SEE MY COUNTRY AGAIN MY FRIENDS MY MODEST QUARTERS BY THE BOTANICAL GARDENS MY DEARLY BELOVED COLLECTIONS
0.538958787918,23,122,3,5,WOMEN CAN HIDE THEIR PAIN BETTER THAN WE MEAN AND BEAR IT BETTER TOO EXCEPT WHEN SHANE DROPS FIRE INTO THE DREADFUL CHALLESE,WOMEN CAN HIDE THEIR PAIN BETTER THAN WE MEN AND BEAR IT BETTER TOO EXCEPT WHEN SHAME DROPS FIRE INTO THE DREADFUL CHALICE
0.541100978851,26,145,7,14,I WAS SOUVER RECURR AGAIN BUT IT WOILL TAKE TWO ROR THREE INTERVIEWS BEFORE THE STIFFNESS THE INSTRANGEMENT OF THIS LONG SEPARATION WILL WEAR AWAY,I WISH IT WOULD RECUR AGAIN BUT IT WILL TAKE TWO OR THREE INTERVIEWS BEFORE THE STIFFNESS THE ESTRANGEMENT OF THIS LONG SEPARATION WILL WEAR AWAY
