=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,30
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
35,11.1659657955,144.875,14511,4637.32,1034,2.042937994,4.825,483,154.444,17,86,5,7,BARTLY STARTED WON HELD ARANG THE LITTLE BELL BESIDE HER DEAR ME WHY DID YOU DO THA,BARTLEY STARTED WHEN HILDA RANG THE LITTLE BELL BESIDE HER DEAR ME WHY DID YOU DO THAT
35,11.1659657955,144.875,14511,4637.32,1035,2.05304002762,4.825,483,154.444,11,74,5,5,YET THESE THOUGHTS AF FECTED HESTER PRINED LESS WITHHOPE THAN APPREHENSION,YET THESE THOUGHTS AFFECTED HESTER PRYNNE LESS WITH HOPE THAN APPREHENSION
35,11.1659657955,144.875,14511,4637.32,1036,2.03385686874,4.83,484,154.604,19,83,3,11,SINE SIMPLY THAT YHOU SAID SO BUT THAT I KNEW SHE HADN'T I WAS SURE I COULD SEE,IT WASN'T SIMPLY THAT SHE SAID SO BUT THAT I KNEW SHE HADN'T I WAS SURE I COULD SEE
35,11.1659657955,144.875,14511,4637.32,1037,2.06872487068,4.83,484,154.604,13,77,2,4,IN A GENERAL WAYT THOUGH NOT TOLDLY NOR CONSISTENTLY THESE TWO GROUPS COINCIDE,IN A GENERAL WAY THOUGH NOT WHOLLY NOR CONSISTENTLY THESE TWO GROUPS COINCIDE
35,11.1659657955,144.875,14511,4637.32,1038,2.05228614807,4.83,484,154.604,16,77,4,5,IT WAS VERY JOLLY HE MURMURED LYZILY AS MARICAMEN TO TAKE AWAY THE COFFEE,IT WAS VERY JOLLY HE MURMURED LAZILY AS MARIE CAME IN TO TAKE AWAY THE COFFEE
35,11.1659657955,144.875,14511,4637.32,1039,2.05419206619,4.835,484,154.764,18,85,1,1,FOR A LONG TIME HE HAD WISHED TO EXPLORE THE BEAUTIFUL LAND OF OS IN WHICH THEY LIVED,FOR A LONG TIME HE HAD WISHED TO EXPLORE THE BEAUTIFUL LAND OF OZ IN WHICH THEY LIVED
35,11.1659657955,144.875,14511,4637.32,1040,2.04986691475,4.84,485,154.924,17,79,4,6,PALTIKES PRIDE IN HIS MINISTERY NOT TO HIS OWN FRISE BUT TO THE PRAISE OF GOD,PAUL TAKES PRIDE IN HIS MINISTRY NOT TO HIS OWN PRAISE BUT TO THE PRAISE OF GOD
35,11.1659657955,144.875,14511,4637.32,1041,2.06025290489,4.845,485,155.084,13,62,2,1,LET US RETRACE OUR STEPS AND EXAMINE AS WE GO WITH KEEN ER EYES,LET US RETRACE OUR STEPS AND EXAMINE AS WE GO WITH KEENER EYES
35,11.1659657955,144.875,14511,4637.32,1042,2.08511781693,4.845,485,155.084,13,77,1,1,A LITTLE BIT OF PLASTER TUMBLE DOWN THE CHIMNEY AND STARTLED ME CONFOUNDEDLY,A LITTLE BIT OF PLASTER TUMBLED DOWN THE CHIMNEY AND STARTLED ME CONFOUNDEDLY
35,11.1659657955,144.875,14511,4637.32,1043,2.05021691322,4.85,486,155.244,15,74,6,5,AND MY POCKET MONEY HIS GITTING LOWEAGAIN AND YOU HAVE IT ANY LEFT AS USUAL,AND MY POCKET MONEY IS GETTING LOW AGAIN AND YOU HAVEN'T ANY LEFT AS USUAL
35,11.1659657955,144.875,14511,4637.32,1044,2.0454120636,4.855,486,155.404,14,68,4,9,THIS PASSAGE THEN BHERE'S OUT THE FACT THAT ALL MEN ARE SOLDM ANDRE SEN,THIS PASSAGE THEN BEARS OUT THE FACT THAT ALL MEN ARE SOLD UNDER SIN
35,11.1659657955,144.875,14511,4637.32,1045,2.06554389,4.855,486,155.404,11,62,2,4,TAY SNUFF ABOUT THE FIR TREE AND RUSTLED AMONG THE BRANCHES,THEY SNUFFED ABOUT THE FIR TREE AND RUSTLED AMONG THE BRANCHES
35,11.1659657955,144.875,14511,4637.32,1046,2.06199193001,4.855,486,155.404,18,78,5,7,I 'M STIFF WITH LONG SITTIN HE SAID I ECH FOR OU FIGHT I TURNED TO THE FARME,I AM STIFF WITH LONG SITTING HE SAID I ITCH FOR A FIGHT I TURNED TO THE FARMER
35,11.1659657955,144.875,14511,4637.32,1047,2.11783885956,4.865,487,155.724,11,65,5,8,I REFERRED TO THET THEMOMETER IT INACATES THE FIGURE IS ABLITERATED,I REFER TO THE THERMOMETER IT INDICATES THE FIGURE IS OBLITERATED
35,11.1659657955,144.875,14511,4637.32,1048,2.10168504715,4.87,488,155.884,15,65,3,5,NO I'DE MADE IT MY MIND ABOUT IT IF I MABEL I'LL STAY DOWN HERE,NO I'VE MADE UP MY MIND ABOUT IT IF I'M MABEL I'LL STAY DOWN HERE
35,11.1659657955,144.875,14511,4637.32,1049,2.11677098274,4.88,489,156.204,9,67,7,25,YET MISFERE IS EVIDENTLY CHARGED AN SEARCH OURS FO LICHECITY,THE ATMOSPHERE IS EVIDENTLY CHARGED AND SURCHARGED WITH ELECTRICITY
35,11.1659657955,144.875,14511,4637.32,1050,2.08036899567,4.88,489,156.204,16,80,4,4,WE ARE TO HEAR CHRIST TO HAS BEEN A POINTED BY THE FATHER AS OUR DIVINED TEACHER,WE ARE TO HEAR CHRIST WHO HAS BEEN APPOINTED BY THE FATHER AS OUR DIVINE TEACHER
36,11.4241399765,147.5,14774,4721.32,1051,2.09471988678,4.88,489,156.204,13,65,5,9,WE HAVE COME FROM A FIRELONELYER PLACE THAN THIS ALONE LEYOR PLAC,WE HAVE COME FROM A FAR LONELIER PLACE THAN THIS A LONELIER PLACE
36,11.4241399765,147.5,14774,4721.32,1052,2.13720488548,4.88,489,156.204,14,65,4,6,MARK MY WORDS YOULL FIND HIM TWO STRONG FOR YOU I AND TWO DEEP,MARK MY WORDS YOU'LL FIND HIM TOO STRONG FOR YOU AYE AND TOO DEEP
36,11.4241399765,147.5,14774,4721.32,1053,2.12681102753,4.88,489,156.204,8,46,2,3,CONSEL I CALLED A THIRD TIN CONSEIL APPEARED,CONSEIL I CALLED A THIRD TIME CONSEIL APPEARED
36,11.4241399765,147.5,14774,4721.32,1054,2.10537695885,4.885,489,156.364,10,58,3,5,PURCHANCE TO CALFER'S DEATH MIGHT SERVE HIM IN GOOD STEAD,PERCHANCE TOO KAFFAR'S DEATH MIGHT SERVE HIM IN GOOD STEAD
36,11.4241399765,147.5,14774,4721.32,1055,2.10206794739,4.885,489,156.364,16,84,2,2,SEE THAT YOUR LIVES BE IN NOTHING WORSE THAN A BOYS CLIMBING FOR HIS INTANGLED KITE,SEE THAT YOUR LIVES BE IN NOTHING WORSE THAN A BOY'S CLIMBING FOR HIS ENTANGLED KITE
36,11.4241399765,147.5,14774,4721.32,1056,2.09223294258,4.885,489,156.364,17,83,2,2,I ENTERED AND I TOOK YOU INTO MY CONFIDENCE AS TO THES UGGESTIONS OF THE SIDE TABLE,I ENTERED AND I TOOK YOU INTO MY CONFIDENCE AS TO THE SUGGESTIONS OF THE SIDE TABLE
36,11.4241399765,147.5,14774,4721.32,1057,2.08888506889,4.89,490,156.524,19,80,4,7,I DIDN'T STOP TO THINK WHETHER IT WAS FOOLISH ER NOT I DID IT AND U'M GLOT I DID IT,I DIDN'T STOP TO THINK WHETHER IT WAS FOOLISH OR NOT I DID IT AND I'M GLAD I DID
36,11.4241399765,147.5,14774,4721.32,1058,2.06405997276,4.89,490,156.524,11,65,1,2,GRACE ANDVOLVES THE REMISSION OF SINS PEACE AND A HAPPY CONSCIENCE,GRACE INVOLVES THE REMISSION OF SINS PEACE AND A HAPPY CONSCIENCE
36,11.4241399765,147.5,14774,4721.32,1059,2.08924102783,4.89,490,156.524,12,61,1,1,IT IS SO MADE THAT EVERYWHERE WE FEL THE SENSE OF PUNISHMENT,IT IS SO MADE THAT EVERYWHERE WE FEEL THE SENSE OF PUNISHMENT
36,11.4241399765,147.5,14774,4721.32,1060,2.08002495766,4.895,490,156.684,9,41,3,3,SHE HAS A SON TEFT AND ADAGHTER HUNGER,SHE HAS A SON THEFT AND A DAUGHTER HUNGER
36,11.4241399765,147.5,14774,4721.32,1061,2.07486510277,4.895,490,156.684,16,73,2,4,I SHALL BE PUNISHED FOR IT NOW I SUPPOSE BY BEING TROWN ING MY OWN TEARS,I SHALL BE PUNISHED FOR IT NOW I SUPPOSE BY BEING DROWNED IN MY OWN TEARS
36,11.4241399765,147.5,14774,4721.32,1062,2.10132813454,4.9,491,156.844,16,88,1,1,THEY DREW BACK A LITTLE FROM THE ENTRANCE AND MOTIOND TO THE SUPPOSED CONJURER TO ENTER,THEY DREW BACK A LITTLE FROM THE ENTRANCE AND MOTIONED TO THE SUPPOSED CONJURER TO ENTER
36,11.4241399765,147.5,14774,4721.32,1063,2.08484196663,4.905,491,157.004,13,74,4,6,PEAS FORGIVEME FOR THIS UNDERHANDED WAY OF ADMITTING AT I HAD TURNED FORTY,PLEASE FORGIVE ME FOR THIS UNDERHANDED WAY OF ADMITTING I HAD TURNED FORTY
36,11.4241399765,147.5,14774,4721.32,1064,2.08053708076,4.905,491,157.004,17,96,3,3,HE BEGAN TO CONFUSED COMPLAINT AGAINST THE WIZARD WHO HADVANISHED BEHIND THE CURTAIN ON THE LEFT,HE BEGAN A CONFUSED COMPLAINT AGAINST THE WIZARD WHO HAD VANISHED BEHIND THE CURTAIN ON THE LEFT
36,11.4241399765,147.5,14774,4721.32,1065,2.11340498924,4.91,492,157.164,14,65,1,2,HE SEEMED TO WAIT FOR HER REPLY BUT AS SHE MADE NONE HE PERCEEDED,HE SEEMED TO WAIT FOR HER REPLY BUT AS SHE MADE NONE HE PROCEEDED
36,11.4241399765,147.5,14774,4721.32,1066,2.0945649147,4.91,492,157.164,16,76,5,11,I WAS BIC KEEPER SO IT WAS EASY TO GET UPINT CHECK AND FORT THE SIGNATURE,I WAS BOOKKEEPER SO IT WAS EASY TO GET A BLANK CHECK AND FORGE THE SIGNATURE
36,11.4241399765,147.5,14774,4721.32,1067,2.08724403381,4.915,492,157.324,19,89,5,4,ATD TIA TIME THEY WERE SAD AND SILENT AND THE MEAL WENT TAWAY UN TOUCHED BY ANY OF THE THREE,AT TEA TIME THEY WERE SAD AND SILENT AND THE MEAL WENT AWAY UNTOUCHED BY ANY OF THE THREE
36,11.4241399765,147.5,14774,4721.32,1068,2.07808804512,4.92,493,157.484,21,108,7,8,THE STROLGERS TOK THEIR PART ON IT WITH HARDY SEST NOW TAT THEY HAD SOME CHANCE OS BEATING OFF THEIR FOES,THE STROLLERS TOOK THEIR PART IN IT WITH HEARTY ZEST NOW THAT THEY HAD SOME CHANCE OF BEATING OFF THEIR FOES
36,11.4241399765,147.5,14774,4721.32,1069,2.09765315056,4.93,494,157.804,15,72,11,20,WHY THE BY I 'VM NEVER SEE YOUR DEARY IT MAT SERDARINISSUS POYSER,BY THE BY I'VE NEVER SEEN YOUR DAIRY I MUST SEE YOUR DAIRY MISSUS POYSER
36,11.4241399765,147.5,14774,4721.32,1070,2.10383009911,4.93,494,157.804,19,75,0,0,THE WORLD IS ALL THERE JUST AS IT USED TO BE BUT I CAN'T GET AT IT ANY MORE,THE WORLD IS ALL THERE JUST AS IT USED TO BE BUT I CAN'T GET AT IT ANY MORE
36,11.4241399765,147.5,14774,4721.32,1071,2.09764695168,4.93,494,157.804,10,53,1,2,RICOICE IN OUR PRESENCE SAID THE AIR AND THE SUNLIGHT,REJOICE IN OUR PRESENCE SAID THE AIR AND THE SUNLIGHT
36,11.4241399765,147.5,14774,4721.32,1072,2.10365796089,4.94,495,158.124,15,69,4,10,YOU ALL OW ME TO SUGGEST SAT HE BUT THAT IS A MATTER OF OPINION,YOU WILL ALLOW ME TO SUGGEST SAID HE THAT THAT IS A MATTER OF OPINION
36,11.4241399765,147.5,14774,4721.32,1073,2.14066004753,4.94,495,158.124,15,71,0,0,BUT I WOULD NOT SPEAK AT THE TIME BECAUSE I WANTED TO REFRESH MY MEMORY,BUT I WOULD NOT SPEAK AT THE TIME BECAUSE I WANTED TO REFRESH MY MEMORY
36,11.4241399765,147.5,14774,4721.32,1074,2.12197399139,4.94,495,158.124,14,76,7,11,RE ENTEREBUSTLER AND THREE FOOTMEN WHO MOVED THE TEETHINGS HOSES TO GUE,RE ENTER BUTLER AND THREE FOOTMEN WHO REMOVE THE TEA THINGS HOSTESS TO GUEST
36,11.4241399765,147.5,14774,4721.32,1075,2.1368560791,4.945,495,158.284,16,84,5,6,OLD WILL AS A FINE FELLOW BUT POR IND HELPLESS SINCE MISSUS RODER'S HAD HER ACIDENT,OLD WILL IS A FINE FELLOW BUT POOR AND HELPLESS SINCE MISSUS ROGERS HAD HER ACCIDENT
36,11.4241399765,147.5,14774,4721.32,1076,2.14325904846,4.95,496,158.444,12,64,2,4,THE CLOUD THEN SHOWED HIS GOLDEN HEAD AND HIS BRIGHT FORM EMURGED,THE CLOUD THEN SHEWD HIS GOLDEN HEAD AND HIS BRIGHT FORM EMERG'D
36,11.4241399765,147.5,14774,4721.32,1077,2.10897898674,4.955,496,158.604,12,61,5,8,OR AN IR OF GIFTS AND GRACES SHOWERING FRUIT AND QOINED GOAL,OR AN EYE OF GIFTS AND GRACES SHOWRING FRUITS AND COINED GOLD
36,11.4241399765,147.5,14774,4721.32,1078,2.10081315041,4.97,498,159.084,17,89,9,16,YOU LOOKED UP A NOW W ME DOUTINGLY FROM MIS PLAY AND LOOKED DOWN AGAINST SLOWLY WITH A FROWN,HE LOOKED UP AT NAOMI DOUBTINGLY FROM HIS PLATE AND LOOKED DOWN AGAIN SLOWLY WITH A FROWN
36,11.4241399765,147.5,14774,4721.32,1079,2.08451199532,4.975,498,159.244,15,74,3,5,HAT THE PROW ARE CARVED THE HEAD WITH OPEN MOUTH AND FORKED TONUE THRUST OUT,AT THE PROW I CARVED THE HEAD WITH OPEN MOUTH AND FORKED TONGUE THRUST OUT
36,11.4241399765,147.5,14774,4721.32,1080,2.08850288391,4.975,498,159.244,11,67,2,2,YOU RESEMBLE NE REACHEL YOU ARE FEARLESS AND INFLEXIBLE AND GENEROUS,YOU RESEMBLE ME RACHEL YOU ARE FEARLESS AND INFLEXIBLE AND GENEROUS
37,11.6290950775,150.36,15057,4812.84,1081,2.16364216805,4.98,499,159.404,12,71,5,6,HOMES TURNED AWAY AND STOOPED O SUDDENLY TO THE FLOOR HALLO WHAT IS THIS,HOLMES TURNED AWAY AND STOOPED SUDDENLY TO THE FLOOR HALLOA WHAT'S THIS
37,11.6290950775,150.36,15057,4812.84,1082,2.14064216614,4.985,499,159.564,15,72,3,3,DI GIVEAN IDEA OF THESE CONVERSATIONS I WILL REPORT ONE OF THEM IN FULL,TO GIVE AN IDEA OF THESE CONVERSATIONS I WILL REPORT ONE OF THEM IN FULL
37,11.6290950775,150.36,15057,4812.84,1083,2.13603687286,4.985,499,159.564,20,89,4,5,OL IT IS BETTER TO LIVE ON TE SEA IN LET OTHER MEN RASE YOUR CROPS AND COOK YOUR MEALS,OH IT IS BETTER TO LIVE ON THE SEA AND LET OTHER MEN RAISE YOUR CROPS AND COOK YOUR MEALS
37,11.6290950775,150.36,15057,4812.84,1084,2.11921882629,4.985,499,159.564,16,69,9,17,ALREADY INNORTH AN A SOUTH WERE TALKE DOVE WENE ON SET UP OSIOO WEST,ALREADY A NORTH AND A SOUTH WERE TALKED OF WHY NOT SET UP ALSO A WEST
37,11.6290950775,150.36,15057,4812.84,1085,2.15276408195,4.985,499,159.564,14,72,0,0,DID ANYONE KNOW THAT THESE PROOFS WOULD BE THERE NO ONE SAVE THE PRINTER,DID ANYONE KNOW THAT THESE PROOFS WOULD BE THERE NO ONE SAVE THE PRINTER
37,11.6290950775,150.36,15057,4812.84,1086,2.12958812714,4.99,500,159.724,7,38,7,28,TYU FRWET AK,HOSE MAN'S EXCUSE FOR WETTING THE WALK
37,11.6290950775,150.36,15057,4812.84,1087,2.14079189301,4.99,500,159.724,11,65,5,7,THAT IS ALL QUITE TRUE MISTER NEVER BEEN SAID SIR FERD NAND OBREWN,THAT IS ALL QUITE TRUE MISTER NEVERBEND SAID SIR FERDINANDO BROWN
37,11.6290950775,150.36,15057,4812.84,1088,2.1735291481,4.995,500,159.884,13,62,3,4,WE WINLT TALK ABOUT HER ANY MORE IF YEU'D RATHER NOT WE INDEE,WE WON'T TALK ABOUT HER ANY MORE IF YOU'D RATHER NOT WE INDEED
37,11.6290950775,150.36,15057,4812.84,1089,2.15082287788,4.995,500,159.884,13,80,3,3,FAR A MOMENT GICHRIST WITH UPRAISED HAND TRIED TO CONTROL HIS RITHING FEATURES,FOR A MOMENT GILCHRIST WITH UPRAISED HAND TRIED TO CONTROL HIS WRITHING FEATURES
37,11.6290950775,150.36,15057,4812.84,1090,2.10594415665,5.0,501,160.044,12,64,2,3,THE GREATNESS OF THE RANSOM CRIST THE SUM OF GOD INDICATES THIS,THE GREATNESS OF THE RANSOM CHRIST THE SON OF GOD INDICATES THIS
37,11.6290950775,150.36,15057,4812.84,1091,2.13058185577,5.0,501,160.044,13,54,2,2,I SAY YOU DO NOW WHAT THIS MEANS AND YOU MUST HELL US,I SAY YOU DO KNOW WHAT THIS MEANS AND YOU MUST TELL US
37,11.6290950775,150.36,15057,4812.84,1092,2.14099097252,5.0,501,160.044,15,76,2,1,BUT IN SUCH A CASE MISS MILNER'S ELECTIONOF A HUSBAND SHALL NOT DIRECT MINE,BUT IN SUCH A CASE MISS MILNER'S ELECTION OF A HUSBAND SHALL NOT DIRECT MINE
37,11.6290950775,150.36,15057,4812.84,1093,2.13469099998,5.0,501,160.044,17,84,0,0,WHEN WE WERE OUT IN THE DARKNESS OF THE QUADRANGLE WE AGAIN LOOKED UP AT THE WINDOWS,WHEN WE WERE OUT IN THE DARKNESS OF THE QUADRANGLE WE AGAIN LOOKED UP AT THE WINDOWS
37,11.6290950775,150.36,15057,4812.84,1094,2.16310310364,5.01,502,160.364,12,54,0,0,IT WAS IN A CORNER THAT HE LAY AMONG WEEDS AND NETTLES,IT WAS IN A CORNER THAT HE LAY AMONG WEEDS AND NETTLES
37,11.6290950775,150.36,15057,4812.84,1095,2.14556384087,5.01,502,160.364,16,84,2,2,HER EGARD SHIFTED TO THE GREEN STALKS IND LEAVES AGAIN AND SHE STARTED TO MOVE AWAY,HER REGARD SHIFTED TO THE GREEN STALKS AND LEAVES AGAIN AND SHE STARTED TO MOVE AWAY
37,11.6290950775,150.36,15057,4812.84,1096,2.14442586899,5.015,502,160.524,15,60,0,0,SEEING THAT I AM SO FINE I MAY AS WELL GO AND VISIT THE KING,SEEING THAT I AM SO FINE I MAY AS WELL GO AND VISIT THE KING
37,11.6290950775,150.36,15057,4812.84,1097,2.15031695366,5.015,502,160.524,13,64,4,7,AT THE SAME TIME PALKIN FIRMS OURE CREED THAT CRIST IS VERY GOD,AT THE SAME TIME PAUL CONFIRMS OUR CREED THAT CHRIST IS VERY GOD
37,11.6290950775,150.36,15057,4812.84,1098,2.13867902756,5.02,503,160.684,15,81,7,6,WHAT ISE YOUR CONTRY OLLAF HAVE YOUR ALWAYS BEEN ATHRALL THE THRALLS EYES FLASHED,WHAT IS YOUR COUNTRY OLAF HAVE YOU ALWAYS BEEN A THRALL THE THRALL'S EYES FLASHED
37,11.6290950775,150.36,15057,4812.84,1099,2.16083598137,5.025,503,160.844,12,63,2,1,WILL WHISPERED ROBIN OPENING HIS DOORAS HE SPOKE ARE YOU READY,WILL WHISPERED ROBIN OPENING HIS DOOR AS HE SPOKE ARE YOU READY
37,11.6290950775,150.36,15057,4812.84,1100,2.15327000618,5.025,503,160.844,17,86,4,4,BUT I RESTLED WITH THIS FELLOW AND DO KNOW THAT HE PLAYED ON FAIRLY IN THE SECOND BOU,BUT I WRESTLED WITH THIS FELLOW AND DO KNOW THAT HE PLAYED UNFAIRLY IN THE SECOND BOUT
37,11.6290950775,150.36,15057,4812.84,1101,2.13703799248,5.025,503,160.844,14,87,5,5,EACH WILE THERE FOR SERVE ABOUT EQUALLY WELL DUING THE EARLIER STAGEES OF SOCIAL GROWTH,EACH WILL THEREFORE SERVE ABOUT EQUALLY WELL DURING THE EARLIER STAGES OF SOCIAL GROWTH
37,11.6290950775,150.36,15057,4812.84,1102,2.12699198723,5.025,503,160.844,11,78,3,6,HENGRADULATIONS WERE POORED AND UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY
37,11.6290950775,150.36,15057,4812.84,1103,2.12963891029,5.025,503,160.844,15,85,12,16,SOME ONE ELSE TOLD IS TO RING OUT FOR TICULARLY AF FECTIVE WHICH ISAW HE WAS NOT FOLLOWING,SOMEONE ELSE TOLD A STORY NOT PARTICULARLY EFFECTIVE WHICH I SAW HE WAS NOT FOLLOWING
37,11.6290950775,150.36,15057,4812.84,1104,2.13248705864,5.025,503,160.844,15,66,5,6,I GET TIRED OF SEEYING MAN AND HORSES GOING UP UND DOWN UP UNDOWN,I GET TIRED OF SEEING MEN AND HORSES GOING UP AND DOWN UP AND DOWN
37,11.6290950775,150.36,15057,4812.84,1105,2.14772605896,5.035,504,161.164,16,85,4,7,TETWIN BROTHER DID SOMETHING SHE DAN' LIKE AND SHE TURNED HIS PICTURE TO THE WA,THE TWIN BROTHER DID SOMETHING SHE DIDN'T LIKE AND SHE TURNED HIS PICTURE TO THE WALL
37,11.6290950775,150.36,15057,4812.84,1106,2.12764310837,5.035,504,161.164,18,82,7,11,HOW BROWN OVE GOT SANCE YOU CAME HOME I WISHE I HAD AN ATTELETE TO MOMY ORDARD,HOW BROWN YOU'VE GOT SINCE YOU CAME HOME I WISH I HAD AN ATHLETE TO MOW MY ORCHARD
37,11.6290950775,150.36,15057,4812.84,1107,2.14903903008,5.04,505,161.324,15,82,4,4,I D IDN'T HAVE ANY FEARS IF I WORK AT RIGHTLY SAID THE OLD GENTLEMAN COMPLACENTLY,I DIDN'T HAVE ANY FEARS IF I WORKED IT RIGHTLY SAID THE OLD GENTLEMAN COMPLACENTLY
37,11.6290950775,150.36,15057,4812.84,1108,2.15099000931,5.045,505,161.484,12,60,3,2,I REMEMBER NOW AND I CONGRATULATE MYSELF DO YOU LEVE ANYONE,I REMEMBER NOW AND I CONGRATULATE MYSELF DO YOU LOVE ANY ONE
37,11.6290950775,150.36,15057,4812.84,1109,2.16801786423,5.045,505,161.484,14,79,2,3,THE HOK ALIGHTED ON THE DEAD BRANCH AND SAT UPRIGHT MOTIONLESS AS IF SURPRISE,THE HAWK ALIGHTED ON THE DEAD BRANCH AND SAT UPRIGHT MOTIONLESS AS IF SURPRISED
37,11.6290950775,150.36,15057,4812.84,1110,2.15909194946,5.05,506,161.644,13,69,2,4,HELD HIS FACE QUIVERED BUT SHE WHISPERED YES I THINK IT MUST HAVE BEEN,HILDA'S FACE QUIVERED BUT SHE WHISPERED YES I THINK IT MUST HAVE BEEN
38,11.618227005,152.835,15306,4892.04,1111,2.16677689552,5.05,506,161.644,11,58,4,10,MY TONUEARS FUSED TO AURNTICULATE MY POWER OF SPEECH LAUGHT ME,MY TONGUE REFUSED TO ARTICULATE MY POWER OF SPEECH LEFT ME
38,11.618227005,152.835,15306,4892.04,1112,2.18332290649,5.055,506,161.804,17,96,5,6,BUT THIS SUBJECT WILL BE MORE PROPERLY DISGUSSED WON WE TREET OF THE DIFFERENT RACES OF MAN CIND,BUT THIS SUBJECT WILL BE MORE PROPERLY DISCUSSED WHEN WE TREAT OF THE DIFFERENT RACES OF MANKIND
38,11.618227005,152.835,15306,4892.04,1113,2.1775829792,5.06,507,161.964,16,78,0,0,A SUDDEN IMPULSE CAME OVER HIM TO ENTER AND SEE IF THEY WERE INDEED THE PROOFS,A SUDDEN IMPULSE CAME OVER HIM TO ENTER AND SEE IF THEY WERE INDEED THE PROOFS
38,11.618227005,152.835,15306,4892.04,1114,2.19206500053,5.06,507,161.964,11,64,9,27,AS FOF YOS SORS AS HRETURNED TO SIVARING AVER,AS FOR THE ICHTHYOSAURUS HAS HE RETURNED TO HIS SUBMARINE CAVERN
38,11.618227005,152.835,15306,4892.04,1115,2.16945886612,5.065,507,162.124,14,73,3,2,THESE ESCAPATES ARE NOT FOR OLD GAME WELL LAD HIS DAY HAS COME TO TWILIGHT,THESE ESCAPADES ARE NOT FOR OLD GAMEWELL LAD HIS DAY HAS COME TO TWILIGHT
38,11.618227005,152.835,15306,4892.04,1116,2.16770815849,5.07,508,162.284,15,74,3,6,A BRATH QUIND HAD COME UP AND WAS DRIVING PUFFYE WHITE CLOUDS ACROSS THE SKY,A BRISK WIND HAD COME UP AND WAS DRIVING PUFFY WHITE CLOUDS ACROSS THE SKY
38,11.618227005,152.835,15306,4892.04,1117,2.12910795212,5.07,508,162.284,16,67,3,2,THIS WAS SO SWEETALADY SIR AND IN SOME MANNER I DO THINK SHE DIED,THIS WAS SO SWEET A LADY SIR AND IN SOME MANNER I DO THINK SHE DIED
38,11.618227005,152.835,15306,4892.04,1118,2.13171815872,5.075,508,162.444,10,46,1,1,THEN GOOD BY SAID THE RATS AND THEY WENT HOME,THEN GOOD BYE SAID THE RATS AND THEY WENT HOME
38,11.618227005,152.835,15306,4892.04,1119,2.14894509315,5.075,508,162.444,16,63,14,38,FOIV KNO O SHE WI I KNOWOAS,WELL IF I DON'T KNOW WHO SHE WAS IN LOVE WITH I KNOW WHO HE WAS
38,11.618227005,152.835,15306,4892.04,1120,2.1629281044,5.08,509,162.604,12,59,5,8,THE WEATHER IF WE MAY USED THE TERR WICH HANG BEFORE LONG,THE WEATHER IF WE MAY USE THAT TERM WILL CHANGE BEFORE LONG
38,11.618227005,152.835,15306,4892.04,1121,2.1374900341,5.08,509,162.604,13,71,4,4,THE PARIS FLANT LIKE THAT OF THE CRYSTAL PALACE WAS ATTEMPORARY EXHIBIT,THE PARIS PLANT LIKE THAT AT THE CRYSTAL PALACE WAS A TEMPORARY EXHIBIT
38,11.618227005,152.835,15306,4892.04,1122,2.13815498352,5.08,509,162.604,13,82,5,7,ROBIN CAREFULLY DISCENDED THE LATTER IN FOUNDT HIMSELF SOON UPON FIRM BROCKY GROUND,ROBIN CAREFULLY DESCENDED THE LADDER AND FOUND HIMSELF SOON UPON FIRM ROCKY GROUND
38,11.618227005,152.835,15306,4892.04,1123,2.15486812592,5.09,510,162.924,13,74,0,0,MONSIEUR WAS THE ONLY ONE WHO DID NOT UNDERSTAND ANYTHING ABOUT THE MATTER,MONSIEUR WAS THE ONLY ONE WHO DID NOT UNDERSTAND ANYTHING ABOUT THE MATTER
38,11.618227005,152.835,15306,4892.04,1124,2.15481495857,5.095,510,163.084,9,52,4,5,THE GOLDEN FLEECE AT'S THIS SILVE FLECE HE HARKENED,THE GOLDEN FLEECE IT'S THE SILVER FLEECE HE HARKENED
38,11.618227005,152.835,15306,4892.04,1125,2.1480948925,5.095,510,163.084,16,71,3,4,OH WHAT ERECOR TO READ WHAT A PICTURE TE GAZE UPON HOW AWFUL THE FACT,OH WHAT A RECORD TO READ WHAT A PICTURE TO GAZE UPON HOW AWFUL THE FACT
38,11.618227005,152.835,15306,4892.04,1126,2.14420795441,5.095,510,163.084,16,86,3,6,THE COMBINE BANDS OF BOTH E COUNTRIES PLAYED THE MUSIC AND A FINE SUBUR WAS SERVED,THE COMBINED BANDS OF BOTH THE COUNTRIES PLAYED THE MUSIC AND A FINE SUPPER WAS SERVED
