=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,8
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuTrue.csv
n_trials,=,-1
cpu,=,0
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
232,0.414677143097,69.42,6948,2221.792,1851,0.302513122559,8.65,866,276.844,30,140,5,11,CYRIL THERE MUST BE SOME BETTER WIB DOING I JUST DRAW THE ATLINE OF AN ANIMAL AND THAN I PUT ERS OR FEATHERS ON IT THEY HAVE NO BODIES,CYRIL THERE MUST BE SOME BETTER WAY OF DOING I JUST DRAW THE OUTLINE OF AN ANIMAL AND THEN I PUT HAIRS OR FEATHERS ON IT THEY HAVE NO BODIES
232,0.414677143097,69.42,6948,2221.792,1852,0.304885149002,8.68,869,277.804,25,138,6,9,BUT POLLY COULDN'T SPEAK IND HAVE JASPER HAD N'T CLUGHT HER JUST IN TIME SHE WOULD HAVE TUMBLED OVER BACKWARD FROM THE STOOL FORONSIE AND ALL,BUT POLLY COULDN'T SPEAK AND IF JASPER HADN'T CAUGHT HER JUST IN TIME SHE WOULD HAVE TUMBLED OVER BACKWARD FROM THE STOOL PHRONSIE AND ALL
232,0.414677143097,69.42,6948,2221.792,1853,0.304405927658,8.69,870,278.124,22,112,3,3,HE WOULDN'T SEARCH SA DON'T WORRY REPLIED SYRIL QUIETLY AND THE TWO LOOKED AT EACH OTHER AND KNEW TAT IT WAS SO,HE WOULDN'T SEARCH SO DON'T WORRY REPLIED CYRIL QUIETLY AND THE TWO LOOKED AT EACH OTHER AND KNEW THAT IT WAS SO
232,0.414677143097,69.42,6948,2221.792,1854,0.305830955505,8.705,871,278.604,18,87,3,5,I AM NOW TALL IN MY BRENCHIS SPREAD LIKE THE OTHERS THAT WERE CARRIED OFF LAST YEAR O,I AM NOW TALL AND MY BRANCHES SPREAD LIKE THE OTHERS THAT WERE CARRIED OFF LAST YEAR OH
232,0.414677143097,69.42,6948,2221.792,1855,0.305462121964,8.705,871,278.604,23,131,3,4,I THINK I MUST SHOW YOU MY PATCHWORK GIRL SAID MARGOLOT LAUGHING IT THE BOYS ASTONISHMENT FOR SHE IS RATHER DIFFICULT TO EXPLAIN,I THINK I MUST SHOW YOU MY PATCHWORK GIRL SAID MARGOLOTTE LAUGHING AT THE BOY'S ASTONISHMENT FOR SHE IS RATHER DIFFICULT TO EXPLAIN
232,0.414677143097,69.42,6948,2221.792,1856,0.305738925934,8.71,872,278.764,25,138,7,10,BUT FHIL OF DID AFORD IT AND HE WROTE THANKING IS FRIENDS AND DA CLINING BECAUSE HE SAID THE PLUTICAL SCHEME WOULD FAIL AND OUGHT TO FAIL,BUT PHILIP DID AFFORD IT AND HE WROTE THANKING HIS FRIENDS AND DECLINING BECAUSE HE SAID THE POLITICAL SCHEME WOULD FAIL AND OUGHT TO FAIL
233,0.418124914169,69.94,7000,2238.432,1857,0.307041883469,69.94,7000,2238.432,13,59,1,2,HOWEVER THAT WAS OVER NOW THE TREE GONE THE STORY HAD AN END,HOWEVER THAT WAS OVER NOW THE TREE GONE THE STORY AT AN END
233,0.418124914169,69.94,7000,2238.432,1858,0.307082891464,8.73,874,279.404,30,143,5,6,IT WAS THE FIRST GREAT SORROW OF HIS LIFE IT WAS NOT SO MUCH THE LOSS OF THE COTTONATSELF BUT THE FANTACY THE HOPES THE DREAMS BUILT AROUNDE,IT WAS THE FIRST GREAT SORROW OF HIS LIFE IT WAS NOT SO MUCH THE LOSS OF THE COTTON ITSELF BUT THE FANTASY THE HOPES THE DREAMS BUILT AROUND IT
233,0.418124914169,69.94,7000,2238.432,1859,0.307282924652,8.735,874,279.564,30,174,4,7,IN A FEW HOURS THE EXAMINATION WOULD COMMENCE AND HE WAS STILL IN THE DELEMO BETWEEN MAKING THE FACTS PUBLIC AND ALLOWING THE CULPERIT TO COMPETE FOR THE VALUABLESCHOLISHIP,IN A FEW HOURS THE EXAMINATION WOULD COMMENCE AND HE WAS STILL IN THE DILEMMA BETWEEN MAKING THE FACTS PUBLIC AND ALLOWING THE CULPRIT TO COMPETE FOR THE VALUABLE SCHOLARSHIP
233,0.418124914169,69.94,7000,2238.432,1860,0.308136940002,8.74,875,279.724,29,134,5,4,RUTH WAS BLAD TO HEAR THAT PHILIP HAD MADE A PUSH ING TO THE WORLD AND SHE WAS SURE THAT HIS TALENT AND COURAGE WOULD MAKE AWAY FOR HIM,RUTH WAS GLAD TO HEAR THAT PHILIP HAD MADE A PUSH INTO THE WORLD AND SHE WAS SURE THAT HIS TALENT AND COURAGE WOULD MAKE A WAY FOR HIM
233,0.418124914169,69.94,7000,2238.432,1861,0.307664871216,8.745,875,279.884,19,104,3,4,ITS ORIGIN WAS SMALL A JURM AND INSIGNIFICANT SEAD HARDLY TO BE THOUGHT OF AS LIKELY TO AROUSE OPPOSITION,ITS ORIGIN WAS SMALL A GERM AN INSIGNIFICANT SEED HARDLY TO BE THOUGHT OF AS LIKELY TO AROUSE OPPOSITION
233,0.418124914169,69.94,7000,2238.432,1862,0.308166027069,8.745,875,279.884,17,103,3,5,ANOTHER PREACHER OFTER REPROACHING HIM TO HIS FACE WITH HIS MISGOVERNMENT ORDERED THIS SOM TO BE SUNE,ANOTHER PREACHER AFTER REPROACHING HIM TO HIS FACE WITH HIS MISGOVERNMENT ORDERED THIS PSALM TO BE SUNG
233,0.418124914169,69.94,7000,2238.432,1863,0.308179140091,8.745,875,279.884,30,162,2,6,I REMAIN THERE ALONE FOR MANY HOURS BUT I MUST AGKNOWLES THAT BEFORE I LEFT THE CHAMBERS I HAD GRADUALLY BROUGHT MYSELF TO LOOK AT THE MATTER IN ANOTHER LIGHT,I REMAINED THERE ALONE FOR MANY HOURS BUT I MUST ACKNOWLEDGE THAT BEFORE I LEFT THE CHAMBERS I HAD GRADUALLY BROUGHT MYSELF TO LOOK AT THE MATTER IN ANOTHER LIGHT
233,0.418124914169,69.94,7000,2238.432,1864,0.309482097626,8.77,878,280.684,27,138,2,1,SO FOR THE HUNDREDTH TIME SHE WAS THINKING TO DAY AS SHE WALKED ALONE UP THE LANE BACK OF THE BARN AND THEN SLOWLY DOWN THROUGH THE BOTTOMS,SO FOR THE HUNDREDTH TIME SHE WAS THINKING TODAY AS SHE WALKED ALONE UP THE LANE BACK OF THE BARN AND THEN SLOWLY DOWN THROUGH THE BOTTOMS
234,0.420902013779,70.335,7039,2251.072,1865,0.309103965759,70.335,7039,2251.072,17,92,5,6,THE IDEEAS ALSO REMAIN BUT THEY HAVE BECOME TIPES IN NATURE FORMS OF MEN ANIMOLSPIRDS FISHEUS,THE IDEAS ALSO REMAIN BUT THEY HAVE BECOME TYPES IN NATURE FORMS OF MEN ANIMALS BIRDS FISHES
234,0.420902013779,70.335,7039,2251.072,1866,0.310114145279,8.78,879,281.004,25,117,4,5,IN ORDER TO PLEASE HER I SPOKE TO HER OF THE ABBEY CONTI AND I HAD OCCASION TO QUOT TOI LINES OF THAT PROFOUND RITER,IN ORDER TO PLEASE HER I SPOKE TO HER OF THE ABBE CONTI AND I HAD OCCASION TO QUOTE TWO LINES OF THAT PROFOUND WRITER
234,0.420902013779,70.335,7039,2251.072,1867,0.310411930084,8.785,879,281.164,29,142,4,9,THE BED SHE TOO WELL REMEMBERED WAS THERE AND OF OUT ALL THE CABINET ON WHICH HAD STOOD THE IMAGE YE ADT TAKEN AWAY WAS STILL ON THE SAME SPOT,THE BED SHE TOO WELL REMEMBERED WAS THERE AND ABOVE ALL THE CABINET ON WHICH HAD STOOD THE IMAGE SHE HAD TAKEN AWAY WAS STILL ON THE SAME SPOT
234,0.420902013779,70.335,7039,2251.072,1868,0.310482978821,8.795,880,281.484,21,118,4,8,HESTER PRIYN NEVERTHELESS THE LOVING MOTHER OF THIS ONE CHILD RAN LITTLE RISK OF AIRING ON THE SIDE OF UNDUCEVERITY,HESTER PRYNNE NEVERTHELESS THE LOVING MOTHER OF THIS ONE CHILD RAN LITTLE RISK OF ERRING ON THE SIDE OF UNDUE SEVERITY
234,0.420902013779,70.335,7039,2251.072,1869,0.310472011566,8.795,880,281.484,18,99,7,7,BY HIS RESURECTION CHRIST ONE THE VICTORY OVERLAW SINN FLESH WIRLD DEVIL DEATH HELL AN EVERY EVIL,BY HIS RESURRECTION CHRIST WON THE VICTORY OVER LAW SIN FLESH WORLD DEVIL DEATH HELL AND EVERY EVIL
234,0.420902013779,70.335,7039,2251.072,1870,0.311344146729,8.8,881,281.644,21,105,2,5,DOUNT THE FIR TREE AND BELIEVED IT ALL BECAUSE THE MAN WHO TOLD THE STORY WAS SO GOOD LUOKING WELL WELL,THOUGHT THE FIR TREE AND BELIEVED IT ALL BECAUSE THE MAN WHO TOLD THE STORY WAS SO GOOD LOOKING WELL WELL
234,0.420902013779,70.335,7039,2251.072,1871,0.311532020569,8.8,881,281.644,27,128,12,18,THEN IF A SUDDEN ADMID DAY THE SUN SHOT OUT HOT AND STILL NO BROETHER EIR STIRRED HESKY WAS LIKE LUSE STEAL THE EARTH'STEAM,THEN OF A SUDDEN AT MIDDAY THE SUN SHOT OUT HOT AND STILL NO BREATH OF AIR STIRRED THE SKY WAS LIKE BLUE STEEL THE EARTH STEAMED
234,0.420902013779,70.335,7039,2251.072,1872,0.311934947968,8.805,881,281.804,24,135,3,4,THE ANNAWLYSIS OF KNOWLEDGE WILL OCCUPY US UNTIL THE END OF THE THIRTEENTH LECTURE AND AS THE MOST DIFFICULT PART OF OUR HOLE ENTERPRISE,THE ANALYSIS OF KNOWLEDGE WILL OCCUPY US UNTIL THE END OF THE THIRTEENTH LECTURE AND IS THE MOST DIFFICULT PART OF OUR WHOLE ENTERPRISE
235,0.425308942795,70.779938,7083,2265.31,1873,0.314113140106,70.779938,7083,2265.31,26,130,2,4,OH I AM SPEAKING SERIOUSLY REPLIED MONTELA AND MY OPINION IN THIS CASE IS QUITE AS GOOD AS THE KINGS I SUPPOSE IS IT NOT LOUISE,OH I AM SPEAKING SERIOUSLY REPLIED MONTALAIS AND MY OPINION IN THIS CASE IS QUITE AS GOOD AS THE KING'S I SUPPOSE IS IT NOT LOUISE
235,0.425308942795,70.779938,7083,2265.31,1874,0.313920974731,8.825,883,282.444,19,89,0,0,BUT THE TREE DID NOT REJOICE AT ALL HE GREW AND GREW AND WAS GREEN BOTH WINTER AND SUMMER,BUT THE TREE DID NOT REJOICE AT ALL HE GREW AND GREW AND WAS GREEN BOTH WINTER AND SUMMER
235,0.425308942795,70.779938,7083,2265.31,1875,0.313642978668,8.825,883,282.444,25,136,4,8,HE HIMSELF RECIDED THE SAME PASSAGEN FRENCH AND THOLIGHTLY POINTED OUT THE PARTS IN WHICH HE THOUGHT THAT I HAD IMPROVED ON THE ORIGINAL,HE HIMSELF RECITED THE SAME PASSAGE IN FRENCH AND POLITELY POINTED OUT THE PARTS IN WHICH HE THOUGHT THAT I HAD IMPROVED ON THE ORIGINAL
235,0.425308942795,70.779938,7083,2265.31,1876,0.314801931381,8.845,885,283.084,30,151,6,7,ONE DAY WHEN THE BOY WAS SENT BY HIS GRANDFATHER WITH A MESSAGE TO A RELATION HE PASSD LONG A STREET IN WISH THEE AS A GREAT CONCOURS OF HORSEMEN,ONE DAY WHEN THE BOY WAS SENT BY HIS GRANDFATHER WITH A MESSAGE TO A RELATION HE PASSED ALONG A STREET IN WHICH THERE WAS A GREAT CONCOURSE OF HORSEMEN
235,0.425308942795,70.779938,7083,2265.31,1877,0.316102981567,8.86,887,283.564,27,168,7,9,INSTRICT ACCURACY IN NOTHING SHOULD BE INCLUDED UNDER THE HEAD OF CONSPICUUS WAISTE BUT SUCH EXPENDITURE AS IS ENCURED ON THE GROUND OF AN INVIDIOUS PECUNARY COMPARISON,IN STRICT ACCURACY NOTHING SHOULD BE INCLUDED UNDER THE HEAD OF CONSPICUOUS WASTE BUT SUCH EXPENDITURE AS IS INCURRED ON THE GROUND OF AN INVIDIOUS PECUNIARY COMPARISON
235,0.425308942795,70.779938,7083,2265.31,1878,0.316115856171,8.865,887,283.724,24,130,5,5,WHEN SHE PECEIVED THE OUNG MAN SHE ROSE LIKE A WOMAN'SURPRISED IN THE MIDST OF IDEAS SHE WAS DESIROUS OVE CONCEALING FROM HERSELF,WHEN SHE PERCEIVED THE YOUNG MAN SHE ROSE LIKE A WOMAN SURPRISED IN THE MIDST OF IDEAS SHE WAS DESIROUS OF CONCEALING FROM HERSELF
235,0.425308942795,70.779938,7083,2265.31,1879,0.31602191925,8.865,887,283.724,20,112,9,23,HOW IS IT LAVALIER SAID MADMISELLE DETENISIANT THAT THE VICOMPTE BREGOLONE SPOKE OF YOU AS LOUISE,HOW IS IT LA VALLIERE SAID MADEMOISELLE DE TONNAY CHARENTE THAT THE VICOMTE DE BRAGELONNE SPOKE OF YOU AS LOUISE
235,0.425308942795,70.779938,7083,2265.31,1880,0.316256999969,8.87,888,283.884,24,133,1,2,STEPHEN LEANING BACK AND DRAWING EEDLY ON HIS SCRIBBLER LISTENED TO THE TALK ABOUT HIM WHICH HERON CHECKED FROM TIME TO TIME BY SAYING,STEPHEN LEANING BACK AND DRAWING IDLY ON HIS SCRIBBLER LISTENED TO THE TALK ABOUT HIM WHICH HERON CHECKED FROM TIME TO TIME BY SAYING
236,0.428699970245,71.17,7122,2277.792,1881,0.316190004349,71.17,7122,2277.792,29,141,6,10,IN THE COURTYARD SOME OF THE MARRIAG SHILDREN WERE PLAYING WHO HAD DANCED A CHRISTMAS ROUND THE FIR TREE AND WERE SO GLAD AT THE SIDE OF HIM,IN THE COURT YARD SOME OF THE MERRY CHILDREN WERE PLAYING WHO HAD DANCED AT CHRISTMAS ROUND THE FIR TREE AND WERE SO GLAD AT THE SIGHT OF HIM
236,0.428699970245,71.17,7122,2277.792,1882,0.316125869751,8.875,888,284.044,23,125,6,10,HE OBTAINED THE DESIRED SPEED AND LOAED WITH A FRICTION BRIK ALSO REGULATORF SPEED BUT WAITED FOR IT INDICATOR TO VERIFY,HE OBTAINED THE DESIRED SPEED AND LOAD WITH A FRICTION BRAKE ALSO REGULATOR OF SPEED BUT WAITED FOR AN INDICATOR TO VERIFY IT
236,0.428699970245,71.17,7122,2277.792,1883,0.315962076187,8.875,888,284.044,26,146,7,24,WON LIBLUES GANSAGK GET CASSIS OLL THEY RAISED ANOTHER GRAT SHOUT FOR HE WAS THE FAVORITE OF THE SOLDIERS AND VERY POPULAR WITH ALL THE PEOPLE,WHEN THE BLUESKINS SAW GHIP GHISIZZLE THEY RAISED ANOTHER GREAT SHOUT FOR HE WAS THE FAVORITE OF THE SOLDIERS AND VERY POPULAR WITH ALL THE PEOPLE
236,0.428699970245,71.17,7122,2277.792,1884,0.317047834396,8.895,890,284.684,27,151,4,7,THE SCOUT WHO HAD LEFT DAVID AT THE DOOR TO ASCERTAINLY RENOT OBSERVED THOUGHT IT PRUDENT TO PRESERVE HIS DISGUISE UNTIL ASSURED OF THEIR PRIVACY,THE SCOUT WHO HAD LEFT DAVID AT THE DOOR TO ASCERTAIN THEY WERE NOT OBSERVED THOUGHT IT PRUDENT TO PRESERVE HIS DISGUISE UNTIL ASSURED OF THEIR PRIVACY
236,0.428699970245,71.17,7122,2277.792,1885,0.318387985229,8.905,891,285.004,28,159,11,16,THE ILECTRIC LIGHT CONSCARCELY PANETRATE ON TE DANSE CURTIN WHICH IS DROPPED OVER THE THEATRE ON WHICH THE BATTLE OF THE ELEMENTS ISABOUT TO BE WAGED,THE ELECTRIC LIGHT CAN SCARCELY PENETRATE THROUGH THE DENSE CURTAIN WHICH HAS DROPPED OVER THE THEATRE ON WHICH THE BATTLE OF THE ELEMENTS IS ABOUT TO BE WAGED
236,0.428699970245,71.17,7122,2277.792,1886,0.318512916565,8.91,892,285.164,24,144,8,12,RUDOLPHO AND HIS COMPANIONS WETHEIR FACES MUFFLED IN THEIR CLOAKS STARED RUDEILY AND INSOLENTLY AT THE MOTHER THE DAUGHT R AND THE CERVANT MADE,RODOLFO AND HIS COMPANIONS WITH THEIR FACES MUFFLED IN THEIR CLOAKS STARED RUDELY AND INSOLENTLY AT THE MOTHER THE DAUGHTER AND THE SERVANT MAID
236,0.428699970245,71.17,7122,2277.792,1887,0.318534851074,8.915,892,285.324,34,174,7,14,IF YOU WILL GIVE US YOUR PROMISE TO MEET KAPT THEM AT I CX HERE AT THIS TIME TO MORROW WE WILL STRETCH U POINT AND DELAY THE DEPARTURE OF THE JOM BRIGHT FOR TWENTY FOUR HOURS,IF YOU WILL GIVE US YOUR PROMISE TO MEET CAPTAIN BATTLEAX HERE AT THIS TIME TO MORROW WE WILL STRETCH A POINT AND DELAY THE DEPARTURE OF THE JOHN BRIGHT FOR TWENTY FOUR HOURS
236,0.428699970245,71.17,7122,2277.792,1888,0.319546937943,8.92,893,285.484,26,112,1,1,I CAN'T PRAY TO HAVE THE THINGS I WANT HE SAID SLOWLY AND I WAN'T PRAY NOT TO HAVE THEM NOT IF I'M DAMNED FOR IT,I CAN'T PRAY TO HAVE THE THINGS I WANT HE SAID SLOWLY AND I WON'T PRAY NOT TO HAVE THEM NOT IF I'M DAMNED FOR IT
237,0.430754899979,71.475,7155,2287.552,1889,0.319808006287,71.475,7155,2287.552,25,138,4,6,IT WAS NOT VERY MUCH PASSED ALEVEN THAT MORNING WHEN THE PONY CARRIAGE FROM BRANDON DREW UP BEFORE THE LITTLE GARDEN WICKED OF REDMEN'S FARM,IT WAS NOT VERY MUCH PAST ELEVEN THAT MORNING WHEN THE PONY CARRIAGE FROM BRANDON DREW UP BEFORE THE LITTLE GARDEN WICKET OF REDMAN'S FARM
237,0.430754899979,71.475,7155,2287.552,1890,0.319394111633,8.92,893,285.484,30,143,4,7,THEN DEAR SAID MISSUS WITNEY YOU MUST BE KIND AT TO HER THAN EVER THINK WHAT IT WOULD BE FOR ONE OF YOU TO BE AWAY FROM HOME EVEN AMONG BRENS,THEN DEAR SAID MISSUS WHITNEY YOU MUST BE KINDER TO HER THAN EVER THINK WHAT IT WOULD BE FOR ONE OF YOU TO BE AWAY FROM HOME EVEN AMONG FRIENDS
237,0.430754899979,71.475,7155,2287.552,1891,0.319005966187,8.93,894,285.804,20,122,7,12,TO EMBARRASSE THIS TAMAGYNG EXPOSURE JUDGE LOK COMP ISSUED A RIT AGAINST THE EXCAVERNOR ON A FRIVOLOUS CHARGE OF CONTEMPT,TO EMBARRASS THIS DAMAGING EXPOSURE JUDGE LECOMPTE ISSUED A WRIT AGAINST THE EX GOVERNOR ON A FRIVOLOUS CHARGE OF CONTEMPT
237,0.430754899979,71.475,7155,2287.552,1892,0.320029973984,8.94,895,286.124,27,147,6,7,IN THE MODERN WELCONSTRUCTED PLAY HE SIMPLY WRINGS UP AN INMAGINARY CONFEDERATE AND TELS IN WHAT HE IS GOING TO DO COULD ANYTHING BE MORE NATURAL,IN THE MODERN WELL CONSTRUCTED PLAY HE SIMPLY RINGS UP AN IMAGINARY CONFEDERATE AND TELLS HIM WHAT HE IS GOING TO DO COULD ANYTHING BE MORE NATURAL
237,0.430754899979,71.475,7155,2287.552,1893,0.319983005524,8.94,895,286.124,21,123,3,6,HERE SHE WAS TEACHING DIRTY CHILDREN AND THE SMELL OF CONFUSED ODORS AND BODILY PERSPIRATION WAS TO HER TIMES ON BARABLE,HERE SHE WAS TEACHING DIRTY CHILDREN AND THE SMELL OF CONFUSED ODORS AND BODILY PERSPIRATION WAS TO HER AT TIMES UNBEARABLE
237,0.430754899979,71.475,7155,2287.552,1894,0.320394039154,8.94,895,286.124,24,141,8,11,THA WEAK NEED CONTINGENCY MUST BE STRENGTH ENED ANDFORTIFIED AND A COUPLE OF HUNDRED VOTES IN ONE WAY OR THE OTHER SECURED FROM A OPPOSITION,THE WEAK KNEED CONTINGENCY MUST BE STRENGTHENED AND FORTIFIED AND A COUPLE OF HUNDRED VOTES IN ONE WAY OR ANOTHER SECURED FROM THE OPPOSITION
237,0.430754899979,71.475,7155,2287.552,1895,0.320331096649,8.94,895,286.124,30,153,3,2,I WILL INDEAVOUR IN MY STATEMENT TO AVOID SUCH TERMS AS WOULD SERVE TO LIMIT THE EVENTS TO ANY PARTICULAR PLACE OR GIVE A CLUEAS TO THE PEOPLE CONCERNED,I WILL ENDEAVOUR IN MY STATEMENT TO AVOID SUCH TERMS AS WOULD SERVE TO LIMIT THE EVENTS TO ANY PARTICULAR PLACE OR GIVE A CLUE AS TO THE PEOPLE CONCERNED
237,0.430754899979,71.475,7155,2287.552,1896,0.320050001144,8.945,895,286.284,27,143,6,10,BETH WAS A BEAUTIFUL GIRL THE HANDSOME ITS SOF THE THREE COUSINS BY FAR YET A LIZA SURPASSED HER AGHG NATURAL CHARM AND SEEMED WELL AWARE OF THE FACT,BETH WAS A BEAUTIFUL GIRL THE HANDSOMEST OF THE THREE COUSINS BY FAR YET ELIZA SURPASSED HER IN NATURAL CHARM AND SEEMED WELL AWARE OF THE FACT
238,0.432466030121,71.815063,7186,2298.434,1897,0.320552110672,71.815063,7186,2298.434,29,141,0,0,OF THIS SECOND LETTER ALSO SHE SPOKE AND TOLD ME THAT IT CONTAINED AN INVITATION FOR HER TO GO AND SEE THE POET IF EVER SHE VISITED THE LAKES,OF THIS SECOND LETTER ALSO SHE SPOKE AND TOLD ME THAT IT CONTAINED AN INVITATION FOR HER TO GO AND SEE THE POET IF EVER SHE VISITED THE LAKES
238,0.432466030121,71.815063,7186,2298.434,1898,0.320302009583,8.955,896,286.604,22,133,7,13,THE ONORABLE CHARLES SMITH MISS SARA'S BROTHER WAS WALKING SWIFTLY UP TOWN FROM MISTER EASTERLI'S WAL STRIT OFFICE AND HIS FACE WAS PALE,THE HON CHARLES SMITH MISS SARAH'S BROTHER WAS WALKING SWIFTLY UPTOWN FROM MISTER EASTERLY'S WALL STREET OFFICE AND HIS FACE WAS PALE
238,0.432466030121,71.815063,7186,2298.434,1899,0.321346998215,8.965,897,286.924,22,123,4,7,MISTER PAPAMIXAGGERATED NOTHING BUT ON THE CONTRARY LEFT MUCH ON  SAID IN HIS NARRATIVE OF THE FAMILY AT THE HOUSE OF LORDS,MISTER POPHAM EXAGGERATED NOTHING BUT ON THE CONTRARY LEFT MUCH UNSAID IN HIS NARRATIVE OF THE FAMILY AT THE HOUSE OF LORDS
238,0.432466030121,71.815063,7186,2298.434,1900,0.320943117142,8.975,898,287.244,36,171,0,0,SHE PUSHED HIM TOWARD THE BIG CHAIR BY THE FIRE AND SAT DOWN ON A STOOL AT THE OPPOSITE SIDE OF THE HEARTH HER KNEES DRAWN UP TO HER CHIN LAUGHING LIKE A HAPPY LITTLE GIRL,SHE PUSHED HIM TOWARD THE BIG CHAIR BY THE FIRE AND SAT DOWN ON A STOOL AT THE OPPOSITE SIDE OF THE HEARTH HER KNEES DRAWN UP TO HER CHIN LAUGHING LIKE A HAPPY LITTLE GIRL
238,0.432466030121,71.815063,7186,2298.434,1901,0.322700023651,8.98,899,287.404,30,139,10,17,BUIT WE HAVE NOW CEASED TO ADVANCE WHY DO WE AT LEAVE THAT SALL LUSE WHICH ATE THE FIRST SHOCK OF ATTEMPEST MAY CAPS ISUS IN A MOMENT,BUT IF WE HAVE NOW CEASED TO ADVANCE WHY DO WE YET LEAVE THAT SAIL LOOSE WHICH AT THE FIRST SHOCK OF THE TEMPEST MAY CAPSIZE US IN A MOMENT
238,0.432466030121,71.815063,7186,2298.434,1902,0.322778940201,8.995,900,287.884,30,159,4,5,HILDER WAS VERY NICE TO HIM AND HE SAT ON THE EDEOF HIS CHAIR FLUSHED WITH HIS CONVERSATIONAL EFFORTS AND MOVING IS CHIN ABOUT NERVOUSLY OVER HIS HIGH COLLAR,HILDA WAS VERY NICE TO HIM AND HE SAT ON THE EDGE OF HIS CHAIR FLUSHED WITH HIS CONVERSATIONAL EFFORTS AND MOVING HIS CHIN ABOUT NERVOUSLY OVER HIS HIGH COLLAR
238,0.432466030121,71.815063,7186,2298.434,1903,0.322496891022,8.995,900,287.884,24,117,5,9,THE PRINCESS SAT DOWN UNDER A BLUE CANOBY WITH BOQAS AROSES AND SHE LET ANDER SIT IN A GOLDEN CHAIR BY HER SIDE,THE PRINCESS SAT DOWN UNDER A BLUE CANOPY WITH BOUQUETS OF ROSES AND SHE LET ANDERS SIT IN A GOLDEN CHAIR BY HER SIDE
238,0.432466030121,71.815063,7186,2298.434,1904,0.323853969574,9.005,901,288.204,29,163,1,1,OF COURSE HE DID NOT REALIZE THAT IT WAS I WHO WAS NOCKING BUT NONE THE LESS HIS CONDUCT WAS VERY UNCOURTEOUS AND INDEED UNDER THE CIRCUMSTANCES RATHER SUSPICIOUS,OF COURSE HE DID NOT REALIZE THAT IT WAS I WHO WAS KNOCKING BUT NONE THE LESS HIS CONDUCT WAS VERY UNCOURTEOUS AND INDEED UNDER THE CIRCUMSTANCES RATHER SUSPICIOUS
239,0.437968015671,72.475,7254,2319.552,1905,0.325464010239,72.475,7254,2319.552,26,125,0,0,BUT WHEN HIS BIG BROTHER HEARD THAT HE HAD REFUSED TO GIVE HIS CAP FOR A KING'S GOLDEN CROWN HE SAID THAT ANDERS WAS A STUPID,BUT WHEN HIS BIG BROTHER HEARD THAT HE HAD REFUSED TO GIVE HIS CAP FOR A KING'S GOLDEN CROWN HE SAID THAT ANDERS WAS A STUPID
239,0.437968015671,72.475,7254,2319.552,1906,0.325841903687,9.04,905,289.324,18,114,6,13,THE UNITE EVERY QUALITY AND SOMETIMES YO WILL FIND ME REFERIN TO THEM AS COLOROUSTS SOMETIMES AS CUREO SCURUSS,THEY UNITE EVERY QUALITY AND SOMETIMES YOU WILL FIND ME REFERRING TO THEM AS COLORISTS SOMETIMES AS CHIAROSCURISTS
239,0.437968015671,72.475,7254,2319.552,1907,0.326243877411,9.04,905,289.324,31,158,8,15,WHY YOU SAID TO VECT THE FIRST LIVING CRETUR WE MET AND THAT WAS THIS BELING GOAT REPLIED THE CAPTAIN PANTING HORD AS HE HELD FUST A ONE OF THE GOAT'S MORNS,WHY YOU SAID TO FETCH THE FIRST LIVING CREATURE WE MET AND THAT WAS THIS BILLYGOAT REPLIED THE CAPTAIN PANTING HARD AS HE HELD FAST TO ONE OF THE GOAT'S HORNS
239,0.437968015671,72.475,7254,2319.552,1908,0.326637029648,9.045,905,289.484,19,133,15,28,FOR TUNEALY SAID MISTER VANDEFOOOL NOR THAN NOS IN SAW THE NERS ALL RABBING AUT A BENER MUTUAL UNDERSTANDING ON MOST OF THESE METTERS,FORTUNATELY SAID MISTER VANDERPOOL NORTHERNERS AND SOUTHERNERS ARE ARRIVING AT A BETTER MUTUAL UNDERSTANDING ON MOST OF THESE MATTERS
239,0.437968015671,72.475,7254,2319.552,1909,0.327409982681,9.06,907,289.964,22,120,1,2,THEY WERE VOYAGING ACROSS THE DESERTS OF THE SKY A HOST OF NOMADS ON THE MARCH VOYAGING A HIGH OVER IRELAND WESTWARD BOUND,THEY WERE VOYAGING ACROSS THE DESERTS OF THE SKY A HOST OF NOMADS ON THE MARCH VOYAGING HIGH OVER IRELAND WESTWARD BOUND
239,0.437968015671,72.475,7254,2319.552,1910,0.327231884003,9.075,908,290.444,26,125,8,12,ALTHOUGH THE BRETHRN WITH MEOR NOT A POSCLES LIKE MYSELF YET THEY ARE ALL OF ONE MIND WITH ME THINK RIGHT AND TEACHHES I DO,ALTHOUGH THE BRETHREN WITH ME ARE NOT APOSTLES LIKE MYSELF YET THEY ARE ALL OF ONE MIND WITH ME THINK WRITE AND TEACH AS I DO
