=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,2
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
939,5.91795396805,17.725,1774,567.288,1877,4.01165008545,8.86,887,283.564,27,168,7,9,INSTRICT ACCURACY IN NOTHING SHOULD BE INCLUDED UNDER THE HEAD OF CONSPICUUS WAISTE BUT SUCH EXPENDITURE AS IS ENCURED ON THE GROUND OF AN INVIDIOUS PECUNARY COMPARISON,IN STRICT ACCURACY NOTHING SHOULD BE INCLUDED UNDER THE HEAD OF CONSPICUOUS WASTE BUT SUCH EXPENDITURE AS IS INCURRED ON THE GROUND OF AN INVIDIOUS PECUNIARY COMPARISON
939,5.91795396805,17.725,1774,567.288,1878,4.03976202011,8.865,887,283.724,20,112,9,23,HOW IS IT LAVALIER SAID MADMISELLE DETENISIANT THAT THE VICOMPTE BREGOLONE SPOKE OF YOU AS LOUISE,HOW IS IT LA VALLIERE SAID MADEMOISELLE DE TONNAY CHARENTE THAT THE VICOMTE DE BRAGELONNE SPOKE OF YOU AS LOUISE
940,5.99735212326,17.735,1775,567.608,1879,3.93254780769,8.865,887,283.724,24,130,5,5,WHEN SHE PECEIVED THE OUNG MAN SHE ROSE LIKE A WOMAN'SURPRISED IN THE MIDST OF IDEAS SHE WAS DESIROUS OVE CONCEALING FROM HERSELF,WHEN SHE PERCEIVED THE YOUNG MAN SHE ROSE LIKE A WOMAN SURPRISED IN THE MIDST OF IDEAS SHE WAS DESIROUS OF CONCEALING FROM HERSELF
940,5.99735212326,17.735,1775,567.608,1880,3.98857116699,8.87,888,283.884,24,133,1,2,STEPHEN LEANING BACK AND DRAWING EEDLY ON HIS SCRIBBLER LISTENED TO THE TALK ABOUT HIM WHICH HERON CHECKED FROM TIME TO TIME BY SAYING,STEPHEN LEANING BACK AND DRAWING IDLY ON HIS SCRIBBLER LISTENED TO THE TALK ABOUT HIM WHICH HERON CHECKED FROM TIME TO TIME BY SAYING
941,5.91249704361,17.75,1776,568.088,1881,3.95419096947,8.875,888,284.044,29,141,6,10,IN THE COURTYARD SOME OF THE MARRIAG SHILDREN WERE PLAYING WHO HAD DANCED A CHRISTMAS ROUND THE FIR TREE AND WERE SO GLAD AT THE SIDE OF HIM,IN THE COURT YARD SOME OF THE MERRY CHILDREN WERE PLAYING WHO HAD DANCED AT CHRISTMAS ROUND THE FIR TREE AND WERE SO GLAD AT THE SIGHT OF HIM
941,5.91249704361,17.75,1776,568.088,1882,3.94419193268,8.875,888,284.044,23,125,6,10,HE OBTAINED THE DESIRED SPEED AND LOAED WITH A FRICTION BRIK ALSO REGULATORF SPEED BUT WAITED FOR IT INDICATOR TO VERIFY,HE OBTAINED THE DESIRED SPEED AND LOAD WITH A FRICTION BRAKE ALSO REGULATOR OF SPEED BUT WAITED FOR AN INDICATOR TO VERIFY IT
942,5.85592794418,17.77,1778,568.728,1883,3.97148990631,8.875,888,284.044,26,146,7,24,WON LIBLUES GANSAGK GET CASSIS OLL THEY RAISED ANOTHER GRAT SHOUT FOR HE WAS THE FAVORITE OF THE SOLDIERS AND VERY POPULAR WITH ALL THE PEOPLE,WHEN THE BLUESKINS SAW GHIP GHISIZZLE THEY RAISED ANOTHER GREAT SHOUT FOR HE WAS THE FAVORITE OF THE SOLDIERS AND VERY POPULAR WITH ALL THE PEOPLE
942,5.85592794418,17.77,1778,568.728,1884,3.98566603661,8.895,890,284.684,27,151,4,7,THE SCOUT WHO HAD LEFT DAVID AT THE DOOR TO ASCERTAINLY RENOT OBSERVED THOUGHT IT PRUDENT TO PRESERVE HIS DISGUISE UNTIL ASSURED OF THEIR PRIVACY,THE SCOUT WHO HAD LEFT DAVID AT THE DOOR TO ASCERTAIN THEY WERE NOT OBSERVED THOUGHT IT PRUDENT TO PRESERVE HIS DISGUISE UNTIL ASSURED OF THEIR PRIVACY
943,5.94571089745,17.815,1783,570.168,1885,3.93713307381,8.905,891,285.004,28,159,11,16,THE ILECTRIC LIGHT CONSCARCELY PANETRATE ON TE DANSE CURTIN WHICH IS DROPPED OVER THE THEATRE ON WHICH THE BATTLE OF THE ELEMENTS ISABOUT TO BE WAGED,THE ELECTRIC LIGHT CAN SCARCELY PENETRATE THROUGH THE DENSE CURTAIN WHICH HAS DROPPED OVER THE THEATRE ON WHICH THE BATTLE OF THE ELEMENTS IS ABOUT TO BE WAGED
943,5.94571089745,17.815,1783,570.168,1886,3.99449801445,8.91,892,285.164,24,144,8,12,RUDOLPHO AND HIS COMPANIONS WETHEIR FACES MUFFLED IN THEIR CLOAKS STARED RUDEILY AND INSOLENTLY AT THE MOTHER THE DAUGHT R AND THE CERVANT MADE,RODOLFO AND HIS COMPANIONS WITH THEIR FACES MUFFLED IN THEIR CLOAKS STARED RUDELY AND INSOLENTLY AT THE MOTHER THE DAUGHTER AND THE SERVANT MAID
944,5.93454098701,17.835,1785,570.808,1887,3.93282985687,8.915,892,285.324,34,174,7,14,IF YOU WILL GIVE US YOUR PROMISE TO MEET KAPT THEM AT I CX HERE AT THIS TIME TO MORROW WE WILL STRETCH U POINT AND DELAY THE DEPARTURE OF THE JOM BRIGHT FOR TWENTY FOUR HOURS,IF YOU WILL GIVE US YOUR PROMISE TO MEET CAPTAIN BATTLEAX HERE AT THIS TIME TO MORROW WE WILL STRETCH A POINT AND DELAY THE DEPARTURE OF THE JOHN BRIGHT FOR TWENTY FOUR HOURS
944,5.93454098701,17.835,1785,570.808,1888,3.98573589325,8.92,893,285.484,25,138,4,6,IT WAS NOT VERY MUCH PASSED ALEVEN THAT MORNING WHEN THE PONY CARRIAGE FROM BRANDON DREW UP BEFORE THE LITTLE GARDEN WICKED OF REDMEN'S FARM,IT WAS NOT VERY MUCH PAST ELEVEN THAT MORNING WHEN THE PONY CARRIAGE FROM BRANDON DREW UP BEFORE THE LITTLE GARDEN WICKET OF REDMAN'S FARM
945,5.88815784454,17.84,1786,570.968,1889,3.93953585625,8.92,893,285.484,30,143,4,7,THEN DEAR SAID MISSUS WITNEY YOU MUST BE KIND AT TO HER THAN EVER THINK WHAT IT WOULD BE FOR ONE OF YOU TO BE AWAY FROM HOME EVEN AMONG BRENS,THEN DEAR SAID MISSUS WHITNEY YOU MUST BE KINDER TO HER THAN EVER THINK WHAT IT WOULD BE FOR ONE OF YOU TO BE AWAY FROM HOME EVEN AMONG FRIENDS
945,5.88815784454,17.84,1786,570.968,1890,4.05714702606,8.92,893,285.484,26,112,1,1,I CAN'T PRAY TO HAVE THE THINGS I WANT HE SAID SLOWLY AND I WAN'T PRAY NOT TO HAVE THEM NOT IF I'M DAMNED FOR IT,I CAN'T PRAY TO HAVE THE THINGS I WANT HE SAID SLOWLY AND I WON'T PRAY NOT TO HAVE THEM NOT IF I'M DAMNED FOR IT
946,5.93910884857,17.87,1789,571.928,1891,4.0281829834,8.93,894,285.804,20,122,7,12,TO EMBARRASSE THIS TAMAGYNG EXPOSURE JUDGE LOK COMP ISSUED A RIT AGAINST THE EXCAVERNOR ON A FRIVOLOUS CHARGE OF CONTEMPT,TO EMBARRASS THIS DAMAGING EXPOSURE JUDGE LECOMPTE ISSUED A WRIT AGAINST THE EX GOVERNOR ON A FRIVOLOUS CHARGE OF CONTEMPT
946,5.93910884857,17.87,1789,571.928,1892,4.08499908447,8.94,895,286.124,24,141,8,11,THA WEAK NEED CONTINGENCY MUST BE STRENGTH ENED ANDFORTIFIED AND A COUPLE OF HUNDRED VOTES IN ONE WAY OR THE OTHER SECURED FROM A OPPOSITION,THE WEAK KNEED CONTINGENCY MUST BE STRENGTHENED AND FORTIFIED AND A COUPLE OF HUNDRED VOTES IN ONE WAY OR ANOTHER SECURED FROM THE OPPOSITION
947,5.87706184387,17.88,1790,572.248,1893,4.1420519352,8.94,895,286.124,30,153,3,2,I WILL INDEAVOUR IN MY STATEMENT TO AVOID SUCH TERMS AS WOULD SERVE TO LIMIT THE EVENTS TO ANY PARTICULAR PLACE OR GIVE A CLUEAS TO THE PEOPLE CONCERNED,I WILL ENDEAVOUR IN MY STATEMENT TO AVOID SUCH TERMS AS WOULD SERVE TO LIMIT THE EVENTS TO ANY PARTICULAR PLACE OR GIVE A CLUE AS TO THE PEOPLE CONCERNED
947,5.87706184387,17.88,1790,572.248,1894,3.99802303314,8.94,895,286.124,27,147,6,7,IN THE MODERN WELCONSTRUCTED PLAY HE SIMPLY WRINGS UP AN INMAGINARY CONFEDERATE AND TELS IN WHAT HE IS GOING TO DO COULD ANYTHING BE MORE NATURAL,IN THE MODERN WELL CONSTRUCTED PLAY HE SIMPLY RINGS UP AN IMAGINARY CONFEDERATE AND TELLS HIM WHAT HE IS GOING TO DO COULD ANYTHING BE MORE NATURAL
948,5.99953007698,17.885,1790,572.408,1895,4.00212001801,8.94,895,286.124,21,123,3,6,HERE SHE WAS TEACHING DIRTY CHILDREN AND THE SMELL OF CONFUSED ODORS AND BODILY PERSPIRATION WAS TO HER TIMES ON BARABLE,HERE SHE WAS TEACHING DIRTY CHILDREN AND THE SMELL OF CONFUSED ODORS AND BODILY PERSPIRATION WAS TO HER AT TIMES UNBEARABLE
948,5.99953007698,17.885,1790,572.408,1896,3.9823319912,8.945,895,286.284,27,143,6,10,BETH WAS A BEAUTIFUL GIRL THE HANDSOME ITS SOF THE THREE COUSINS BY FAR YET A LIZA SURPASSED HER AGHG NATURAL CHARM AND SEEMED WELL AWARE OF THE FACT,BETH WAS A BEAUTIFUL GIRL THE HANDSOMEST OF THE THREE COUSINS BY FAR YET ELIZA SURPASSED HER IN NATURAL CHARM AND SEEMED WELL AWARE OF THE FACT
949,5.95880794525,17.900063,1791,572.89,1897,4.00364494324,8.945063,895,286.286,29,141,0,0,OF THIS SECOND LETTER ALSO SHE SPOKE AND TOLD ME THAT IT CONTAINED AN INVITATION FOR HER TO GO AND SEE THE POET IF EVER SHE VISITED THE LAKES,OF THIS SECOND LETTER ALSO SHE SPOKE AND TOLD ME THAT IT CONTAINED AN INVITATION FOR HER TO GO AND SEE THE POET IF EVER SHE VISITED THE LAKES
949,5.95880794525,17.900063,1791,572.89,1898,4.00093889236,8.955,896,286.604,22,133,7,13,THE ONORABLE CHARLES SMITH MISS SARA'S BROTHER WAS WALKING SWIFTLY UP TOWN FROM MISTER EASTERLI'S WAL STRIT OFFICE AND HIS FACE WAS PALE,THE HON CHARLES SMITH MISS SARAH'S BROTHER WAS WALKING SWIFTLY UPTOWN FROM MISTER EASTERLY'S WALL STREET OFFICE AND HIS FACE WAS PALE
950,5.98048090935,17.94,1795,574.168,1899,4.02091503143,8.965,897,286.924,22,123,4,7,MISTER PAPAMIXAGGERATED NOTHING BUT ON THE CONTRARY LEFT MUCH ON  SAID IN HIS NARRATIVE OF THE FAMILY AT THE HOUSE OF LORDS,MISTER POPHAM EXAGGERATED NOTHING BUT ON THE CONTRARY LEFT MUCH UNSAID IN HIS NARRATIVE OF THE FAMILY AT THE HOUSE OF LORDS
950,5.98048090935,17.94,1795,574.168,1900,3.96779704094,8.975,898,287.244,36,171,0,0,SHE PUSHED HIM TOWARD THE BIG CHAIR BY THE FIRE AND SAT DOWN ON A STOOL AT THE OPPOSITE SIDE OF THE HEARTH HER KNEES DRAWN UP TO HER CHIN LAUGHING LIKE A HAPPY LITTLE GIRL,SHE PUSHED HIM TOWARD THE BIG CHAIR BY THE FIRE AND SAT DOWN ON A STOOL AT THE OPPOSITE SIDE OF THE HEARTH HER KNEES DRAWN UP TO HER CHIN LAUGHING LIKE A HAPPY LITTLE GIRL
951,5.97371888161,17.975,1799,575.288,1901,4.10604810715,8.98,899,287.404,30,139,10,17,BUIT WE HAVE NOW CEASED TO ADVANCE WHY DO WE AT LEAVE THAT SALL LUSE WHICH ATE THE FIRST SHOCK OF ATTEMPEST MAY CAPS ISUS IN A MOMENT,BUT IF WE HAVE NOW CEASED TO ADVANCE WHY DO WE YET LEAVE THAT SAIL LOOSE WHICH AT THE FIRST SHOCK OF THE TEMPEST MAY CAPSIZE US IN A MOMENT
951,5.97371888161,17.975,1799,575.288,1902,3.95242905617,8.995,900,287.884,24,117,5,9,THE PRINCESS SAT DOWN UNDER A BLUE CANOBY WITH BOQAS AROSES AND SHE LET ANDER SIT IN A GOLDEN CHAIR BY HER SIDE,THE PRINCESS SAT DOWN UNDER A BLUE CANOPY WITH BOUQUETS OF ROSES AND SHE LET ANDERS SIT IN A GOLDEN CHAIR BY HER SIDE
952,6.05898690224,18.0,1801,576.088,1903,4.04181289673,8.995,900,287.884,30,159,4,5,HILDER WAS VERY NICE TO HIM AND HE SAT ON THE EDEOF HIS CHAIR FLUSHED WITH HIS CONVERSATIONAL EFFORTS AND MOVING IS CHIN ABOUT NERVOUSLY OVER HIS HIGH COLLAR,HILDA WAS VERY NICE TO HIM AND HE SAT ON THE EDGE OF HIS CHAIR FLUSHED WITH HIS CONVERSATIONAL EFFORTS AND MOVING HIS CHIN ABOUT NERVOUSLY OVER HIS HIGH COLLAR
952,6.05898690224,18.0,1801,576.088,1904,4.06409215927,9.005,901,288.204,29,163,1,1,OF COURSE HE DID NOT REALIZE THAT IT WAS I WHO WAS NOCKING BUT NONE THE LESS HIS CONDUCT WAS VERY UNCOURTEOUS AND INDEED UNDER THE CIRCUMSTANCES RATHER SUSPICIOUS,OF COURSE HE DID NOT REALIZE THAT IT WAS I WHO WAS KNOCKING BUT NONE THE LESS HIS CONDUCT WAS VERY UNCOURTEOUS AND INDEED UNDER THE CIRCUMSTANCES RATHER SUSPICIOUS
953,6.03088593483,18.07,1809,578.328,1905,3.99992704391,9.03,904,289.004,26,125,0,0,BUT WHEN HIS BIG BROTHER HEARD THAT HE HAD REFUSED TO GIVE HIS CAP FOR A KING'S GOLDEN CROWN HE SAID THAT ANDERS WAS A STUPID,BUT WHEN HIS BIG BROTHER HEARD THAT HE HAD REFUSED TO GIVE HIS CAP FOR A KING'S GOLDEN CROWN HE SAID THAT ANDERS WAS A STUPID
953,6.03088593483,18.07,1809,578.328,1906,4.02383589745,9.04,905,289.324,31,158,8,15,WHY YOU SAID TO VECT THE FIRST LIVING CRETUR WE MET AND THAT WAS THIS BELING GOAT REPLIED THE CAPTAIN PANTING HORD AS HE HELD FUST A ONE OF THE GOAT'S MORNS,WHY YOU SAID TO FETCH THE FIRST LIVING CREATURE WE MET AND THAT WAS THIS BILLYGOAT REPLIED THE CAPTAIN PANTING HARD AS HE HELD FAST TO ONE OF THE GOAT'S HORNS
954,6.03789496422,18.085,1810,578.808,1907,4.08637905121,9.04,905,289.324,18,114,6,13,THE UNITE EVERY QUALITY AND SOMETIMES YO WILL FIND ME REFERIN TO THEM AS COLOROUSTS SOMETIMES AS CUREO SCURUSS,THEY UNITE EVERY QUALITY AND SOMETIMES YOU WILL FIND ME REFERRING TO THEM AS COLORISTS SOMETIMES AS CHIAROSCURISTS
954,6.03789496422,18.085,1810,578.808,1908,4.07282400131,9.045,905,289.484,19,133,15,28,FOR TUNEALY SAID MISTER VANDEFOOOL NOR THAN NOS IN SAW THE NERS ALL RABBING AUT A BENER MUTUAL UNDERSTANDING ON MOST OF THESE METTERS,FORTUNATELY SAID MISTER VANDERPOOL NORTHERNERS AND SOUTHERNERS ARE ARRIVING AT A BETTER MUTUAL UNDERSTANDING ON MOST OF THESE MATTERS
955,5.99675893784,18.135,1815,580.408,1909,4.02506399155,9.06,907,289.964,22,120,1,2,THEY WERE VOYAGING ACROSS THE DESERTS OF THE SKY A HOST OF NOMADS ON THE MARCH VOYAGING A HIGH OVER IRELAND WESTWARD BOUND,THEY WERE VOYAGING ACROSS THE DESERTS OF THE SKY A HOST OF NOMADS ON THE MARCH VOYAGING HIGH OVER IRELAND WESTWARD BOUND
955,5.99675893784,18.135,1815,580.408,1910,4.10209298134,9.075,908,290.444,26,125,8,12,ALTHOUGH THE BRETHRN WITH MEOR NOT A POSCLES LIKE MYSELF YET THEY ARE ALL OF ONE MIND WITH ME THINK RIGHT AND TEACHHES I DO,ALTHOUGH THE BRETHREN WITH ME ARE NOT APOSTLES LIKE MYSELF YET THEY ARE ALL OF ONE MIND WITH ME THINK WRITE AND TEACH AS I DO
956,6.02531790733,18.185,1820,582.008,1911,4.03982686996,9.09,910,290.924,20,108,8,11,SEVERAL CLOTHES HORSES APPILLION ESPINDING WHEEL IN AN OLD BOX WHITE OPENED AND STUFFED FULL OF COLORED RAGS,SEVERAL CLOTHES HORSES A PILLION A SPINNING WHEEL AND AN OLD BOX WIDE OPEN AND STUFFED FULL OF COLOURED RAGS
956,6.02531790733,18.185,1820,582.008,1912,4.04021406174,9.095,910,291.084,23,141,4,7,I CAREFULLY AVOID ANY APPEARANCE OF PREOCCUPATION AND ECCENTRICITY WHICH MIGHT LEAD THOSE I LIVE AMONGST AS SUSPECT INATURE OF MI PURSUITS,I CAREFULLY AVOID ANY APPEARANCE OF PREOCCUPATION AND ECCENTRICITY WHICH MIGHT LEAD THOSE I LIVE AMONGST TO SUSPECT THE NATURE OF MY PURSUITS
957,6.03826808929,18.225,1824,583.288,1913,4.04609298706,9.105,911,291.404,27,142,5,7,ANIE ONE THEREABOUT WHULD HAVE TOLD YOU THAT THIS WAS ONE OF THE RICHEST FARMS ON THE DIVIDE AND THAT THE FARMER WAS A WOMAN ALLEXANDRABERKSON,ANY ONE THEREABOUTS WOULD HAVE TOLD YOU THAT THIS WAS ONE OF THE RICHEST FARMS ON THE DIVIDE AND THAT THE FARMER WAS A WOMAN ALEXANDRA BERGSON
957,6.03826808929,18.225,1824,583.288,1914,4.09027409554,9.12,913,291.884,19,127,10,13,THIL IVE THEREFORE RED BILIGENTLY AN THE ASTER LIBRARY PLANED LITERARY WORKS THAT SHOULD COMPELL A CONTION AND NURSED HIS GENIUS,PHILIP THEREFORE READ DILIGENTLY IN THE ASTOR LIBRARY PLANNED LITERARY WORKS THAT SHOULD COMPEL ATTENTION AND NURSED HIS GENIUS
958,6.00550699234,18.265,1828,584.568,1915,4.12366199493,9.125,913,292.044,20,123,5,8,IVERETHING HE IS DONE AS BEEN AIMED THAT THE CONCERVATION OF ENERGY THE CONTRACTION OF SPACE THE INTENSIFICATION OF CULTURE,EVERYTHING HE HAS DONE HAS BEEN AIMED AT THE CONSERVATION OF ENERGY THE CONTRACTION OF SPACE THE INTENSIFICATION OF CULTURE
958,6.00550699234,18.265,1828,584.568,1916,4.38158011436,9.14,915,292.524,26,139,5,5,THERE WAS SOMETHING IN HIS CARRIAGE WHICH RESEMBLED THE BOYANT MOVEMENTS OF AN EMMORTAL AND HE DID NOT DANCE SO MUCH AS SEEM TO SORE A LONG,THERE WAS SOMETHING IN HIS CARRIAGE WHICH RESEMBLED THE BUOYANT MOVEMENTS OF AN IMMORTAL AND HE DID NOT DANCE SO MUCH AS SEEM TO SOAR ALONG
959,6.19245886803,18.305,1832,585.848,1917,4.07116794586,9.15,916,292.844,25,137,3,3,HER BERING WAS GRACEFUL AND ANIMATED SHE LED HER SON BY THE HAND AND BEFORE HER WALKED TOO MAIDS WITH WAX LIGHTS AND SILVER CANLESTICKS,HER BEARING WAS GRACEFUL AND ANIMATED SHE LED HER SON BY THE HAND AND BEFORE HER WALKED TWO MAIDS WITH WAX LIGHTS AND SILVER CANDLESTICKS
959,6.19245886803,18.305,1832,585.848,1918,4.04257011414,9.155,916,293.004,22,123,9,19,THERE IN THE SEDAR HOLI THEN LIVED ALL OT LURD AND ANGRY RESEMTLE LITTLE CREATURE WAGHEDOWN BY A FIERCE SENSE OF INJURY,THERE IN THE CEDAR HOLLOW THEN LIVED OLIVE LORD AN ANGRY RESENTFUL LITTLE CREATURE WEIGHED DOWN BY A FIERCE SENSE OF INJURY
960,6.13708901405,18.36,1837,587.608,1919,4.1121430397,9.175,918,293.644,24,125,5,4,THE MORE SHE IS ENGAGED IN HER PROPER DUTIES THE LES LEISURE WILL SHE HAVE FOR IT EVEN AS AN A COMPISHMENT AND ARECREATION,THE MORE SHE IS ENGAGED IN HER PROPER DUTIES THE LESS LEISURE WILL SHE HAVE FOR IT EVEN AS AN ACCOMPLISHMENT AND A RECREATION
960,6.13708901405,18.36,1837,587.608,1920,4.12687110901,9.185,919,293.964,27,153,4,4,HE COULD HARDLY STAND STILL SO GREAT WAS HIS MENTAL ADITATION AND HE RAN TOWARDS HOMES WITH TWO EAGER HANDS OUTSTRETCHED THINK HEAVEN THAT YOU HAVE COM,HE COULD HARDLY STAND STILL SO GREAT WAS HIS MENTAL AGITATION AND HE RAN TOWARDS HOLMES WITH TWO EAGER HANDS OUTSTRETCHED THANK HEAVEN THAT YOU HAVE COME
961,6.01663613319,18.375,1839,588.088,1921,4.15603518486,9.185,919,293.964,24,116,1,2,AND NOW HE DESIRES TO SEE THE IDEAL STATE SET IN MOTION HE WOULD LIKE TO KNOW HOW SHE LOHAVED IN SOME GREAT STRUGGLE,AND NOW HE DESIRES TO SEE THE IDEAL STATE SET IN MOTION HE WOULD LIKE TO KNOW HOW SHE BEHAVED IN SOME GREAT STRUGGLE
961,6.01663613319,18.375,1839,588.088,1922,4.14694905281,9.19,920,294.124,25,137,7,10,THREE SECONDS BEFORE THE ARRIVAL OF JB HOBS AND'S LETTER I KNOW MORE DREAMD OF CHASING THE UNICO RORN THAN OF TRYING FOR THE NORTHWEST PASSAGE,THREE SECONDS BEFORE THE ARRIVAL OF J B HOBSON'S LETTER I NO MORE DREAMED OF CHASING THE UNICORN THAN OF TRYING FOR THE NORTHWEST PASSAGE
962,6.08256697655,18.41,1842,589.208,1923,4.13281798363,9.205,921,294.604,29,147,11,19,THE LUWER PROVED TOO MUCH FORHIM AN Y CAME SPORTING AFTER I ASFHRISCALLY AS A YOUNG KITTEN MUCH TO SANT THY AS DELIGHT WHEN SHE CAUGHT SIGHT OF HIM,THE LURE PROVED TOO MUCH FOR HIM AND HE CAME SPORTING AFTER IT AS FRISKILY AS A YOUNG KITTEN MUCH TO CYNTHIA'S DELIGHT WHEN SHE CAUGHT SIGHT OF HIM
962,6.08256697655,18.41,1842,589.208,1924,4.09719920158,9.205,921,294.604,25,140,7,11,FIGHT WAS OUT OF THE QUESTION NOW THE RIPTILES ROSE THEY WILLED AROUND OUR LITTLE RAFT WITH THA REPIDITY GREATER THAN THAT OF EXPRESSED TRAINES,FLIGHT WAS OUT OF THE QUESTION NOW THE REPTILES ROSE THEY WHEELED AROUND OUR LITTLE RAFT WITH A RAPIDITY GREATER THAN THAT OF EXPRESS TRAINS
963,6.06063318253,18.41,1842,589.208,1925,4.10299301147,9.205,921,294.604,32,151,3,3,IGAIN I THANK YOU TIS INSIDENT I SUPPOSE WILL BE RENEWED NO MORE IF I LIVE TO BE AN OLD WOMAN I SHALL REMEMBER IT THIRTY YEARS HENCE AS A BRIGHT DREAM,AGAIN I THANK YOU THIS INCIDENT I SUPPOSE WILL BE RENEWED NO MORE IF I LIVE TO BE AN OLD WOMAN I SHALL REMEMBER IT THIRTY YEARS HENCE AS A BRIGHT DREAM
963,6.06063318253,18.41,1842,589.208,1926,4.12546396255,9.205,921,294.604,30,157,14,22,A SAGE MEANL IS POPULAR BECAUSE IT PROVED TO THE AUDENTES AT THE ACTURS EVEN HONE CALD CHARLES HALTRE OR OWEN NER'S ARE REAL BEOPLE GUST LIKE YOU AN MEN,A STAGE MEAL IS POPULAR BECAUSE IT PROVES TO THE AUDIENCE THAT THE ACTORS EVEN WHEN CALLED CHARLES HAWTREY OR OWEN NARES ARE REAL PEOPLE JUST LIKE YOU AND ME
964,6.04872608185,18.425,1844,589.688,1927,4.15823698044,9.21,922,294.764,23,123,3,4,SHE SPOKE WITH A SUDDEN ENERGY WHICH PARTOOK A FAR AND PASSION AND FLUSHED HER THING CHEEK AND MADE HER LANGUID EYES FLASH,SHE SPOKE WITH A SUDDEN ENERGY WHICH PARTOOK OF FEAR AND PASSION AND FLUSHED HER THIN CHEEK AND MADE HER LANGUID EYES FLASH
964,6.04872608185,18.425,1844,589.688,1928,4.13850307465,9.215,922,294.924,17,110,3,6,YES AND SOMETHING BETTER SOMETHING STILL GRANDER WILL SURELY FALLOW WOR WHEREFORE SHOULD THEY THUS ORNAMENT ME,YES THEN SOMETHING BETTER SOMETHING STILL GRANDER WILL SURELY FOLLOW OR WHEREFORE SHOULD THEY THUS ORNAMENT ME
965,6.08201503754,18.44,1845,590.168,1929,4.10775279999,9.215,922,294.924,17,96,2,2,TO MEET THE NEEDS OF THIS CONFLICT RETCHEDNESS HAS INVENTED A LANGUAGE OF COMBAT WHICH AS SLANG,TO MEET THE NEEDS OF THIS CONFLICT WRETCHEDNESS HAS INVENTED A LANGUAGE OF COMBAT WHICH IS SLANG
965,6.08201503754,18.44,1845,590.168,1930,4.210958004,9.225,923,295.244,21,118,9,12,I THIS TIME BOR CHELFERD AND WHILDER RETURNED AND DISGUSTED RATHER WITH MYSELF I RUMINY TED ON THY WANT OF GENERALSHIP,BY THIS TIME LORD CHELFORD AND WYLDER RETURNED AND DISGUSTED RATHER WITH MYSELF I RUMINATED ON MY WANT OF GENERAL SHIP
966,6.16871094704,18.45,1846,590.488,1931,4.11495709419,9.225,923,295.244,20,128,6,7,RELOCATED FOOTNUTE GAVERNOR ROBINSON BEING ON HIS WAY EAST THE STEAM BOAT ON WHICH HE WAS TRAVELLING STOPPED AT LEXINGTON MASOUR,RELOCATED FOOTNOTE GOVERNOR ROBINSON BEING ON HIS WAY EAST THE STEAMBOAT ON WHICH HE WAS TRAVELING STOPPED AT LEXINGTON MISSOURI
966,6.16871094704,18.45,1846,590.488,1932,4.16166687012,9.225,923,295.244,21,117,2,3,NOW DELIA CONTRIVE TO OBTAIN A GREAT INFLUENCE AND ASCENNCY OVER THE MINDS OF THE CHILDREN BY MEANS OF THESE DOLLS,NOW DELIA CONTRIVED TO OBTAIN A GREAT INFLUENCE AND ASCENDENCY OVER THE MINDS OF THE CHILDREN BY MEANS OF THESE DOLLS
967,6.08074212074,18.48,1850,591.448,1933,4.17031693459,9.24,925,295.724,26,145,4,6,CATHOLEN WAVE THE TORCH TO AND FRO AS SHE RESITED SOME BEAUTIFUL LINES RITTEN FOR SOME SUCH PURPOSE AS THAT WHICH CALLED THEM TOGETHER TO NIGHT,KATHLEEN WAVED THE TORCH TO AND FRO AS SHE RECITED SOME BEAUTIFUL LINES WRITTEN FOR SOME SUCH PURPOSE AS THAT WHICH CALLED THEM TOGETHER TO NIGHT
967,6.08074212074,18.48,1850,591.448,1934,4.06776309013,9.24,925,295.724,27,148,13,26,REWORAME TERIBLY EMBASIDES AN LIKE TO SEE WHAT THIS LOVELY FRUNITURE LOOKS LIKE WITHOUT SUCH QUANTITIES OF DEST A LOVER IT GID SCHEME SA,THEY WORRY ME TERRIBLY AND BESIDES I'D LIKE TO SEE WHAT THIS LOVELY FURNITURE LOOKS LIKE WITHOUT SUCH QUANTITIES OF DUST ALL OVER IT GOOD SCHEME CYN
968,6.13325810432,18.53,1854,593.048,1935,4.06399583817,9.265,927,296.524,19,101,4,4,I SEE THEY LAYK HELPLESS AN NAKED WEEPING AD NONE TO ANSWER NONE TO CHEERISH THEE WITH MOTHERS SMILES,I SEE THEY LAY HELPLESS AND NAKED WEEPING AND NONE TO ANSWER NONE TO CHERISH THEE WITH MOTHERS SMILES
