=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,12
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
26,2.38571000099,33.285,3338,1065.648,302,0.923084974289,2.765,277,88.524,10,48,2,2,THE THRALLS WERE RINGING HIN A GREAT POT OF MEAT,THE THRALLS WERE BRINGING IN A GREAT POT OF MEAT
26,2.38571000099,33.285,3338,1065.648,303,0.926038980484,2.765,277,88.524,10,41,7,8,FO ONE SIT AWAY I BROVED A TRUE PROPE,FOR ONCE IN A WAY I PROVED A TRUE PROPHET
26,2.38571000099,33.285,3338,1065.648,304,0.92381310463,2.77,278,88.684,8,47,2,2,CRIED THE LADIES WHOSE DEPARTRE HAD BEEN FIXE,CRIED THE LADIES WHOSE DEPARTURE HAD BEEN FIXED
26,2.38571000099,33.285,3338,1065.648,305,0.925156116486,2.77,278,88.684,11,44,0,0,IT WILL NOT BE SAFE FOR YOU TO STAY HERE NOW,IT WILL NOT BE SAFE FOR YOU TO STAY HERE NOW
26,2.38571000099,33.285,3338,1065.648,306,0.923128128052,2.77,278,88.684,9,48,3,3,THAT TIME AT POINTED AS ENTO YOUR FATHER'S SHIPS,THAT TIME IT POINTED US INTO YOUR FATHER'S SHIPS
26,2.38571000099,33.285,3338,1065.648,307,0.925564050674,2.775,278,88.844,6,31,2,5,BUT HIS MOTHER HUD BEM CLOSE,BUT HIS MOTHER HUGGED HIM CLOSE
26,2.38571000099,33.285,3338,1065.648,308,0.92967414856,2.78,279,89.004,10,44,2,2,AND SHE WAS VERY FOND OF YOU TOO ANT RYCHEL,AND SHE WAS VERY FOND OF YOU TOO AUNT RACHEL
26,2.38571000099,33.285,3338,1065.648,309,0.932592153549,2.78,279,89.004,7,36,2,4,HE HAD HIS HAND UPON LACKE SHOLDER,HE HAD HIS HAND UPON LAKE'S SHOULDER
26,2.38571000099,33.285,3338,1065.648,310,0.93022608757,2.78,279,89.004,10,46,1,1,I WANT TO BE DOING SOMETING ON MY OWN ACCOUNT,I WANT TO BE DOING SOMETHING ON MY OWN ACCOUNT
26,2.38571000099,33.285,3338,1065.648,311,0.930013179779,2.78,279,89.004,9,41,1,2,IF MISTER SOLMS SAW THEM THE GAME WAS UP,IF MISTER SOAMES SAW THEM THE GAME WAS UP
26,2.38571000099,33.285,3338,1065.648,312,0.931719064713,2.785,279,89.164,10,41,0,0,HOW CAME YOU TO LEAVE THE KEY IN THE DOOR,HOW CAME YOU TO LEAVE THE KEY IN THE DOOR
27,2.06574296951,33.78,3387,1081.488,313,0.93029999733,33.78,3387,1081.488,10,50,3,3,MONTFICHER CALLED OUT FOR ROBIN TO GIVE HIM IN AR,MONTFICHET CALLED OUT FOR ROBIN TO GIVE HIM AN ARM
27,2.06574296951,33.78,3387,1081.488,314,0.932497024536,2.79,280,89.324,8,41,1,1,THERE IS NOTHING ELSE THAT LOOK SO JOLLY,THERE IS NOTHING ELSE THAT LOOKS SO JOLLY
27,2.06574296951,33.78,3387,1081.488,315,0.930070161819,2.79,280,89.324,6,28,1,2,AH THE SWAMP THE CRUEL SWA,AH THE SWAMP THE CRUEL SWAMP
27,2.06574296951,33.78,3387,1081.488,316,0.939805984497,2.805,281,89.804,5,26,1,2,YES WHY NOT THOUGHT ENTERS,YES WHY NOT THOUGHT ANDERS
27,2.06574296951,33.78,3387,1081.488,317,0.93749499321,2.81,282,89.964,10,51,2,2,AND THEE SHALL FOLLOW YOUR THRAWLS IN THE SAME WAY,AND THESE SHALL FOLLOW YOUR THRALLS IN THE SAME WAY
27,2.06574296951,33.78,3387,1081.488,318,0.947852134705,2.82,283,90.284,8,40,4,15,NOW WHAT HAVE YOU DESAY SIMTHE AS BROWG,NOW WHAT HAVE YOU TO SAY CYNTHIA SPRAGUE
27,2.06574296951,33.78,3387,1081.488,319,0.945570230484,2.825,283,90.444,9,41,2,2,A BROKEN TIP OF LAD WAS LYING THEIRE ALSO,A BROKEN TIP OF LEAD WAS LYING THERE ALSO
27,2.06574296951,33.78,3387,1081.488,320,0.948183059692,2.825,283,90.444,8,42,2,1,SHE 'S GOING TO PUT THE IRONING THINGS AWAY,SHE'S GOING TO PUT THE IRONING THINGS AWAY
27,2.06574296951,33.78,3387,1081.488,321,0.945488929749,2.83,284,90.604,9,44,4,3,WHAT I SAY IS AL TOGETHER UN YOUR OWN ACCOUN,WHAT I SAY IS ALTOGETHER ON YOUR OWN ACCOUNT
27,2.06574296951,33.78,3387,1081.488,322,0.94553399086,2.83,284,90.604,10,44,5,6,TO I SATD GUARDS OVER EVERYOE AN THAT HOUSE,SO I SET GUARDS OVER EVERY ONE IN THAT HOUSE
27,2.06574296951,33.78,3387,1081.488,323,0.945597887039,2.835,284,90.764,6,33,2,3,MISTER PAPAM LAIY DOWN HIS BRUSH,MISTER POPHAM LAID DOWN HIS BRUSH
27,2.06574296951,33.78,3387,1081.488,324,0.945503950119,2.835,284,90.764,7,40,1,2,I NEVER KNEW YOUR EQUALS FOR GALOSNESS,I NEVER KNEW YOUR EQUALS FOR GALLOWSNESS
28,2.14308094978,34.225,3433,1095.728,325,0.948121070862,34.225,3433,1095.728,8,51,6,16,LADY LARKES SBURST AR SUDDENLY INTURNSOART HIM,LADY LARKSPUR STARTS SUDDENLY AND TURNS TOWARDS HIM
28,2.14308094978,34.225,3433,1095.728,326,0.949330091476,2.84,285,90.924,6,31,2,1,ISIT BETTER THAN ANYWHERE ELSE,IS IT BETTER THAN ANYWHERE ELSE
28,2.14308094978,34.225,3433,1095.728,327,0.951645851135,2.84,285,90.924,10,44,1,1,WAS IT NOT INOUGH TO SAY FROM GOD THE FATHER,WAS IT NOT ENOUGH TO SAY FROM GOD THE FATHER
28,2.14308094978,34.225,3433,1095.728,328,0.949480056763,2.85,286,91.244,10,49,4,11,SHE SEIDTTHING THE PAGERS IN CUUSHTION BEFORE SHE DIED,SHE SENT ME THE PAGES IN QUESTION BEFORE SHE DIED
28,2.14308094978,34.225,3433,1095.728,329,0.95148396492,2.85,286,91.244,7,30,1,1,YEE MAY NOT SEE HIS WORSHIP NOW,YE MAY NOT SEE HIS WORSHIP NOW
28,2.14308094978,34.225,3433,1095.728,330,0.949391126633,2.85,286,91.244,6,32,1,5,HE HAD BROKEN INTO HER QUORARD,HE HAD BROKEN INTO HER COURTYARD
28,2.14308094978,34.225,3433,1095.728,331,0.95144701004,2.855,286,91.404,10,44,0,0,TO THE BEST OF MY BELIEF THEY WERE ROLLED UP,TO THE BEST OF MY BELIEF THEY WERE ROLLED UP
28,2.14308094978,34.225,3433,1095.728,332,0.960304021835,2.86,287,91.564,11,49,2,2,THEN IS THE TIME TO ENTRODUCE A MEL ON THE STAGE,THEN IS THE TIME TO INTRODUCE A MEAL ON THE STAGE
28,2.14308094978,34.225,3433,1095.728,333,0.963979005814,2.86,287,91.564,8,33,1,1,LOOK AT TAT HE HELD OUT HIS HAND,LOOK AT THAT HE HELD OUT HIS HAND
28,2.14308094978,34.225,3433,1095.728,334,0.961110830307,2.86,287,91.564,5,23,2,4,I SHALL CALL YOU A SPRE,I SHALL CALL YOU ESPRIT
28,2.14308094978,34.225,3433,1095.728,335,0.963147878647,2.86,287,91.564,7,33,0,0,HE DROPPED A HANDFUL INTO HER LAP,HE DROPPED A HANDFUL INTO HER LAP
28,2.14308094978,34.225,3433,1095.728,336,0.961215019226,2.865,287,91.724,6,29,0,0,SHE WAS TIRED OF OTHER THINGS,SHE WAS TIRED OF OTHER THINGS
29,2.07586884499,34.585,3465,1107.248,337,0.960972070694,34.585,3465,1107.248,9,45,2,4,I BEN READY TO GO ANYWHERE FOR SIX MONTHS,I'VE BEEN READY TO GO ANYWHERE FOR SIX MONTHS
29,2.07586884499,34.585,3465,1107.248,338,0.96319103241,2.865,287,91.724,11,46,2,4,IN THE MEANTIME I HAD FORMED IN YOW IDEA OF HER,IN THE MEANTIME I HAD FORMED A NEW IDEA OF HER
29,2.07586884499,34.585,3465,1107.248,339,0.960740089417,2.875,288,92.044,7,34,3,8,I NEVER SEE LOSE SIGH T OVER HERE,I NEVER SEE LOU'S SCYTHE OVER HERE
29,2.07586884499,34.585,3465,1107.248,340,0.973438024521,2.88,289,92.204,8,39,0,0,HOW MAY WE OBTAIN REMISSION OF OUR SINS,HOW MAY WE OBTAIN REMISSION OF OUR SINS
29,2.07586884499,34.585,3465,1107.248,341,0.970859050751,2.885,289,92.364,8,41,2,4,NOWI THE OBJECT OF THIS SOLLIQUE IS PLAIN,NOW THE OBJECT OF THIS SOLILOQUY IS PLAIN
29,2.07586884499,34.585,3465,1107.248,342,0.973348140717,2.885,289,92.364,10,44,0,0,YOU WILL TAKE ME ON BOARD COUNT WILL YOU NOT,YOU WILL TAKE ME ON BOARD COUNT WILL YOU NOT
29,2.07586884499,34.585,3465,1107.248,343,0.970877885818,2.885,289,92.364,9,49,2,4,ALEXITER WENT OVER AND OPENED THE WINDOW FOUR HER,ALEXANDER WENT OVER AND OPENED THE WINDOW FOR HER
29,2.07586884499,34.585,3465,1107.248,344,0.972911119461,2.885,289,92.364,6,25,2,4,OH LIFE OF THIS ARE SPRING,O LIFE OF THIS OUR SPRING
29,2.07586884499,34.585,3465,1107.248,345,0.970704078674,2.885,289,92.364,11,49,5,4,I M AFRAID I DON'T KNOWN MYCH ABOUT THE LAND OF OS,I'M AFRAID I DON'T KNOW MUCH ABOUT THE LAND OF OZ
29,2.07586884499,34.585,3465,1107.248,346,0.972898960114,2.885,289,92.364,10,49,3,8,BEY YOU DRINK HARD SYSE FROM IT FOR MANY YEARS,MAY YOU DRINK HEART'S EASE FROM IT FOR MANY YEARS
29,2.07586884499,34.585,3465,1107.248,347,0.970633983612,2.895,290,92.684,5,25,0,0,GLOVES SAID THE YOUNG MAN,GLOVES SAID THE YOUNG MAN
29,2.07586884499,34.585,3465,1107.248,348,0.97341799736,2.895,290,92.684,6,33,2,3,SOME OTHERS TOO BIR CARTON COUNTY,SOME OTHERS TOO BIG COTTON COUNTY
30,2.14701509476,34.955,3505,1119.088,349,0.9755859375,34.955,3505,1119.088,11,45,8,14,ICOF ESIS LASHT DIS SIMPART OF THE RAFT,EACH OF US IS LASHED TO SOME PART OF THE RAFT
30,2.14701509476,34.955,3505,1119.088,350,0.980614185333,2.9,291,92.844,12,51,0,0,NOW SHE PUT HER HAND ON HIS ARM AND SMILED AND SAID,NOW SHE PUT HER HAND ON HIS ARM AND SMILED AND SAID
30,2.14701509476,34.955,3505,1119.088,351,0.974956035614,2.9,291,92.844,7,31,1,1,BUT I SHALL TELL ONLY ON STORY,BUT I SHALL TELL ONLY ONE STORY
30,2.14701509476,34.955,3505,1119.088,352,0.97802400589,2.905,291,93.004,13,55,4,7,HE TOOK HER RUGHLI IN HIS ARMS DOU NO WHAT I MEAN,HE TOOK HER ROUGHLY IN HIS ARMS DO YOU KNOW WHAT I MEAN
30,2.14701509476,34.955,3505,1119.088,353,0.974878072739,2.905,291,93.004,11,59,9,13,HE S BEN ANTED TE MARRY HILD OF THESE THRE ARS AND MORE,HE'S BEEN WANTING TO MARRY HILDA THESE THREE YEARS AND MORE
30,2.14701509476,34.955,3505,1119.088,354,0.975823879242,2.91,292,93.164,10,47,1,2,IN GOD THE FATHER WHO RAISED HIM FROM THE DEAD,AND GOD THE FATHER WHO RAISED HIM FROM THE DEAD
30,2.14701509476,34.955,3505,1119.088,355,0.975513935089,2.915,292,93.324,7,37,4,7,BETH UNESY ETIS SILENCE NOGRED HIM,BETH UNEASY AT HIS SILENCE NUDGED HIM
30,2.14701509476,34.955,3505,1119.088,356,0.982695817947,2.92,293,93.484,8,40,2,3,WHO BEGAN THE QUARREL WAS AT THE MORMENTS,WHO BEGAN THE QUARREL WAS IT THE MORMONS
30,2.14701509476,34.955,3505,1119.088,357,0.985555887222,2.92,293,93.484,3,19,2,4,SIR MARCHED EXTEENTH,SIR MARCH SIXTEENTH
30,2.14701509476,34.955,3505,1119.088,358,0.982496023178,2.925,293,93.644,5,34,3,4,SILENCE OU NAVE CRIED MONTFICH,SILENCE YOU KNAVE CRIED MONTFICHET
30,2.14701509476,34.955,3505,1119.088,359,0.985998868942,2.925,293,93.644,4,23,1,5,THUS IN CHOSSES DREAM,THUS IN CHAUCER'S DREAM
30,2.14701509476,34.955,3505,1119.088,360,0.982703924179,2.93,294,93.804,7,39,4,9,I EREVER STAYING HAVE WE BEEN BEGE OTHER,I REMEMBER SAYING HAVE WE BEEN TOGETHER
31,2.18387198448,35.304938,3539,1130.286,361,0.986154079437,35.304938,3539,1130.286,6,34,1,2,IT IS THE LANGUAGE OF RECHEDNESS,IT IS THE LANGUAGE OF WRETCHEDNESS
31,2.18387198448,35.304938,3539,1130.286,362,0.982759952545,2.934938,294,93.962,7,44,1,2,GEORGE MONTFYCHE WILL NEVER FORGET THIS DAY,GEORGE MONTFICHET WILL NEVER FORGET THIS DAY
31,2.18387198448,35.304938,3539,1130.286,363,0.985590219498,2.935,294,93.964,5,37,0,0,CAPTAIN SERVADAC HASTENED TOWARDS HIM,CAPTAIN SERVADAC HASTENED TOWARDS HIM
31,2.18387198448,35.304938,3539,1130.286,364,0.982625007629,2.935,294,93.964,6,35,2,5,METER REFLY ONE YARD THREE ENCHES,METER ROUGHLY ONE YARD THREE INCHES
31,2.18387198448,35.304938,3539,1130.286,365,0.985622882843,2.935,294,93.964,11,51,1,2,BUT THEN THE PICTURE WAS GONE AS QUICKLY AS A CAME,BUT THEN THE PICTURE WAS GONE AS QUICKLY AS IT CAME
31,2.18387198448,35.304938,3539,1130.286,366,0.990717887878,2.94,295,94.124,8,37,3,5,IN THOSE VERY TERMS I EVEN HAD AN MOR,IN THOSE VERY TERMS I EVEN ADDED MORE
31,2.18387198448,35.304938,3539,1130.286,367,0.993384122849,2.94,295,94.124,11,57,2,4,THEY ARE ALL SKETCHES MADE ABOUT THE VILLAGESTI YOU SEE,THEY ARE ALL SKETCHES MADE ABOUT THE VILLA D'ESTE YOU SEE
31,2.18387198448,35.304938,3539,1130.286,368,0.991011142731,2.945,295,94.284,6,31,1,2,WE'LL GEAR WITH THEM LATER WHAT,WE'LL DEAL WITH THEM LATER WHAT
31,2.18387198448,35.304938,3539,1130.286,369,0.993035793304,2.95,296,94.444,8,35,1,2,YOU HAVE BEEN SO ILL MY POOR RECHER,YOU HAVE BEEN SO ILL MY POOR RACHEL
31,2.18387198448,35.304938,3539,1130.286,370,0.990785837173,2.95,296,94.444,7,42,5,7,INTERHEMLET WITH HIS FAVORITE BOREHOND,ENTER HAMLET WITH HIS FAVOURITE BOAR HOUND
31,2.18387198448,35.304938,3539,1130.286,371,0.993777990341,2.955,296,94.604,8,43,7,23,NEN THE VOLCOST ORETOFLE,AT NOON THE VIOLENCE OF THE STORM REDOUBLES
31,2.18387198448,35.304938,3539,1130.286,372,0.990920066833,2.955,296,94.604,9,41,0,0,NO ONE LESS THAN THAT WOULD HAVE A CHANCE,NO ONE LESS THAN THAT WOULD HAVE A CHANCE
32,2.20275783539,35.575,3566,1138.928,373,0.992907047272,35.575,3566,1138.928,7,35,4,6,WHO WIRLED WAS WATER VEILED INMISSTS,THE WORLD WAS WATER VEILED IN MISTS
32,2.20275783539,35.575,3566,1138.928,374,0.990579843521,2.955,296,94.604,5,30,0,0,THEY WERE SO EXTREMELY CURIOUS,THEY WERE SO EXTREMELY CURIOUS
32,2.20275783539,35.575,3566,1138.928,375,0.997940063477,2.96,297,94.764,7,29,1,1,I THINK HIM AND TAKE MY LEAVE,I THANK HIM AND TAKE MY LEAVE
32,2.20275783539,35.575,3566,1138.928,376,0.995625972748,2.96,297,94.764,6,35,0,0,NOTHING MORE THAN YOU KNOW YOURSELF,NOTHING MORE THAN YOU KNOW YOURSELF
32,2.20275783539,35.575,3566,1138.928,377,0.998406887054,2.96,297,94.764,10,51,1,3,HE COUILTED THE FIRE AND DROPPED BACK INTO HIS CHAIR,HE QUITTED THE FIRE AND DROPPED BACK INTO HIS CHAIR
32,2.20275783539,35.575,3566,1138.928,378,0.996226072311,2.965,297,94.924,6,34,2,4,PERHAPS I AM LESTAK IN ANSWERED SHE,PERHAPS I AM MISTAKEN ANSWERED SHE
32,2.20275783539,35.575,3566,1138.928,379,1.00075793266,2.965,297,94.924,9,49,0,0,WHEN I APPROACHED YOUR ROOM I EXAMINED THE WINDOW,WHEN I APPROACHED YOUR ROOM I EXAMINED THE WINDOW
32,2.20275783539,35.575,3566,1138.928,380,1.14527106285,2.965,297,94.924,9,40,0,0,IT SEEMS THE KING WILL NOT CONSENT TO IT,IT SEEMS THE KING WILL NOT CONSENT TO IT
32,2.20275783539,35.575,3566,1138.928,381,0.998260974884,2.97,298,95.084,5,34,1,3,THESE MEANS CANNOT BE CONTERMINITED,THESE MEANS CANNOT BE CONTAMINATED
32,2.20275783539,35.575,3566,1138.928,382,0.99599313736,2.97,298,95.084,7,33,0,0,A GOLDEN FORTUNE AND A HAPPY LIFE,A GOLDEN FORTUNE AND A HAPPY LIFE
32,2.20275783539,35.575,3566,1138.928,383,0.997936010361,2.975,298,95.244,7,36,2,3,PLEASE WAIT FOR ME MARI AMIAL COAXED,PLEASE WAIT FOR ME MARIE EMIL COAXED
32,2.20275783539,35.575,3566,1138.928,384,0.99612402916,2.975,298,95.244,6,32,1,2,IT IS UNINTELLIGIBLE IN THE DOORK,IT IS UNINTELLIGIBLE IN THE DARK
33,2.20392012596,35.91,3601,1149.648,385,1.00653505325,35.91,3601,1149.648,7,35,7,16,O THE SESO IFFINT WITH,TRULY THIS SEA IS OF INFINITE WIDTH
33,2.20392012596,35.91,3601,1149.648,386,1.00554299355,2.98,299,95.404,11,46,1,1,HE PULLED UP A WINDOW AS IF THE AIR WHERE HEAVY,HE PULLED UP A WINDOW AS IF THE AIR WERE HEAVY
33,2.20392012596,35.91,3601,1149.648,387,1.00528907776,2.98,299,95.404,11,45,0,0,THANK YOU BUT I DON'T LIKE IT SO WELL AS THIS,THANK YOU BUT I DON'T LIKE IT SO WELL AS THIS
33,2.20392012596,35.91,3601,1149.648,388,1.0046620369,2.985,299,95.564,9,37,2,2,I WANT TO GET AWAY FROM AT ALL SWOON,I WANT TO GET AWAY FROM IT ALL SWOONS
33,2.20392012596,35.91,3601,1149.648,389,1.00410604477,2.99,300,95.724,9,44,3,5,WHERE WE TO BE DENIED EACH OTHER SOCIETY,WHY ARE WE TO BE DENIED EACH OTHER'S SOCIETY
33,2.20392012596,35.91,3601,1149.648,390,1.00400614738,2.995,300,95.884,5,40,0,0,ANOTHER CIRCUMSTANCE WAS MOST REMARKABLE,ANOTHER CIRCUMSTANCE WAS MOST REMARKABLE
33,2.20392012596,35.91,3601,1149.648,391,1.0042090416,2.995,300,95.884,7,39,1,1,HE MOVED UNEASILY AND HIS CHAIR CREEKED,HE MOVED UNEASILY AND HIS CHAIR CREAKED
33,2.20392012596,35.91,3601,1149.648,392,1.00985097885,3.0,301,96.044,9,49,0,0,SHE HAD ANOTHER WEIGHT ON HER MIND THIS CHRISTMAS,SHE HAD ANOTHER WEIGHT ON HER MIND THIS CHRISTMAS
33,2.20392012596,35.91,3601,1149.648,393,1.00812387466,3.0,301,96.044,10,46,4,7,AND ADEATH OF WHICH I DREA COULD NOT ALLAS,AND THE DEATH OF WHICH I DREAMT COULD NOT ALAS
33,2.20392012596,35.91,3601,1149.648,394,1.0102918148,3.0,301,96.044,6,34,2,4,IS THERE NOT OF ARIDIAN EVERYWHERE,IS THERE NOT A MERIDIAN EVERYWHERE
33,2.20392012596,35.91,3601,1149.648,395,1.00749611855,3.0,301,96.044,4,23,3,6,THAT IS TRUE BA DELD GREE,THAT IS TRUE BADAUDERIE
33,2.20392012596,35.91,3601,1149.648,396,1.02681088448,3.005,301,96.204,8,42,4,7,HOSERTAONT MENTION IT SAID MISSUS POYISER,OH SIR DON'T MENTION IT SAID MISSUS POYSER
34,2.2930021286,36.325,3643,1162.928,397,1.01802206039,36.325,3643,1162.928,7,43,2,4,THE WORLD RANS THIS A PRONICIOUS DOCTRINE,THE WORLD BRANDS THIS A PERNICIOUS DOCTRINE
34,2.2930021286,36.325,3643,1162.928,398,1.02115893364,3.02,303,96.684,9,41,1,2,OF STARTING I DIDN'T KNOW THE WAY TO CO,OF STARTING I DIDN'T KNOW THE WAY TO COME
34,2.2930021286,36.325,3643,1162.928,399,1.01824188232,3.02,303,96.684,8,36,0,0,IT MUST REMEMBER BE ONE OR THE OTHER,IT MUST REMEMBER BE ONE OR THE OTHER
34,2.2930021286,36.325,3643,1162.928,400,1.02091097832,3.02,303,96.684,6,35,1,1,BUT ANDERS CHARED NOTHING ABOUT THAT,BUT ANDERS CARED NOTHING ABOUT THAT
34,2.2930021286,36.325,3643,1162.928,401,1.01837491989,3.02,303,96.684,9,47,0,0,AND HENRY MIGHT RETURN TO ENGLAND AT ANY MOMENT,AND HENRY MIGHT RETURN TO ENGLAND AT ANY MOMENT
34,2.2930021286,36.325,3643,1162.928,402,1.0214869976,3.025,303,96.844,4,31,0,0,GOLIATH MAKES ANOTHER DISCOVERY,GOLIATH MAKES ANOTHER DISCOVERY
34,2.2930021286,36.325,3643,1162.928,403,1.2259759903,3.03,304,97.004,9,44,2,2,YOU'LL NEVER DI IT OUT OF THE ASTER LIBRARY,YOU'LL NEVER DIG IT OUT OF THE ASTOR LIBRARY
34,2.2930021286,36.325,3643,1162.928,404,1.22620296478,3.03,304,97.004,5,20,1,1,NOW THAT TWO IS OVER,NOW THAT TOO IS OVER
34,2.2930021286,36.325,3643,1162.928,405,1.17327904701,3.03,304,97.004,10,51,5,8,COME COME I'M GETTING REALLY TIRED O DRABSINCE,COME COME I AM GETTING REALLY TIRED OF YOUR ABSENCE
34,2.2930021286,36.325,3643,1162.928,406,1.01774787903,3.035,304,97.164,6,34,1,1,I CAN PORCEIVE LOVE CLEARLY ENOUGH,I CAN PERCEIVE LOVE CLEARLY ENOUGH
34,2.2930021286,36.325,3643,1162.928,407,1.02032089233,3.035,304,97.164,6,39,1,1,MIHT LEARN SOMETHING USEFUL DOWN THERE,MIGHT LEARN SOMETHING USEFUL DOWN THERE
34,2.2930021286,36.325,3643,1162.928,408,1.02573895454,3.04,305,97.324,8,43,3,3,THERE'S A WALE AWALE CRIED THE PROFESSOR,THERE'S A WHALE A WHALE CRIED THE PROFESSOR
35,2.22099900246,36.645,3675,1173.168,409,1.02893185616,36.645,3675,1173.168,7,40,3,7,THEN WONES BEOME LOST IN THE DISTANCE,THE ROARINGS BECOME LOST IN THE DISTANCE
35,2.22099900246,36.645,3675,1173.168,410,1.22438907623,3.04,305,97.324,6,34,4,6,MOTHER I AM GOING TO SET HE MEDICINE,MOTHER I'M GOING TO STUDY MEDICINE
35,2.22099900246,36.645,3675,1173.168,411,1.12219405174,3.045,305,97.484,11,47,3,2,DISMISS YOUR SQUIRE ROBIN AND BID ME GOOD EEN,DISMISS YOUR SQUIRE ROBIN AND BID ME GOOD E E N
35,2.22099900246,36.645,3675,1173.168,412,1.0254650116,3.05,306,97.644,6,30,0,0,HOW IT WILL SHINE THIS EVENING,HOW IT WILL SHINE THIS EVENING
35,2.22099900246,36.645,3675,1173.168,413,1.02829790115,3.05,306,97.644,10,51,1,1,WHEN DO YO INTEND THAT THE JOHN BRIGHT SHALL START,WHEN DO YOU INTEND THAT THE JOHN BRIGHT SHALL START
35,2.22099900246,36.645,3675,1173.168,414,1.02580094337,3.05,306,97.644,9,46,0,0,SURELY YOU ARE NOT THINKING OF GOING OFF THERE,SURELY YOU ARE NOT THINKING OF GOING OFF THERE
35,2.22099900246,36.645,3675,1173.168,415,1.02762794495,3.055,306,97.804,6,32,0,0,I UNDERSTAND BARTLEY I WAS WRONG,I UNDERSTAND BARTLEY I WAS WRONG
35,2.22099900246,36.645,3675,1173.168,416,1.03282499313,3.06,307,97.964,12,56,0,0,IT WOULD SERVE YOU ALL RIGHT IF SHE WALKED OFF WITH CARL,IT WOULD SERVE YOU ALL RIGHT IF SHE WALKED OFF WITH CARL
35,2.22099900246,36.645,3675,1173.168,417,1.03638386726,3.06,307,97.964,3,25,3,17,TOSDAYO SATIN,TUESDAY AUGUST EIGHTEENTH
35,2.22099900246,36.645,3675,1173.168,418,1.03353500366,3.06,307,97.964,6,30,1,2,OH I KNOW THAT'S MORN BRANDON,OH I KNOW THAT'S LORNE BRANDON
35,2.22099900246,36.645,3675,1173.168,419,1.03622889519,3.065,307,98.124,10,50,5,8,WHOSE NAME DID SHE SAG TO THE CHEQK ASKE KENETH,WHOSE NAME DID YOU SIGN TO THE CHECK ASKED KENNETH
35,2.22099900246,36.645,3675,1173.168,420,1.03325414658,3.07,308,98.284,12,59,6,10,HERE THEY SAID AS A RUSCAL HOSEBAN HARRYNG OUR COASTS,HERE THEY SAID IS A RASCAL WHO HAS BEEN HARRYING OUR COASTS
36,2.34036684036,36.91,3700,1181.648,421,1.03510189056,36.91,3700,1181.648,9,37,2,5,THAT WI'LL BE A QUEER THING FOR TO BE SURE,THAT WILL BE A QUEER THING TO BE SURE
36,2.34036684036,36.91,3700,1181.648,422,1.03294682503,3.07,308,98.284,8,46,1,1,ARE YOU CERTAIN THAT THIS IS THE MEDITERRANEA,ARE YOU CERTAIN THAT THIS IS THE MEDITERRANEAN
36,2.34036684036,36.91,3700,1181.648,423,1.03530597687,3.07,308,98.284,5,35,2,8,HRISAT SEEMS EXTREMELY DISTANT,THE HORIZON SEEMS EXTREMELY DISTANT
36,2.34036684036,36.91,3700,1181.648,424,1.03310394287,3.075,308,98.444,12,50,1,1,WE SUNK IS SHIP AND MEN BUT HIM WE BROUGHT TO YOU,WE SUNK HIS SHIP AND MEN BUT HIM WE BROUGHT TO YOU
36,2.34036684036,36.91,3700,1181.648,425,1.03544712067,3.075,308,98.444,11,48,1,1,I GAN'T SEE IT IN THAT LIGHT SAID THE OLD LAWYER,I CAN'T SEE IT IN THAT LIGHT SAID THE OLD LAWYER
36,2.34036684036,36.91,3700,1181.648,426,1.03277492523,3.075,308,98.444,7,32,1,1,MY MEN LAUGHED YES A STINGY HOS,MY MEN LAUGHED YES A STINGY HOST
36,2.34036684036,36.91,3700,1181.648,427,1.03495907784,3.075,308,98.444,6,37,4,7,MY OVERROUGHT NOUVE YIELDED OUT LAS,MY OVERWROUGHT NERVES YIELDED AT LAST
36,2.34036684036,36.91,3700,1181.648,428,1.03235602379,3.075,308,98.444,5,29,1,2,FANK YOU HE RETURNED SHORTLY,THANK YOU HE RETURNED SHORTLY
36,2.34036684036,36.91,3700,1181.648,429,1.04136490822,3.08,309,98.604,7,37,1,1,WHY FANE THESE CHILDREN OF THE SPRING,WHY FADE THESE CHILDREN OF THE SPRING
36,2.34036684036,36.91,3700,1181.648,430,1.03857398033,3.08,309,98.604,11,51,2,5,KEEP AWAY IF FEUW WISH WHEN OVE I EVER FOLLOWED YOU,KEEP AWAY IF YOU WISH WHEN HAVE I EVER FOLLOWED YOU
36,2.34036684036,36.91,3700,1181.648,431,1.04172801971,3.08,309,98.604,6,29,0,0,HE HAD GOT INTO HER COURTYARD,HE HAD GOT INTO HER COURTYARD
36,2.34036684036,36.91,3700,1181.648,432,1.03931713104,3.085,309,98.764,9,50,6,7,ISN HEETHA GREATEST FORGITTING INTO OD CORNERS,ISN'T HE THE GREATEST FOR GETTING INTO ODD CORNERS
