=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,140
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
10,28.2084839344,822.375063,82342,26322.162,1336,2.07595610619,5.895,590,188.684,19,99,2,6,AS A PRIVATE CITIZEN I SHALL BE A MODEL OF DEPORTMENT BUTCOS IT WOULD BE DAGEROUS TO BE OTHERWISE,AS A PRIVATE CITIZEN I SHALL BE A MODEL OF DEPORTMENT BECAUSE IT WOULD BE DANGEROUS TO BE OTHERWISE
10,28.2084839344,822.375063,82342,26322.162,1337,2.13714909554,5.895,590,188.684,20,100,9,18,ULEASELIY JUDGE WI WHEN YOU FER BECAUSE THE THING AD BEN SUCH A STARE CANTINUED TO FIX ME,YOU'LL EASILY JUDGE WHY WHEN YOU HEAR BECAUSE THE THING HAD BEEN SUCH A SCARE HE CONTINUED TO FIX ME
10,28.2084839344,822.375063,82342,26322.162,1338,2.33837819099,5.895,590,188.684,19,93,3,3,THE PRIDE OF THAT DIM IMAGE BROUGHT BACK TO HIS MIND THAT DIGNITY OF THE OFFICEHE HAD REFUSED,THE PRIDE OF THAT DIM IMAGE BROUGHT BACK TO HIS MIND THE DIGNITY OF THE OFFICE HE HAD REFUSED
10,28.2084839344,822.375063,82342,26322.162,1339,2.07635903358,5.895,590,188.684,16,76,2,4,I THINK ALL WHO HAVE LOVED ME IN THEIR HEARTS WITH FANK AND LOVE FROM MINE,I THANK ALL WHO HAVE LOVED ME IN THEIR HEARTS WITH THANKS AND LOVE FROM MINE
10,28.2084839344,822.375063,82342,26322.162,1340,2.0906059742,5.9,591,188.844,16,104,2,3,THE GLIMMERING SEA OF DELICATE LEAVES WHISPERED AR MURMURED BEFORE HER STRECHING AWAY TO THE NORTHWARD,THE GLIMMERING SEA OF DELICATE LEAVES WHISPERED AND MURMURED BEFORE HER STRETCHING AWAY TO THE NORTHWARD
10,28.2084839344,822.375063,82342,26322.162,1341,2.09249901772,5.905,591,189.004,9,57,4,6,FOOTNOTE SUM MER TO SHANNEN MAY TWELVE EIGHTEEN FIFTY SIX,FOOTNOTE SUMNER TO SHANNON MAY TWELFTH EIGHTEEN FIFTY SIX
10,28.2084839344,822.375063,82342,26322.162,1342,2.0911128521,5.905,591,189.004,22,103,2,3,THE SET OF ROOMS AS QUITE THE OLDEST IN THE COLLEGE AND IT IS NOT UNUSUAL FOR VISITORS TO GO OVER THEM,THIS SET OF ROOMS IS QUITE THE OLDEST IN THE COLLEGE AND IT IS NOT UNUSUAL FOR VISITORS TO GO OVER THEM
10,28.2084839344,822.375063,82342,26322.162,1343,2.09162783623,5.91,592,189.164,15,73,3,7,THERE IS HARDLY ONE DAY I THE FO HUNDRED WHICH IS WHOLLY JOYOUS AND SUNNY,THERE IS HARDLY ONE DAY OUT OF A HUNDRED WHICH IS WHOLLY JOYOUS AND SUNNY
10,28.2084839344,822.375063,82342,26322.162,1344,2.09211707115,5.915,592,189.324,13,67,4,4,YES WE ARE SERTAINLY I REPLIED EVASUVELY BUT AFTER WE MAKE A DE TOR,YES WE ARE CERTAINLY I REPLIED EVASIVELY BUT AFTER WE MAKE A DETOUR
10,28.2084839344,822.375063,82342,26322.162,1345,2.25690889359,5.915,592,189.324,21,94,8,8,YET HEREA WE WITH AN A SHORT RANGE OF THE SCOROONS ANDNOT A SIGN OF A TRAAL HAVE WE CROSSED,YET HERE ARE WE WITHIN A SHORT RANGE OF THE SCAROONS AND NOT A SIGN OF A TRAIL HAVE WE CROSSED
10,28.2084839344,822.375063,82342,26322.162,1346,2.09863805771,5.92,593,189.484,17,93,2,4,AND THIS WAS WHYE ANDETH AND BETH DISCOVERED HIM CONVERSING WITH THE YOUNG WOMAN IN THE BUGGY,AND THIS WAS WHY KENNETH AND BETH DISCOVERED HIM CONVERSING WITH THE YOUNG WOMAN IN THE BUGGY
10,28.2084839344,822.375063,82342,26322.162,1347,2.09880399704,5.925,593,189.644,8,50,8,32,A TETSE POTI I ITIME IS TM,HARANGUE THE TIRESOME PRODUCT OF A TIRELESS TONGUE
10,28.2084839344,822.375063,82342,26322.162,1348,2.09846401215,5.925,593,189.644,18,82,1,2,THIS SHE SAID WAS TRUE HOSPITALITY AND I AM NOT SURE THAT I DID NOT AGREE WITH THEIR,THIS SHE SAID WAS TRUE HOSPITALITY AND I AM NOT SURE THAT I DID NOT AGREE WITH HER
10,28.2084839344,822.375063,82342,26322.162,1349,2.1067070961,5.945,595,190.284,20,96,2,2,AND THIS PLANG WAS ADOPTED TOO IN ORDER TO EXTRACT FROM ME A PROMISE THAT I WOULD DEPART AN PEACE,AND THIS PLAN WAS ADOPTED TOO IN ORDER TO EXTRACT FROM ME A PROMISE THAT I WOULD DEPART IN PEACE
10,28.2084839344,822.375063,82342,26322.162,1350,2.11299204826,5.96,597,190.764,19,111,2,2,MY FRIEND DID NOT APPEAR TO BE DEPRESSED BY HIS FALURE BUT SHRUGGED HIS SHOULDERS AN HALF HUMOROUS RESIGNATION,MY FRIEND DID NOT APPEAR TO BE DEPRESSED BY HIS FAILURE BUT SHRUGGED HIS SHOULDERS IN HALF HUMOROUS RESIGNATION
10,28.2084839344,822.375063,82342,26322.162,1351,2.11263799667,5.965,597,190.924,15,72,3,3,I EXPECT YOU HAVE BEEN A VERY GOOD CIRL AND ELA SINCE YOU WERE HERE LAST,I EXPECT YOU HAVE BEEN A VERY GOOD GIRL ANDELLA SINCE YOU WERE HERE LAST
10,28.2084839344,822.375063,82342,26322.162,1352,2.11298894882,5.965063,597,190.926,14,86,3,4,THE NAUTILUS NEARLY PARISHES IN THE ENTARC DIC AND NEMO SINKS INTO A GROWING DEPRESSION,THE NAUTILUS NEARLY PERISHES IN THE ANTARCTIC AND NEMO SINKS INTO A GROWING DEPRESSION
10,28.2084839344,822.375063,82342,26322.162,1353,2.11933112144,5.98,599,191.404,16,103,3,6,HIS TONES RANG PLEASANTLY ONWARRANTONS EARS AND FORTHWITH THE GOOD FELLOWSHIP WAS HERALDED BETWEEN THEM,HIS TONES RANG PLEASANTLY ON WARRENTON'S EARS AND FORTHWITH A GOOD FELLOWSHIP WAS HERALDED BETWEEN THEM
10,28.2084839344,822.375063,82342,26322.162,1354,2.12107205391,5.98,599,191.404,16,98,3,3,I LEFT INSTRUCTIONS FOR SHIPPING MY CONTAINORS OF STUFFD ANIMALS AND DRIVED PLANTS TO PARIS FRANCE,I LEFT INSTRUCTIONS FOR SHIPPING MY CONTAINERS OF STUFFED ANIMALS AND DRIED PLANTS TO PARIS FRANCE
10,28.2084839344,822.375063,82342,26322.162,1355,2.11964702606,5.98,599,191.404,15,87,0,0,YES THE CHARACTER WHICH YOUR ROYAL HIGHNESS ASSUMED IS IN PERFECT HARMONY WITH YOUR OWN,YES THE CHARACTER WHICH YOUR ROYAL HIGHNESS ASSUMED IS IN PERFECT HARMONY WITH YOUR OWN
10,28.2084839344,822.375063,82342,26322.162,1356,2.1194319725,5.985,599,191.564,17,100,2,5,HE RETURNED CARRYING HIS JUMPING SHOES WHICH ARE PROVIDED AS YOU ARE WHERE WITH SEVERAL SHARP SBYKES,HE RETURNED CARRYING HIS JUMPING SHOES WHICH ARE PROVIDED AS YOU ARE AWARE WITH SEVERAL SHARP SPIKES
10,28.2084839344,822.375063,82342,26322.162,1357,2.12140202522,5.995,600,191.884,14,69,5,6,DELA HAD A YOUNG SISTERNAME M REA AND A COUSIN WHOSE NAME WAS CANE,DELLA HAD A YOUNG SISTER NAMED MARIA AND A COUSIN WHOSE NAME WAS JANE
10,28.2084839344,822.375063,82342,26322.162,1358,2.12367510796,6.0,601,192.044,19,98,7,8,AT LAST THE COTTON COMBINE WAS TO ALL APPEARANCES IN A SURED FACT IN HE WAS SLAT ET FOR THE CINATE,AT LAST THE COTTON COMBINE WAS TO ALL APPEARANCES AN ASSURED FACT AND HE WAS SLATED FOR THE SENATE
10,28.2084839344,822.375063,82342,26322.162,1359,2.12369799614,6.015,602,192.524,18,91,0,0,IF THE COUNT WERE ON BOARD A STRANGE FATALITY WAS BRINGING HIM TO THE PRESENCE OF HIS RIVAL,IF THE COUNT WERE ON BOARD A STRANGE FATALITY WAS BRINGING HIM TO THE PRESENCE OF HIS RIVAL
10,28.2084839344,822.375063,82342,26322.162,1360,2.51313710213,6.02,603,192.684,18,79,0,0,I LEFT YOU ON A CONTINENT AND HERE I HAVE THE HONOR OF FINDING YOU ON AN ISLAND,I LEFT YOU ON A CONTINENT AND HERE I HAVE THE HONOR OF FINDING YOU ON AN ISLAND
10,28.2084839344,822.375063,82342,26322.162,1361,2.22708415985,6.02,603,192.684,16,96,3,5,A PRORACHING THE DINING TABLE HE CAREFULLY PLAS THE ARTICLE IN THE CENTRE AND REMOVED THE CLOTH,APPROACHING THE DINING TABLE HE CAREFULLY PLACED THE ARTICLE IN THE CENTRE AND REMOVED THE CLOTH
10,28.2084839344,822.375063,82342,26322.162,1362,2.37245512009,6.025,603,192.844,18,95,5,8,SPOKE THE SQUIRE LOSING ALLPATIENT AND IT WAS TO YOU THAT I GAVE ANOTHER PERSON CONSOLATIO,SPOKE THE SQUIRE LOSING ALL PATIENCE AND IT WAS TO YOU THAT I GAVE ANOTHER PURSE IN CONSOLATION
10,28.2084839344,822.375063,82342,26322.162,1363,2.32399392128,6.025,603,192.844,17,97,5,8,SHE LOOKED AT HIS HEAVY SHOULDERS AND BIG DETERMINED HEAD FOR UST FORWARD LIKE A CATEPOLTAN LESH,SHE LOOKED AT HIS HEAVY SHOULDERS AND BIG DETERMINED HEAD THRUST FORWARD LIKE A CATAPULT IN LEASH
10,28.2084839344,822.375063,82342,26322.162,1364,2.26938509941,6.025,603,192.844,13,68,7,7,OVER THE TRACK LINE SITY STRETTHE YOUNG MAN THE GRANNING MAN PASS,OVER THE TRACK LINED CITY STREET THE YOUNG MEN THE GRINNING MEN PASS
10,28.2084839344,822.375063,82342,26322.162,1365,2.13306903839,6.04,605,193.324,19,90,4,6,IT HAS OCCUPIED MOTHER A LONG TIME TO FIND AT THE SHOPS TEEGXACT SHADE FOR HER LOWBONNET,IT HAS OCCUPIED MOTHER A LONG TIME TO FIND AT THE SHOPS THE EXACT SHADE FOR HER NEW BONNET
10,28.2084839344,822.375063,82342,26322.162,1366,2.133893013,6.045,605,193.484,17,92,4,12,A BED QUILT MADE OF PATCHES OF DIFFERENT KINDS AND COLARS OF CLOTH ANLYAT LEA SO TOGETHER,A BED QUILT MADE OF PATCHES OF DIFFERENT KINDS AND COLORS OF CLOTH ALL NEATLY SEWED TOGETHER
10,28.2084839344,822.375063,82342,26322.162,1367,2.13150000572,6.055,606,193.804,20,100,4,4,I'M GOING TO SEE MISTER MARSHAEL SAID KENNETH AND DISCOVER WHAT I CAN DO TO ASSHIST YOU THANK YO SI,I'M GOING TO SEE MISTER MARSHALL SAID KENNETH AND DISCOVER WHAT I CAN DO TO ASSIST YOU THANK YOU SIR
10,28.2084839344,822.375063,82342,26322.162,1368,2.13259220123,6.055,606,193.804,20,96,3,3,YOU LET HER HAS GIVEN ME GREAT PLEASURE AND I SHOULD NOT FORGIVE MYSELF IF I DID NOT TELL YOU SO,YOUR LETTER HAS GIVEN ME GREAT PLEASURE AND I SHOULD NOT FORGIVE MYSELF IF I DID NOT TELL YOU SO
10,28.2084839344,822.375063,82342,26322.162,1369,2.13316106796,6.055,606,193.804,18,76,4,6,IT DID NOT BECK IN OR INDEED ME AT ALL HE WAS AS STILL AS THE HAND OF DEATH,IT DID NOT BECKON OR INDEED MOVE AT ALL IT WAS AS STILL AS THE HAND OF DEATH
10,28.2084839344,822.375063,82342,26322.162,1370,2.17548894882,6.065,607,194.124,14,78,4,5,I AM GLAD YOU LIKE IT SAYS WHILDER CHOCKLING BENIGNANTLY ON IT OVER HIS SHOULDER,I'M GLAD YOU LIKE IT SAYS WYLDER CHUCKLING BENIGNANTLY ON IT OVER HIS SHOULDER
10,28.2084839344,822.375063,82342,26322.162,1371,2.14659786224,6.075,608,194.444,15,70,4,5,AS ANY IN ENGLE AND I WOULD SAY SAID KAME WILL PROUDLY THAT IS IN HIS DAY,AS ANY IN ENGLAND I WOULD SAY SAID GAMEWELL PROUDLY THAT IS IN HIS DAY
10,28.2084839344,822.375063,82342,26322.162,1372,2.14762616158,6.075,608,194.444,22,118,3,4,YOUNG FITS YOTH HAD BEEN COMMANDED TO HIS MOTHER'S CHAMBERS SO SOON AS HE HAD COME OUT FROM HIS CONVERSE WITH THE SQUIRE,YOUNG FITZOOTH HAD BEEN COMMANDED TO HIS MOTHER'S CHAMBER SO SOON AS HE HAD COME OUT FROM HIS CONVERSE WITH THE SQUIRE
10,28.2084839344,822.375063,82342,26322.162,1373,2.15526509285,6.08,609,194.604,17,86,0,0,I THINK THAT WILL DO SHE CONTINUED FOR THE OTHER QUALITIES ARE NOT NEEDED IN A SERVANT,I THINK THAT WILL DO SHE CONTINUED FOR THE OTHER QUALITIES ARE NOT NEEDED IN A SERVANT
10,28.2084839344,822.375063,82342,26322.162,1374,2.15553498268,6.085,609,194.764,21,103,4,7,SINCE CHRIST WAS GIVEN FOR OUR SINS ITSTANDS TO REASON THAT THEY COULDNOT BE PUT AWAY BY ER OWN EFFORTS,SINCE CHRIST WAS GIVEN FOR OUR SINS IT STANDS TO REASON THAT THEY CANNOT BE PUT AWAY BY OUR OWN EFFORTS
10,28.2084839344,822.375063,82342,26322.162,1375,2.47278189659,6.095,610,195.084,15,89,1,5,BUT IN THIS VENAT COPIED FROM TURNER YOU HAVE THE TWO PRINCIPLES BROUGHT OUT PERFECTLY,BUT IN THIS VIGNETTE COPIED FROM TURNER YOU HAVE THE TWO PRINCIPLES BROUGHT OUT PERFECTLY
10,28.2084839344,822.375063,82342,26322.162,1376,2.15848398209,6.095,610,195.084,23,104,8,11,SO NOTAILS GOT OUT TO THE NEIGHBORS BESIDE IET WAS A LONELY PLACE AN BY GOOD LOOK NO IN CAME NHAT WAY,SO NO TALES GOT OUT TO THE NEIGHBORS BESIDES IT WAS A LONELY PLACE AND BY GOOD LUCK NO ONE CAME THAT WAY
10,28.2084839344,822.375063,82342,26322.162,1377,2.16672205925,6.1,611,195.244,16,95,0,0,THE STRANGE WOMAN AND HER PASSIONATE SENTENCE THAT RANG OUT SO SHARPLY HAD FRIGHTENED THEM BOTH,THE STRANGE WOMAN AND HER PASSIONATE SENTENCE THAT RANG OUT SO SHARPLY HAD FRIGHTENED THEM BOTH
10,28.2084839344,822.375063,82342,26322.162,1378,2.16722297668,6.1,611,195.244,9,58,2,2,JOHN WESLEE COMBASHE JACOB TAYLOR AND THOMAS EDWARD SKINNER,JOHN WESLEY COMBASH JACOB TAYLOR AND THOMAS EDWARD SKINNER
10,28.2084839344,822.375063,82342,26322.162,1379,2.27263998985,6.11,612,195.564,13,82,4,8,THIS TRANSIT SPRING AND LADING UP AR BEAUTIFUL A GLAMOR BEGUILING OUR SENSES,THIS TRANSIENT SPRING AND LIGHTING UP ARE BEAUTIFUL A GLAMOUR BEGUILING OUR SENSES
10,28.2084839344,822.375063,82342,26322.162,1380,2.1621389389,6.115,612,195.724,7,39,1,1,NO WHEN HAS HORROR EVER EXCLUDED STUDY,NOW WHEN HAS HORROR EVER EXCLUDED STUDY
10,28.2084839344,822.375063,82342,26322.162,1381,2.17075920105,6.12,613,195.884,17,81,2,3,I BELIEVE I HAVE A LITTLE TASTE THAT WAY THOSE ARE ALL REAL U KNOW THOSE JEELS,I BELIEVE I HAVE A LITTLE TASTE THAT WAY THOSE ARE ALL REAL YOU KNOW THOSE JEWELS
10,28.2084839344,822.375063,82342,26322.162,1382,2.44429588318,6.12,613,195.884,21,107,3,2,WE WANT OU TO HELP US PUBLISH SOMETLEADING WORK OF LUTHER'S FOR THE GENERAL AMERICAN MARKET WILL YOU DO IT,WE WANT YOU TO HELP US PUBLISH SOME LEADING WORK OF LUTHER'S FOR THE GENERAL AMERICAN MARKET WILL YOU DO IT
10,28.2084839344,822.375063,82342,26322.162,1383,2.1716029644,6.12,613,195.884,17,89,5,8,MISS TAYLOR DID NOT KNOW MUCH ABOUT COTON BUT AT LEAST ONE MORE REMARKED SEEME COLD FOUR,MISS TAYLOR DID NOT KNOW MUCH ABOUT COTTON BUT AT LEAST ONE MORE REMARK SEEMED CALLED FOR
10,28.2084839344,822.375063,82342,26322.162,1384,2.17000985146,6.125,613,196.044,17,90,4,6,THIS IS THE EXPLAATION OF THE SHOLLOWS WHICH AD FOUND IN THAT PART OF THE ATPLINTIC OCEAN,THIS IS THE EXPLANATION OF THE SHALLOWS WHICH ARE FOUND IN THAT PART OF THE ATLANTIC OCEAN
10,28.2084839344,822.375063,82342,26322.162,1385,2.16979694366,6.125,613,196.044,17,82,3,4,NO SIR HE ISN'T HE'S GONE TO ROSATER TO SEE MISTER WEST THE FACTOR OBOUT THE WOLL,NO SIR HE ISN'T HE'S GONE TO ROSSETER TO SEE MISTER WEST THE FACTOR ABOUT THE WOOL
10,28.2084839344,822.375063,82342,26322.162,1386,2.16946601868,6.13,614,196.204,17,90,4,7,FRANK READ ENGLISH ASTOLY AND THE MORE HE RAD ABOUT THIS DOVORSE CASE THE ANGRYER HE GREW,FRANK READ ENGLISH SLOWLY AND THE MORE HE READ ABOUT THIS DIVORCE CASE THE ANGRIER HE GREW
10,28.2084839344,822.375063,82342,26322.162,1387,2.16992998123,6.135,614,196.364,18,108,1,1,MY FRIENDS TEMPER HAD NOT IMPROVED SINCE HE HAD BEEN DEPRIVED OF THE CONGENIAL SURROUNDINGS OF BAKER STREET,MY FRIEND'S TEMPER HAD NOT IMPROVED SINCE HE HAD BEEN DEPRIVED OF THE CONGENIAL SURROUNDINGS OF BAKER STREET
10,28.2084839344,822.375063,82342,26322.162,1388,2.17534995079,6.135,614,196.364,19,95,4,7,THEN SHE GAVE ROSALI BACK HER MATE GRIN THANKING THE KIND WICH FOR ALL SHE HAD DONE FOR THEM,THEN SHE GAVE ROSALIE BACK HER MAGIC RING THANKING THE KIND WITCH FOR ALL SHE HAD DONE FOR THEM
10,28.2084839344,822.375063,82342,26322.162,1389,2.17657899857,6.145,615,196.684,19,93,3,8,IR MIGHT BE A BIT OF POOR TREY HERE AND THERE BUT MOST OF THIS PLACE WAS SUCH DESPERATE PROSE,THERE MIGHT BE A BIT OF POETRY HERE AND THERE BUT MOST OF THIS PLACE WAS SUCH DESPERATE PROSE
10,28.2084839344,822.375063,82342,26322.162,1390,2.17754101753,6.15,616,196.844,21,105,2,4,BUT JOYCE HAD NOT BEEN LISTENING ALL AT ONCE SHE PUT ON HER CANDLE ON THE TABLE IN FACED HER COMPANION,BUT JOYCE HAD NOT BEEN LISTENING ALL AT ONCE SHE PUT DOWN HER CANDLE ON THE TABLE AND FACED HER COMPANION
10,28.2084839344,822.375063,82342,26322.162,1391,2.18089699745,6.15,616,196.844,10,58,3,6,AT THIS THE BUNDLE OPEN SUDDENLY AND OUT POPED FRONZIE,AT THIS THE BUNDLE OPENED SUDDENLY AND OUT POPPED PHRONSIE
10,28.2084839344,822.375063,82342,26322.162,1392,2.17651510239,6.15,616,196.844,20,109,3,7,BATLYLIANGD OVER HER SHOULDER WITHOUT TOUCHING AR AND WHISPERED IN HER EAR YOU ARE GIVING ME A CHANCE YES,BARTLEY LEANED OVER HER SHOULDER WITHOUT TOUCHING HER AND WHISPERED IN HER EAR YOU ARE GIVING ME A CHANCE YES
10,28.2084839344,822.375063,82342,26322.162,1393,2.19531416893,6.155,616,197.004,17,108,7,7,THERE BE FELL AN ANXIOUS INTRVIEW MISTRESS FIFZROOTH ARGUING FOR IN AGAINST THE SQUIRE'S PROJECT IN ABREATH,THERE BEFELL AN ANXIOUS INTERVIEW MISTRESS FITZOOTH ARGUING FOR AND AGAINST THE SQUIRE'S PROJECT IN A BREATH
10,28.2084839344,822.375063,82342,26322.162,1394,2.1769361496,6.155,616,197.004,20,93,2,4,I HAVE NOT VENTURED TO HOPE FOR SUCH REPLY SO CONSIDERATE IN ITS TONE SO NOBLE IN ITS SPIRIT,I HAD NOT VENTURED TO HOPE FOR SUCH A REPLY SO CONSIDERATE IN ITS TONE SO NOBLE IN ITS SPIRIT
10,28.2084839344,822.375063,82342,26322.162,1395,2.18120193481,6.16,617,197.164,19,104,4,8,THESE PROVERTERS OF THE RIGHTNESS OF CHRIST RESIST THI FATHER AND THE SUN AND THE WORKS OF THEM BOTH,THESE PERVERTERS OF THE RIGHTEOUSNESS OF CHRIST RESIST THE FATHER AND THE SON AND THE WORKS OF THEM BOTH
10,28.2084839344,822.375063,82342,26322.162,1396,2.30346703529,6.16,617,197.164,16,99,3,7,BUT IN THIS FRIENDLY PRESSURE ROLCCOE DETECHT THE NERVOUS AGITATION OF A GREAT INTERNAL CONFLICT,BUT IN THIS FRIENDLY PRESSURE RAOUL COULD DETECT THE NERVOUS AGITATION OF A GREAT INTERNAL CONFLICT
10,28.2084839344,822.375063,82342,26322.162,1397,2.25221204758,6.165,617,197.324,14,86,4,6,THE ONLY THING NECESSARY WAS TOO FIXD SETH RENDEDS AND THIS HOWKINS ARRANGED PERSONALLY,THE ONLY THING NECESSARY WAS TO FIX SETH REYNOLDS AND THIS HOPKINS ARRANGED PERSONALLY
10,28.2084839344,822.375063,82342,26322.162,1398,2.22451710701,6.17,618,197.484,12,71,4,4,IN THIS WORLDS EVIDENTLLY THE VESTIULE OF ANOTHER THER ARE NO FORTUNATE,IN THIS WORLD EVIDENTLY THE VESTIBULE OF ANOTHER THERE ARE NO FORTUNATE
10,28.2084839344,822.375063,82342,26322.162,1399,2.29668807983,6.18,619,197.804,17,97,4,7,SHE WANTED A GLANCE OF THE NEW BOOKS AND PERIOTICALS AND TALK OF GREATEFELANTHROPEES IND REFORMS,SHE WANTED A GLANCE OF THE NEW BOOKS AND PERIODICALS AND TALK OF GREAT PHILANTHROPIES AND REFORMS
10,28.2084839344,822.375063,82342,26322.162,1400,2.6356921196,6.18,619,197.804,23,124,3,4,A LITTLE CRACKE THAT IN THE POPULAR PHRASES MY IMPRESSION OF THE STRANGER WHO NOW MADE HIS APPEARANCE IN THE SUPPER ROOM,A LITTLE CRACKED THAT IN THE POPULAR PHRASE WAS MY IMPRESSION OF THE STRANGER WHO NOW MADE HIS APPEARANCE IN THE SUPPER ROOM
11,29.0550570488,908.005062,90910,29062.322,1401,2.41272306442,908.005062,90910,29062.322,13,67,3,3,SLOW TO WORLD GREEDINGS QUICK WITH ITS O LEST WHEN THE ANGEL SPEAK,SLOW TO WORLD GREETINGS QUICK WITH ITS O LIST WHEN THE ANGELS SPEAK
11,29.0550570488,908.005062,90910,29062.322,1402,2.19419384003,6.19,620,198.124,16,86,3,4,EVEN SO I HAD JUST RETURNED FROM AN ARGUOUS JOERNEY EXHAUSTED AND THADLY NEEDING A REST,EVEN SO I HAD JUST RETURNED FROM AN ARDUOUS JOURNEY EXHAUSTED AND BADLY NEEDING A REST
11,29.0550570488,908.005062,90910,29062.322,1403,2.19501590729,6.195,620,198.284,17,83,3,3,THEN SAID SIRFERD NANDO THERE IS NOTHING FOR IT BUT THAT WE MUST TAKE YOU WITH HIM,THEN SAID SIR FERDINANDO THERE IS NOTHING FOR IT BUT THAT HE MUST TAKE YOU WITH HIM
11,29.0550570488,908.005062,90910,29062.322,1404,2.19770288467,6.2,621,198.444,14,68,3,6,THERE IS THE SLANG OF THE EFFECTETLADY AS WELL AS OF THE PRESUSES,THERE IS THE SLANG OF THE AFFECTED LADY AS WELL AS OF THE PRECIEUSES
11,29.0550570488,908.005062,90910,29062.322,1405,2.19783115387,6.2,621,198.444,19,85,2,2,I WISH I HADN' CRIED SO MUCH SAID ALICE AS SHE SWIM ABOUT TRYING TO FIND HER WAY OUT,I WISH I HADN'T CRIED SO MUCH SAID ALICE AS SHE SWAM ABOUT TRYING TO FIND HER WAY OUT
11,29.0550570488,908.005062,90910,29062.322,1406,2.19891190529,6.205,621,198.604,12,64,2,2,TO BURND WITHOUT CEASING TO FLY THEREIN LIES THE MARVEL OF CENIUS,TO BURN WITHOUT CEASING TO FLY THEREIN LIES THE MARVEL OF GENIUS
11,29.0550570488,908.005062,90910,29062.322,1407,2.19922995567,6.21,622,198.764,15,75,5,4,I SIT DOWN AT A SMALL TABLE AWAITER COMES INM MEDIATELY TO INQUIRE MY WISHES,I SIT DOWN AT A SMALL TABLE A WAITER COMES IMMEDIATELY TO ENQUIRE MY WISHES
11,29.0550570488,908.005062,90910,29062.322,1408,2.19904208183,6.21,622,198.764,17,96,3,4,THERE JAP YU'VE COUGHT IT LAUPPED PERCY WHILE THE OTHERS SCREAMED AT THE SIGHT OF JASPER'S FACE,THERE JAP YOU'VE CAUGHT IT LAUGHED PERCY WHILE THE OTHERS SCREAMED AT THE SIGHT OF JASPER'S FACE
11,29.0550570488,908.005062,90910,29062.322,1409,2.19788503647,6.215,622,198.924,16,84,7,13,YOU GAVE ME DOUBLE FIVE I'AM ONT DOUBLE NIN ELLO IS THAT YOU HORASHO HAMLET'S BEAKING,YOU GAVE ME DOUBLE FIVE I WANT DOUBLE NINE HALLO IS THAT YOU HORATIO HAMLET SPEAKING
11,29.0550570488,908.005062,90910,29062.322,1410,2.20916199684,6.22,623,199.084,21,101,3,3,HE KNEW IS UNCLE WULD BE GLAD TO HEAR THAT HE HAD AT LAST HURNED HIS THOUGHTS TO A PRACTICAL MATTER,HE KNEW HIS UNCLE WOULD BE GLAD TO HEAR THAT HE HAD AT LAST TURNED HIS THOUGHTS TO A PRACTICAL MATTER
11,29.0550570488,908.005062,90910,29062.322,1411,2.2086379528,6.225,623,199.244,17,104,6,6,HER MANNER WAS NEITHER INTEPENDENT NOR A CERTIVE BUT RATHER ONE OF WELL PRECD COMPOSURE AND CALMRELIANCE,HER MANNER WAS NEITHER INDEPENDENT NOR ASSERTIVE BUT RATHER ONE OF WELL BRED COMPOSURE AND CALM RELIANCE
11,29.0550570488,908.005062,90910,29062.322,1412,2.20825505257,6.23,624,199.404,12,52,1,1,HAVE MERCY LORD UN ME I PRAY FOR MEN WOULD ME DEVOUR,HAVE MERCY LORD ON ME I PRAY FOR MEN WOULD ME DEVOUR
11,29.0550570488,908.005062,90910,29062.322,1413,2.20961093903,6.23,624,199.404,22,107,8,14,I MADE HER FOLY TWENTY ORS BECAUSE I THOUGHT FOU MEN WOULD FOLLOW ME PRAA WOAS JONG FIFTEEN YEARS OLD,I MADE HER FOR ONLY TWENTY OARS BECAUSE I THOUGHT FEW MEN WOULD FOLLOW ME FOR I WAS YOUNG FIFTEEN YEARS OLD
11,29.0550570488,908.005062,90910,29062.322,1414,2.21917295456,6.24,625,199.724,19,98,4,4,ON ARRIVING AT HOME AN MY OWN RESIDENCE A FOUN THAT OUR SOLON WAS FILLED WITH A BRILLIANT COMPANY,ON ARRIVING AT HOME AT MY OWN RESIDENCE I FOUND THAT OUR SALON WAS FILLED WITH A BRILLIANT COMPANY
11,29.0550570488,908.005062,90910,29062.322,1415,2.21980690956,6.24,625,199.724,21,94,2,3,OH YOU ARE THE DEAREST AN BEST MISTER KING I EVER SAW BUT HOW DID YOU MAKE MAMMY THET HER COME,OH YOU ARE THE DEAREST AND BEST MISTER KING I EVER SAW BUT HOW DID YOU MAKE MAMMY LET HER COME
