=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,512
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
1,49.8761019707,1347.034999,135085,43127.648,293,0.91531419754,2.745,275,87.884,8,43,1,2,WE HAVE A COMMANDER WHOSE GAME FOR ANYTHING,WE HAVE A COMMANDER WHO'S GAME FOR ANYTHING
1,49.8761019707,1347.034999,135085,43127.648,294,0.916203975677,2.745,275,87.884,7,41,2,2,ALL THE FURNITURE O ELONGED TO OTHER TIMES,ALL THE FURNITURE BELONGED TO OTHER TIMES
1,49.8761019707,1347.034999,135085,43127.648,295,1.10387611389,2.755,276,88.204,5,22,0,0,I NEVER HAD ANY FAMILY,I NEVER HAD ANY FAMILY
1,49.8761019707,1347.034999,135085,43127.648,296,1.09635591507,2.755,276,88.204,7,32,2,2,WHY FADES THE LODUS OF THE WANTER,WHY FADES THE LOTUS OF THE WATER
1,49.8761019707,1347.034999,135085,43127.648,297,1.10419917107,2.755,276,88.204,11,50,2,2,IT WON'T BE MUCH BUT IM GREATEFUL TO FIND A FRIEND,IT WON'T BE MUCH BUT I'M GRATEFUL TO FIND A FRIEND
1,49.8761019707,1347.034999,135085,43127.648,298,1.01883006096,2.76,277,88.364,7,34,2,7,THEY AVE COURSE MUST ALL BE AUTOR,THEY OF COURSE MUST ALL BE ALTERED
1,49.8761019707,1347.034999,135085,43127.648,299,0.923170804977,2.76,277,88.364,8,36,0,0,SHE WAS HERE JUST NOW SAID THE COUNT,SHE WAS HERE JUST NOW SAID THE COUNT
1,49.8761019707,1347.034999,135085,43127.648,300,0.92479300499,2.76,277,88.364,6,28,0,0,HE HUNG FIRE AGAIN A WOMAN'S,HE HUNG FIRE AGAIN A WOMAN'S
1,49.8761019707,1347.034999,135085,43127.648,301,0.922998905182,2.765,277,88.524,6,30,2,2,HAVE YOU NOT MET THE ANYWHIRE,HAVE YOU NOT MET THEM ANYWHERE
1,49.8761019707,1347.034999,135085,43127.648,302,0.923084974289,2.765,277,88.524,10,48,2,2,THE THRALLS WERE RINGING HIN A GREAT POT OF MEAT,THE THRALLS WERE BRINGING IN A GREAT POT OF MEAT
1,49.8761019707,1347.034999,135085,43127.648,303,0.926038980484,2.765,277,88.524,10,41,7,7,FO ONE SIT AWAY I BROVED A TRUE PROPET,FOR ONCE IN A WAY I PROVED A TRUE PROPHET
1,49.8761019707,1347.034999,135085,43127.648,304,0.92381310463,2.77,278,88.684,8,47,1,1,CRIED THE LADIES WHOSE DEPARTRE HAD BEEN FIXED,CRIED THE LADIES WHOSE DEPARTURE HAD BEEN FIXED
1,49.8761019707,1347.034999,135085,43127.648,305,0.925156116486,2.77,278,88.684,11,44,0,0,IT WILL NOT BE SAFE FOR YOU TO STAY HERE NOW,IT WILL NOT BE SAFE FOR YOU TO STAY HERE NOW
1,49.8761019707,1347.034999,135085,43127.648,306,0.923128128052,2.77,278,88.684,9,48,3,3,THAT TIME AT POINTED AS ENTO YOUR FATHER'S SHIPS,THAT TIME IT POINTED US INTO YOUR FATHER'S SHIPS
1,49.8761019707,1347.034999,135085,43127.648,307,0.925564050674,2.775,278,88.844,6,31,2,5,BUT HIS MOTHER HUD BEM CLOSE,BUT HIS MOTHER HUGGED HIM CLOSE
1,49.8761019707,1347.034999,135085,43127.648,308,0.92967414856,2.78,279,89.004,10,44,2,2,AND SHE WAS VERY FOND OF YOU TOO ANT RYCHEL,AND SHE WAS VERY FOND OF YOU TOO AUNT RACHEL
1,49.8761019707,1347.034999,135085,43127.648,309,0.932592153549,2.78,279,89.004,7,36,2,4,HE HAD HIS HAND UPON LACKE SHOLDER,HE HAD HIS HAND UPON LAKE'S SHOULDER
1,49.8761019707,1347.034999,135085,43127.648,310,0.93022608757,2.78,279,89.004,10,46,1,1,I WANT TO BE DOING SOMETING ON MY OWN ACCOUNT,I WANT TO BE DOING SOMETHING ON MY OWN ACCOUNT
1,49.8761019707,1347.034999,135085,43127.648,311,0.930013179779,2.78,279,89.004,9,41,1,2,IF MISTER SOLMS SAW THEM THE GAME WAS UP,IF MISTER SOAMES SAW THEM THE GAME WAS UP
1,49.8761019707,1347.034999,135085,43127.648,312,0.931719064713,2.785,279,89.164,10,41,0,0,HOW CAME YOU TO LEAVE THE KEY IN THE DOOR,HOW CAME YOU TO LEAVE THE KEY IN THE DOOR
1,49.8761019707,1347.034999,135085,43127.648,313,0.93029999733,2.785,279,89.164,10,50,2,2,MONTFICHER CALLED OUT FOR ROBIN TO GIVE HIM IN ARM,MONTFICHET CALLED OUT FOR ROBIN TO GIVE HIM AN ARM
1,49.8761019707,1347.034999,135085,43127.648,314,0.932497024536,2.79,280,89.324,8,41,1,1,THERE IS NOTHING ELSE THAT LOOK SO JOLLY,THERE IS NOTHING ELSE THAT LOOKS SO JOLLY
1,49.8761019707,1347.034999,135085,43127.648,315,0.930070161819,2.79,280,89.324,6,28,1,2,AH THE SWAMP THE CRUEL SWA,AH THE SWAMP THE CRUEL SWAMP
1,49.8761019707,1347.034999,135085,43127.648,316,0.939805984497,2.805,281,89.804,5,26,1,2,YES WHY NOT THOUGHT ENTERS,YES WHY NOT THOUGHT ANDERS
1,49.8761019707,1347.034999,135085,43127.648,317,0.93749499321,2.81,282,89.964,10,51,2,2,AND THEE SHALL FOLLOW YOUR THRAWLS IN THE SAME WAY,AND THESE SHALL FOLLOW YOUR THRALLS IN THE SAME WAY
1,49.8761019707,1347.034999,135085,43127.648,318,0.947852134705,2.82,283,90.284,8,40,4,15,NOW WHAT HAVE YOU DESAY SIMTHE AS BROWG,NOW WHAT HAVE YOU TO SAY CYNTHIA SPRAGUE
1,49.8761019707,1347.034999,135085,43127.648,319,0.945570230484,2.825,283,90.444,9,41,2,2,A BROKEN TIP OF LAD WAS LYING THEIRE ALSO,A BROKEN TIP OF LEAD WAS LYING THERE ALSO
1,49.8761019707,1347.034999,135085,43127.648,320,0.948183059692,2.825,283,90.444,8,42,2,1,SHE 'S GOING TO PUT THE IRONING THINGS AWAY,SHE'S GOING TO PUT THE IRONING THINGS AWAY
1,49.8761019707,1347.034999,135085,43127.648,321,0.945488929749,2.83,284,90.604,9,44,3,2,WHAT I SAY IS AL TOGETHER UN YOUR OWN ACCOUNT,WHAT I SAY IS ALTOGETHER ON YOUR OWN ACCOUNT
1,49.8761019707,1347.034999,135085,43127.648,322,0.94553399086,2.83,284,90.604,10,44,5,6,TO I SATD GUARDS OVER EVERYOE AN THAT HOUSE,SO I SET GUARDS OVER EVERY ONE IN THAT HOUSE
1,49.8761019707,1347.034999,135085,43127.648,323,0.945597887039,2.835,284,90.764,6,33,2,3,MISTER PAPAM LAIY DOWN HIS BRUSH,MISTER POPHAM LAID DOWN HIS BRUSH
1,49.8761019707,1347.034999,135085,43127.648,324,0.945503950119,2.835,284,90.764,7,40,1,2,I NEVER KNEW YOUR EQUALS FOR GALOSNESS,I NEVER KNEW YOUR EQUALS FOR GALLOWSNESS
1,49.8761019707,1347.034999,135085,43127.648,325,0.948121070862,2.835,284,90.764,8,51,6,16,LADY LARKES SBURST AR SUDDENLY INTURNSOART HIM,LADY LARKSPUR STARTS SUDDENLY AND TURNS TOWARDS HIM
1,49.8761019707,1347.034999,135085,43127.648,326,0.949330091476,2.84,285,90.924,6,31,2,1,ISIT BETTER THAN ANYWHERE ELSE,IS IT BETTER THAN ANYWHERE ELSE
1,49.8761019707,1347.034999,135085,43127.648,327,0.951645851135,2.84,285,90.924,10,44,1,1,WAS IT NOT INOUGH TO SAY FROM GOD THE FATHER,WAS IT NOT ENOUGH TO SAY FROM GOD THE FATHER
1,49.8761019707,1347.034999,135085,43127.648,328,0.949480056763,2.85,286,91.244,10,49,4,11,SHE SEIDTTHING THE PAGERS IN CUUSHTION BEFORE SHE DIED,SHE SENT ME THE PAGES IN QUESTION BEFORE SHE DIED
1,49.8761019707,1347.034999,135085,43127.648,329,0.95148396492,2.85,286,91.244,7,30,1,1,YEE MAY NOT SEE HIS WORSHIP NOW,YE MAY NOT SEE HIS WORSHIP NOW
1,49.8761019707,1347.034999,135085,43127.648,330,0.949391126633,2.85,286,91.244,6,32,1,5,HE HAD BROKEN INTO HER QUORARD,HE HAD BROKEN INTO HER COURTYARD
1,49.8761019707,1347.034999,135085,43127.648,331,0.95144701004,2.855,286,91.404,10,44,0,0,TO THE BEST OF MY BELIEF THEY WERE ROLLED UP,TO THE BEST OF MY BELIEF THEY WERE ROLLED UP
1,49.8761019707,1347.034999,135085,43127.648,332,0.960304021835,2.86,287,91.564,11,49,2,2,THEN IS THE TIME TO ENTRODUCE A MEL ON THE STAGE,THEN IS THE TIME TO INTRODUCE A MEAL ON THE STAGE
1,49.8761019707,1347.034999,135085,43127.648,333,0.963979005814,2.86,287,91.564,8,33,1,1,LOOK AT TAT HE HELD OUT HIS HAND,LOOK AT THAT HE HELD OUT HIS HAND
1,49.8761019707,1347.034999,135085,43127.648,334,0.961110830307,2.86,287,91.564,5,23,2,4,I SHALL CALL YOU A SPRE,I SHALL CALL YOU ESPRIT
1,49.8761019707,1347.034999,135085,43127.648,335,0.963147878647,2.86,287,91.564,7,33,0,0,HE DROPPED A HANDFUL INTO HER LAP,HE DROPPED A HANDFUL INTO HER LAP
1,49.8761019707,1347.034999,135085,43127.648,336,0.961215019226,2.865,287,91.724,6,29,0,0,SHE WAS TIRED OF OTHER THINGS,SHE WAS TIRED OF OTHER THINGS
1,49.8761019707,1347.034999,135085,43127.648,337,0.960972070694,2.865,287,91.724,9,45,2,4,I BEN READY TO GO ANYWHERE FOR SIX MONTHS,I'VE BEEN READY TO GO ANYWHERE FOR SIX MONTHS
1,49.8761019707,1347.034999,135085,43127.648,338,0.96319103241,2.865,287,91.724,11,46,2,4,IN THE MEANTIME I HAD FORMED IN YOW IDEA OF HER,IN THE MEANTIME I HAD FORMED A NEW IDEA OF HER
1,49.8761019707,1347.034999,135085,43127.648,339,0.960740089417,2.875,288,92.044,7,34,3,8,I NEVER SEE LOSE SIGH T OVER HERE,I NEVER SEE LOU'S SCYTHE OVER HERE
1,49.8761019707,1347.034999,135085,43127.648,340,0.973438024521,2.88,289,92.204,8,39,0,0,HOW MAY WE OBTAIN REMISSION OF OUR SINS,HOW MAY WE OBTAIN REMISSION OF OUR SINS
1,49.8761019707,1347.034999,135085,43127.648,341,0.970859050751,2.885,289,92.364,8,41,2,4,NOWI THE OBJECT OF THIS SOLLIQUE IS PLAIN,NOW THE OBJECT OF THIS SOLILOQUY IS PLAIN
1,49.8761019707,1347.034999,135085,43127.648,342,0.973348140717,2.885,289,92.364,10,44,0,0,YOU WILL TAKE ME ON BOARD COUNT WILL YOU NOT,YOU WILL TAKE ME ON BOARD COUNT WILL YOU NOT
1,49.8761019707,1347.034999,135085,43127.648,343,0.970877885818,2.885,289,92.364,9,49,2,4,ALEXITER WENT OVER AND OPENED THE WINDOW FOUR HER,ALEXANDER WENT OVER AND OPENED THE WINDOW FOR HER
1,49.8761019707,1347.034999,135085,43127.648,344,0.972911119461,2.885,289,92.364,6,25,2,4,OH LIFE OF THIS ARE SPRING,O LIFE OF THIS OUR SPRING
1,49.8761019707,1347.034999,135085,43127.648,345,0.970704078674,2.885,289,92.364,11,49,5,4,I M AFRAID I DON'T KNOWN MYCH ABOUT THE LAND OF OS,I'M AFRAID I DON'T KNOW MUCH ABOUT THE LAND OF OZ
1,49.8761019707,1347.034999,135085,43127.648,346,0.972898960114,2.885,289,92.364,10,49,3,8,BEY YOU DRINK HARD SYSE FROM IT FOR MANY YEARS,MAY YOU DRINK HEART'S EASE FROM IT FOR MANY YEARS
1,49.8761019707,1347.034999,135085,43127.648,347,0.970633983612,2.895,290,92.684,5,25,0,0,GLOVES SAID THE YOUNG MAN,GLOVES SAID THE YOUNG MAN
1,49.8761019707,1347.034999,135085,43127.648,348,0.97341799736,2.895,290,92.684,6,33,2,3,SOME OTHERS TOO BIR CARTON COUNTY,SOME OTHERS TOO BIG COTTON COUNTY
1,49.8761019707,1347.034999,135085,43127.648,349,0.9755859375,2.9,291,92.844,11,45,8,14,ICOF ESIS LASHT DIS SIMPART OF THE RAFT,EACH OF US IS LASHED TO SOME PART OF THE RAFT
1,49.8761019707,1347.034999,135085,43127.648,350,0.980614185333,2.9,291,92.844,12,51,0,0,NOW SHE PUT HER HAND ON HIS ARM AND SMILED AND SAID,NOW SHE PUT HER HAND ON HIS ARM AND SMILED AND SAID
1,49.8761019707,1347.034999,135085,43127.648,351,0.974956035614,2.9,291,92.844,7,31,1,1,BUT I SHALL TELL ONLY ON STORY,BUT I SHALL TELL ONLY ONE STORY
1,49.8761019707,1347.034999,135085,43127.648,352,0.97802400589,2.905,291,93.004,13,55,4,7,HE TOOK HER RUGHLI IN HIS ARMS DOU NO WHAT I MEAN,HE TOOK HER ROUGHLY IN HIS ARMS DO YOU KNOW WHAT I MEAN
1,49.8761019707,1347.034999,135085,43127.648,353,0.974878072739,2.905,291,93.004,11,59,9,13,HE S BEN ANTED TE MARRY HILD OF THESE THRE ARS AND MORE,HE'S BEEN WANTING TO MARRY HILDA THESE THREE YEARS AND MORE
1,49.8761019707,1347.034999,135085,43127.648,354,0.975823879242,2.91,292,93.164,10,47,1,2,IN GOD THE FATHER WHO RAISED HIM FROM THE DEAD,AND GOD THE FATHER WHO RAISED HIM FROM THE DEAD
1,49.8761019707,1347.034999,135085,43127.648,355,0.975513935089,2.915,292,93.324,7,37,4,7,BETH UNESY ETIS SILENCE NOGRED HIM,BETH UNEASY AT HIS SILENCE NUDGED HIM
1,49.8761019707,1347.034999,135085,43127.648,356,0.982695817947,2.92,293,93.484,8,40,2,3,WHO BEGAN THE QUARREL WAS AT THE MORMENTS,WHO BEGAN THE QUARREL WAS IT THE MORMONS
1,49.8761019707,1347.034999,135085,43127.648,357,0.985555887222,2.92,293,93.484,3,19,2,4,SIR MARCHED EXTEENTH,SIR MARCH SIXTEENTH
1,49.8761019707,1347.034999,135085,43127.648,358,0.982496023178,2.925,293,93.644,5,34,3,3,SILENCE OU NAVE CRIED MONTFICHE,SILENCE YOU KNAVE CRIED MONTFICHET
1,49.8761019707,1347.034999,135085,43127.648,359,0.985998868942,2.925,293,93.644,4,23,1,5,THUS IN CHOSSES DREAM,THUS IN CHAUCER'S DREAM
1,49.8761019707,1347.034999,135085,43127.648,360,0.982703924179,2.93,294,93.804,7,39,4,9,I EREVER STAYING HAVE WE BEEN BEGE OTHER,I REMEMBER SAYING HAVE WE BEEN TOGETHER
1,49.8761019707,1347.034999,135085,43127.648,361,0.986154079437,2.93,294,93.804,6,34,1,2,IT IS THE LANGUAGE OF RECHEDNESS,IT IS THE LANGUAGE OF WRETCHEDNESS
1,49.8761019707,1347.034999,135085,43127.648,362,0.982759952545,2.934938,294,93.962,7,44,1,2,GEORGE MONTFYCHE WILL NEVER FORGET THIS DAY,GEORGE MONTFICHET WILL NEVER FORGET THIS DAY
1,49.8761019707,1347.034999,135085,43127.648,363,0.985590219498,2.935,294,93.964,5,37,0,0,CAPTAIN SERVADAC HASTENED TOWARDS HIM,CAPTAIN SERVADAC HASTENED TOWARDS HIM
1,49.8761019707,1347.034999,135085,43127.648,364,0.982625007629,2.935,294,93.964,6,35,2,5,METER REFLY ONE YARD THREE ENCHES,METER ROUGHLY ONE YARD THREE INCHES
1,49.8761019707,1347.034999,135085,43127.648,365,0.985622882843,2.935,294,93.964,11,51,1,2,BUT THEN THE PICTURE WAS GONE AS QUICKLY AS A CAME,BUT THEN THE PICTURE WAS GONE AS QUICKLY AS IT CAME
1,49.8761019707,1347.034999,135085,43127.648,366,0.990717887878,2.94,295,94.124,8,37,3,5,IN THOSE VERY TERMS I EVEN HAD AN MOR,IN THOSE VERY TERMS I EVEN ADDED MORE
1,49.8761019707,1347.034999,135085,43127.648,367,0.993384122849,2.94,295,94.124,11,57,2,4,THEY ARE ALL SKETCHES MADE ABOUT THE VILLAGESTI YOU SEE,THEY ARE ALL SKETCHES MADE ABOUT THE VILLA D'ESTE YOU SEE
1,49.8761019707,1347.034999,135085,43127.648,368,0.991011142731,2.945,295,94.284,6,31,1,2,WE'LL GEAR WITH THEM LATER WHAT,WE'LL DEAL WITH THEM LATER WHAT
1,49.8761019707,1347.034999,135085,43127.648,369,0.993035793304,2.95,296,94.444,8,35,1,2,YOU HAVE BEEN SO ILL MY POOR RECHER,YOU HAVE BEEN SO ILL MY POOR RACHEL
1,49.8761019707,1347.034999,135085,43127.648,370,0.990785837173,2.95,296,94.444,7,42,5,7,INTERHEMLET WITH HIS FAVORITE BOREHOND,ENTER HAMLET WITH HIS FAVOURITE BOAR HOUND
1,49.8761019707,1347.034999,135085,43127.648,371,0.993777990341,2.955,296,94.604,8,43,7,23,NEN THE VOLCOST ORETOFLE,AT NOON THE VIOLENCE OF THE STORM REDOUBLES
1,49.8761019707,1347.034999,135085,43127.648,372,0.990920066833,2.955,296,94.604,9,41,0,0,NO ONE LESS THAN THAT WOULD HAVE A CHANCE,NO ONE LESS THAN THAT WOULD HAVE A CHANCE
1,49.8761019707,1347.034999,135085,43127.648,373,0.992907047272,2.955,296,94.604,7,35,4,6,WHO WIRLED WAS WATER VEILED INMISSTS,THE WORLD WAS WATER VEILED IN MISTS
1,49.8761019707,1347.034999,135085,43127.648,374,0.990579843521,2.955,296,94.604,5,30,0,0,THEY WERE SO EXTREMELY CURIOUS,THEY WERE SO EXTREMELY CURIOUS
1,49.8761019707,1347.034999,135085,43127.648,375,0.997940063477,2.96,297,94.764,7,29,1,1,I THINK HIM AND TAKE MY LEAVE,I THANK HIM AND TAKE MY LEAVE
1,49.8761019707,1347.034999,135085,43127.648,376,0.995625972748,2.96,297,94.764,6,35,0,0,NOTHING MORE THAN YOU KNOW YOURSELF,NOTHING MORE THAN YOU KNOW YOURSELF
1,49.8761019707,1347.034999,135085,43127.648,377,0.998406887054,2.96,297,94.764,10,51,1,3,HE COUILTED THE FIRE AND DROPPED BACK INTO HIS CHAIR,HE QUITTED THE FIRE AND DROPPED BACK INTO HIS CHAIR
1,49.8761019707,1347.034999,135085,43127.648,378,0.996226072311,2.965,297,94.924,6,34,2,4,PERHAPS I AM LESTAK IN ANSWERED SHE,PERHAPS I AM MISTAKEN ANSWERED SHE
1,49.8761019707,1347.034999,135085,43127.648,379,1.00075793266,2.965,297,94.924,9,49,0,0,WHEN I APPROACHED YOUR ROOM I EXAMINED THE WINDOW,WHEN I APPROACHED YOUR ROOM I EXAMINED THE WINDOW
1,49.8761019707,1347.034999,135085,43127.648,380,1.14527106285,2.965,297,94.924,9,40,0,0,IT SEEMS THE KING WILL NOT CONSENT TO IT,IT SEEMS THE KING WILL NOT CONSENT TO IT
1,49.8761019707,1347.034999,135085,43127.648,381,0.998260974884,2.97,298,95.084,5,34,1,3,THESE MEANS CANNOT BE CONTERMINITED,THESE MEANS CANNOT BE CONTAMINATED
1,49.8761019707,1347.034999,135085,43127.648,382,0.99599313736,2.97,298,95.084,7,33,0,0,A GOLDEN FORTUNE AND A HAPPY LIFE,A GOLDEN FORTUNE AND A HAPPY LIFE
1,49.8761019707,1347.034999,135085,43127.648,383,0.997936010361,2.975,298,95.244,7,36,2,3,PLEASE WAIT FOR ME MARI AMIAL COAXED,PLEASE WAIT FOR ME MARIE EMIL COAXED
1,49.8761019707,1347.034999,135085,43127.648,384,0.99612402916,2.975,298,95.244,6,32,1,2,IT IS UNINTELLIGIBLE IN THE DOORK,IT IS UNINTELLIGIBLE IN THE DARK
1,49.8761019707,1347.034999,135085,43127.648,385,1.00653505325,2.98,299,95.404,7,35,7,16,O THE SESO IFFINT WITH,TRULY THIS SEA IS OF INFINITE WIDTH
1,49.8761019707,1347.034999,135085,43127.648,386,1.00554299355,2.98,299,95.404,11,46,1,1,HE PULLED UP A WINDOW AS IF THE AIR WHERE HEAVY,HE PULLED UP A WINDOW AS IF THE AIR WERE HEAVY
1,49.8761019707,1347.034999,135085,43127.648,387,1.00528907776,2.98,299,95.404,11,45,0,0,THANK YOU BUT I DON'T LIKE IT SO WELL AS THIS,THANK YOU BUT I DON'T LIKE IT SO WELL AS THIS
1,49.8761019707,1347.034999,135085,43127.648,388,1.0046620369,2.985,299,95.564,9,37,2,2,I WANT TO GET AWAY FROM AT ALL SWOON,I WANT TO GET AWAY FROM IT ALL SWOONS
1,49.8761019707,1347.034999,135085,43127.648,389,1.00410604477,2.99,300,95.724,9,44,3,5,WHERE WE TO BE DENIED EACH OTHER SOCIETY,WHY ARE WE TO BE DENIED EACH OTHER'S SOCIETY
1,49.8761019707,1347.034999,135085,43127.648,390,1.00400614738,2.995,300,95.884,5,40,0,0,ANOTHER CIRCUMSTANCE WAS MOST REMARKABLE,ANOTHER CIRCUMSTANCE WAS MOST REMARKABLE
1,49.8761019707,1347.034999,135085,43127.648,391,1.0042090416,2.995,300,95.884,7,39,1,1,HE MOVED UNEASILY AND HIS CHAIR CREEKED,HE MOVED UNEASILY AND HIS CHAIR CREAKED
1,49.8761019707,1347.034999,135085,43127.648,392,1.00985097885,3.0,301,96.044,9,49,0,0,SHE HAD ANOTHER WEIGHT ON HER MIND THIS CHRISTMAS,SHE HAD ANOTHER WEIGHT ON HER MIND THIS CHRISTMAS
1,49.8761019707,1347.034999,135085,43127.648,393,1.00812387466,3.0,301,96.044,10,46,4,7,AND ADEATH OF WHICH I DREA COULD NOT ALLAS,AND THE DEATH OF WHICH I DREAMT COULD NOT ALAS
1,49.8761019707,1347.034999,135085,43127.648,394,1.0102918148,3.0,301,96.044,6,34,2,4,IS THERE NOT OF ARIDIAN EVERYWHERE,IS THERE NOT A MERIDIAN EVERYWHERE
1,49.8761019707,1347.034999,135085,43127.648,395,1.00749611855,3.0,301,96.044,4,23,3,6,THAT IS TRUE BA DELD GREE,THAT IS TRUE BADAUDERIE
1,49.8761019707,1347.034999,135085,43127.648,396,1.02681088448,3.005,301,96.204,8,42,4,7,HOSERTAONT MENTION IT SAID MISSUS POYISER,OH SIR DON'T MENTION IT SAID MISSUS POYSER
1,49.8761019707,1347.034999,135085,43127.648,397,1.01802206039,3.02,303,96.684,7,43,2,4,THE WORLD RANS THIS A PRONICIOUS DOCTRINE,THE WORLD BRANDS THIS A PERNICIOUS DOCTRINE
1,49.8761019707,1347.034999,135085,43127.648,398,1.02115893364,3.02,303,96.684,9,41,1,2,OF STARTING I DIDN'T KNOW THE WAY TO CO,OF STARTING I DIDN'T KNOW THE WAY TO COME
1,49.8761019707,1347.034999,135085,43127.648,399,1.01824188232,3.02,303,96.684,8,36,0,0,IT MUST REMEMBER BE ONE OR THE OTHER,IT MUST REMEMBER BE ONE OR THE OTHER
1,49.8761019707,1347.034999,135085,43127.648,400,1.02091097832,3.02,303,96.684,6,35,1,1,BUT ANDERS CHARED NOTHING ABOUT THAT,BUT ANDERS CARED NOTHING ABOUT THAT
1,49.8761019707,1347.034999,135085,43127.648,401,1.01837491989,3.02,303,96.684,9,47,0,0,AND HENRY MIGHT RETURN TO ENGLAND AT ANY MOMENT,AND HENRY MIGHT RETURN TO ENGLAND AT ANY MOMENT
1,49.8761019707,1347.034999,135085,43127.648,402,1.0214869976,3.025,303,96.844,4,31,0,0,GOLIATH MAKES ANOTHER DISCOVERY,GOLIATH MAKES ANOTHER DISCOVERY
1,49.8761019707,1347.034999,135085,43127.648,403,1.2259759903,3.03,304,97.004,9,44,2,2,YOU'LL NEVER DI IT OUT OF THE ASTER LIBRARY,YOU'LL NEVER DIG IT OUT OF THE ASTOR LIBRARY
1,49.8761019707,1347.034999,135085,43127.648,404,1.22620296478,3.03,304,97.004,5,20,1,1,NOW THAT TWO IS OVER,NOW THAT TOO IS OVER
1,49.8761019707,1347.034999,135085,43127.648,405,1.17327904701,3.03,304,97.004,10,51,5,8,COME COME I'M GETTING REALLY TIRED O DRABSINCE,COME COME I AM GETTING REALLY TIRED OF YOUR ABSENCE
1,49.8761019707,1347.034999,135085,43127.648,406,1.01774787903,3.035,304,97.164,6,34,1,1,I CAN PORCEIVE LOVE CLEARLY ENOUGH,I CAN PERCEIVE LOVE CLEARLY ENOUGH
1,49.8761019707,1347.034999,135085,43127.648,407,1.02032089233,3.035,304,97.164,6,39,1,1,MIHT LEARN SOMETHING USEFUL DOWN THERE,MIGHT LEARN SOMETHING USEFUL DOWN THERE
1,49.8761019707,1347.034999,135085,43127.648,408,1.02573895454,3.04,305,97.324,8,43,3,3,THERE'S A WALE AWALE CRIED THE PROFESSOR,THERE'S A WHALE A WHALE CRIED THE PROFESSOR
1,49.8761019707,1347.034999,135085,43127.648,409,1.02893185616,3.04,305,97.324,7,40,3,7,THEN WONES BEOME LOST IN THE DISTANCE,THE ROARINGS BECOME LOST IN THE DISTANCE
1,49.8761019707,1347.034999,135085,43127.648,410,1.22438907623,3.04,305,97.324,6,34,4,6,MOTHER I AM GOING TO SET HE MEDICINE,MOTHER I'M GOING TO STUDY MEDICINE
1,49.8761019707,1347.034999,135085,43127.648,411,1.12219405174,3.045,305,97.484,11,47,3,2,DISMISS YOUR SQUIRE ROBIN AND BID ME GOOD EEN,DISMISS YOUR SQUIRE ROBIN AND BID ME GOOD E E N
1,49.8761019707,1347.034999,135085,43127.648,412,1.0254650116,3.05,306,97.644,6,30,0,0,HOW IT WILL SHINE THIS EVENING,HOW IT WILL SHINE THIS EVENING
1,49.8761019707,1347.034999,135085,43127.648,413,1.02829790115,3.05,306,97.644,10,51,1,1,WHEN DO YO INTEND THAT THE JOHN BRIGHT SHALL START,WHEN DO YOU INTEND THAT THE JOHN BRIGHT SHALL START
1,49.8761019707,1347.034999,135085,43127.648,414,1.02580094337,3.05,306,97.644,9,46,0,0,SURELY YOU ARE NOT THINKING OF GOING OFF THERE,SURELY YOU ARE NOT THINKING OF GOING OFF THERE
1,49.8761019707,1347.034999,135085,43127.648,415,1.02762794495,3.055,306,97.804,6,32,0,0,I UNDERSTAND BARTLEY I WAS WRONG,I UNDERSTAND BARTLEY I WAS WRONG
1,49.8761019707,1347.034999,135085,43127.648,416,1.03282499313,3.06,307,97.964,12,56,0,0,IT WOULD SERVE YOU ALL RIGHT IF SHE WALKED OFF WITH CARL,IT WOULD SERVE YOU ALL RIGHT IF SHE WALKED OFF WITH CARL
1,49.8761019707,1347.034999,135085,43127.648,417,1.03638386726,3.06,307,97.964,3,25,3,17,TOSDAYO SATIN,TUESDAY AUGUST EIGHTEENTH
1,49.8761019707,1347.034999,135085,43127.648,418,1.03353500366,3.06,307,97.964,6,30,1,2,OH I KNOW THAT'S MORN BRANDON,OH I KNOW THAT'S LORNE BRANDON
1,49.8761019707,1347.034999,135085,43127.648,419,1.03622889519,3.065,307,98.124,10,50,5,8,WHOSE NAME DID SHE SAG TO THE CHEQK ASKE KENETH,WHOSE NAME DID YOU SIGN TO THE CHECK ASKED KENNETH
1,49.8761019707,1347.034999,135085,43127.648,420,1.03325414658,3.07,308,98.284,12,59,6,10,HERE THEY SAID AS A RUSCAL HOSEBAN HARRYNG OUR COASTS,HERE THEY SAID IS A RASCAL WHO HAS BEEN HARRYING OUR COASTS
1,49.8761019707,1347.034999,135085,43127.648,421,1.03510189056,3.07,308,98.284,9,37,2,5,THAT WI'LL BE A QUEER THING FOR TO BE SURE,THAT WILL BE A QUEER THING TO BE SURE
